SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 28-Feb-2024,120.0,120.0,120.0,114.05,120.0,120.0,118.51,4,0.0,4, 3, 75.00
20MICRONS, EQ, 28-Feb-2024,149.15,149.15,150.7,143.5,144.0,145.35,146.42,71053,104.03,2591, 38466, 54.14
21STCENMGM, BE, 28-Feb-2024,52.45,51.4,51.4,51.4,51.4,51.4,51.4,22578,11.61,45, -, -
360ONE, EQ, 28-Feb-2024,747.85,748.05,751.1,710.05,725.0,716.3,722.22,501982,3625.41,35993, 329467, 65.63
3IINFOLTD, EQ, 28-Feb-2024,50.05,50.55,51.35,48.3,48.75,48.85,49.52,1280301,634.06,6972, 481502, 37.61
3MINDIA, EQ, 28-Feb-2024,31246.15,31446.15,31446.15,30400.0,30700.0,30669.45,30777.46,3537,1088.6,2089, 1508, 42.64
3PLAND, BE, 28-Feb-2024,33.6,33.6,34.0,32.1,33.9,32.5,33.01,6281,2.07,94, -, -
574GS2026, GS, 28-Feb-2024,97.5,97.33,98.26,97.33,98.26,98.26,98.26,500005,491.3,7, 500005, 100.00
5PAISA, EQ, 28-Feb-2024,560.75,563.0,565.45,550.5,552.3,558.85,559.9,78409,439.01,6449, 49216, 62.77
63MOONS, BE, 28-Feb-2024,490.4,493.45,502.25,472.0,483.4,479.95,489.72,119285,584.17,4246, -, -
654GS2032, GS, 28-Feb-2024,97.44,97.5,97.5,97.3,97.3,97.3,97.32,584,0.57,3, 584, 100.00
667GS2050, GS, 28-Feb-2024,95.28,95.3,96.0,95.1,95.31,95.3,95.25,6201,5.91,11, 6201, 100.00
669GS2024, GS, 28-Feb-2024,100.57,100.6,101.6,100.5,101.2,101.2,101.02,2516,2.54,13, 2516, 100.00
676GS2061, GS, 28-Feb-2024,95.05,97.5,97.5,97.5,97.5,97.5,97.5,6,0.01,1, 6, 100.00
68GS2060, GS, 28-Feb-2024,97.15,94.73,97.14,94.73,97.1,97.1,95.69,23,0.02,4, 12, 52.17
695GS2061, GS, 28-Feb-2024,97.26,97.51,98.25,97.5,98.25,98.25,98.25,16842,16.55,6, 16834, 99.95
699GS2051, GS, 28-Feb-2024,98.78,98.1,100.55,98.1,98.12,98.12,98.39,176,0.17,5, 136, 77.27
706GS2028, GS, 28-Feb-2024,103.1,102.5,102.5,102.5,102.5,102.5,102.5,1000,1.03,1, 1000, 100.00
710GS2029, GS, 28-Feb-2024,102.47,102.75,102.75,102.75,102.75,102.75,102.75,5000,5.14,1, 5000, 100.00
716GS2050, GS, 28-Feb-2024,105.0,106.55,106.55,106.5,106.5,106.54,106.54,73,0.08,2, 73, 100.00
717GS2030, GS, 28-Feb-2024,102.98,101.6,102.98,101.6,101.6,101.6,101.67,2079,2.11,3, 2079, 100.00
718GS2033, GS, 28-Feb-2024,101.25,101.25,101.25,100.8,101.15,101.15,101.11,5900,5.97,6, 5900, 100.00
718GS2037, GS, 28-Feb-2024,101.13,101.08,101.49,101.0,101.35,101.35,101.14,27420,27.73,9, 27400, 99.93
719GS2060, GS, 28-Feb-2024,103.0,103.55,103.55,103.55,103.55,103.55,103.55,65,0.07,1, 65, 100.00
725GS2063, GS, 28-Feb-2024,102.99,102.71,103.24,102.71,102.72,102.78,103.01,18894,19.46,21, 18286, 96.78
726GS2032, GS, 28-Feb-2024,101.52,101.6,101.6,101.45,101.45,101.45,101.52,1320,1.34,5, 1320, 100.00
732GS2030, GS, 28-Feb-2024,104.0,102.5,103.0,102.25,102.5,102.5,102.47,4740,4.86,9, 739, 15.59
733GS2026, GS, 28-Feb-2024,102.56,102.25,102.51,102.25,102.51,102.51,102.35,1400,1.43,10, 1400, 100.00
736GS2052, GS, 28-Feb-2024,105.5,105.75,105.75,105.02,105.75,105.75,105.42,26421,27.85,6, 26421, 100.00
737GS2028, GS, 28-Feb-2024,103.78,103.75,103.8,103.3,103.31,103.31,103.45,14181,14.67,18, 13181, 92.95
