SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 14-Mar-2024,111.68,111.0,111.0,110.1, 110.10,110.1,110.45,1300,1.44,3, 1300, 100.00
20MICRONS, EQ, 14-Mar-2024,137.1,137.1,151.15,135.35, 147.70,148.4,145.9,185966,271.33,7316, 94909, 51.04
21STCENMGM, BE, 14-Mar-2024,46.15,45.25,45.25,45.25, 45.25,45.25,45.25,237,0.11,6, -, -
360ONE, EQ, 14-Mar-2024,697.6,682.0,700.0,679.65, 696.80,696.7,689.99,141794,978.37,13798, 74140, 52.29
3IINFOLTD, EQ, 14-Mar-2024,39.05,39.55,43.75,39.1, 42.50,42.8,42.23,3261439,1377.18,10832, 1450381, 44.47
3MINDIA, EQ, 14-Mar-2024,30246.55,30246.55,30446.15,29400.0, 30271.95,30133.15,30134.6,4529,1364.8,2989, 1698, 37.49
3PLAND, BE, 14-Mar-2024,27.4,27.0,28.75,26.05, 28.00,28.0,27.1,17301,4.69,138, -, -
574GS2026, GS, 14-Mar-2024,97.88,97.88,98.75,97.88, 98.75,98.75,98.09,127,0.12,2, 127, 100.00
5PAISA, EQ, 14-Mar-2024,472.45,474.95,494.45,462.6, 487.40,480.6,481.22,132253,636.42,20567, 64453, 48.73
610GS2031, GS, 14-Mar-2024,96.0,93.92,93.92,93.92, 93.92,93.92,93.92,5,0.0,1, 5, 100.00
619GS2034, GS, 14-Mar-2024,96.9,100.0,100.0,100.0, 100.00,100.0,100.0,85,0.09,1, 85, 100.00
63MOONS, BE, 14-Mar-2024,383.55,381.0,396.0,365.0, 385.00,386.75,388.28,104871,407.19,3334, -, -
654GS2032, GS, 14-Mar-2024,98.0,99.0,99.0,97.99, 99.00,98.49,98.66,6,0.01,3, 2, 33.33
667GS2035, GS, 14-Mar-2024,97.5,97.51,97.51,97.51, 97.51,97.51,97.51,2,0.0,2, 1, 50.00
667GS2050, GS, 14-Mar-2024,96.1,96.1,96.74,95.25, 96.70,96.63,96.2,181019,174.15,46, 140519, 77.63
668GS2031, GS, 14-Mar-2024,97.31,99.0,99.0,99.0, 99.00,99.0,99.0,1000,0.99,1, 1000, 100.00
669GS2024, GS, 14-Mar-2024,101.19,100.9,101.29,100.9, 101.29,101.29,101.11,8115,8.2,15, 8115, 100.00
676GS2061, GS, 14-Mar-2024,96.0,95.5,95.51,95.5, 95.51,95.51,95.5,2312,2.21,6, 2312, 100.00
68GS2060, GS, 14-Mar-2024,93.62,97.11,97.11,97.11, 97.11,97.11,97.11,1,0.0,1, 1, 100.00
695GS2061, GS, 14-Mar-2024,99.5,99.54,99.54,99.5, 99.50,99.5,99.52,4,0.0,3, 4, 100.00
699GS2026, GS, 14-Mar-2024,102.05,102.05,102.05,102.0, 102.00,102.0,102.04,1400,1.43,2, 1400, 100.00
699GS2051, GS, 14-Mar-2024,100.0,100.0,100.0,99.5, 99.50,99.5,100.0,12007,12.01,23, 12007, 100.00
706GS2028, GS, 14-Mar-2024,102.99,102.9,102.99,102.9, 102.99,102.97,102.97,500,0.51,2, 500, 100.00
710GS2029, GS, 14-Mar-2024,102.84,102.9,102.97,102.81, 102.81,102.81,102.92,6751,6.95,9, 6751, 100.00
716GS2050, GS, 14-Mar-2024,105.0,104.0,104.0,104.0, 104.00,104.0,104.0,500,0.52,1, 500, 100.00
717GS2030, GS, 14-Mar-2024,102.7,102.7,102.8,102.55, 102.58,102.58,102.57,12702,13.03,6, 12702, 100.00
718GS2033, GS, 14-Mar-2024,101.59,101.59,101.59,101.55, 101.55,101.55,101.56,17130,17.4,12, 17130, 100.00
718GS2037, GS, 14-Mar-2024,101.85,101.5,101.84,101.4, 101.66,101.66,101.64,113410,115.27,23, 94310, 83.16
719GS2060, GS, 14-Mar-2024,101.35,101.0,101.0,101.0, 101.00,101.0,101.0,737,0.74,1, 737, 100.00
725GS2063, GS, 14-Mar-2024,103.51,103.51,103.51,103.35, 103.50,103.5,103.49,32811,33.96,12, 32811, 100.00
726GS2032, GS, 14-Mar-2024,101.65,101.65,101.65,101.6, 101.61,101.61,101.6,150,0.15,3, 150, 100.00
726GS2033, GS, 14-Mar-2024,101.45,101.45,102.5,101.45, 101.60,101.6,101.69,85401,86.85,12, 76398, 89.46
732GS2030, GS, 14-Mar-2024,103.0,103.0,103.05,103.0, 103.05,103.05,103.03,300,0.31,4, 300, 100.00
733GS2026, GS, 14-Mar-2024,102.7,102.7,103.5,102.7, 103.00,103.0,103.34,2601,2.69,13, 2601, 100.00
736GS2052, GS, 14-Mar-2024,103.0,101.07,102.99,101.0, 102.97,102.97,102.45,13620,13.95,16, 11120, 81.64
737GS2028, GS, 14-Mar-2024,103.46,103.49,103.66,103.25, 103.66,103.66,103.55,14321,14.83,36, 11111, 77.59
738GS2027, GS, 14-Mar-2024,102.68,102.6,102.7,102.57, 102.57,102.58,102.63,67629,69.41,60, 56438, 83.45
73GS2053, GS, 14-Mar-2024,103.15,103.15,103.79,103.0, 103.79,103.79,103.2,10490,10.83,8, 9160, 87.32
741GS2036, GS, 14-Mar-2024,104.3,103.25,104.35,103.25, 104.35,104.35,103.6,19500,20.2,9, 18701, 95.90
746GS2073, GS, 14-Mar-2024,107.4,107.4,107.4,107.0, 107.00,107.0,107.2,24,0.03,3, 24, 100.00
74GS2035, GS, 14-Mar-2024,103.95,103.25,103.25,103.25, 103.25,103.25,103.25,1000,1.03,1, 1000, 100.00
74GS2062, GS, 14-Mar-2024,106.99,107.01,107.01,104.5, 106.99,106.99,105.25,172,0.18,5, 172, 100.00
