SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Jun-2024,169.75,172.45,176.6,170.0,173.15,173.15,174.21,92781,161.64,5230, 49953, 53.84
21STCENMGM, BE, 06-Jun-2024,48.6,47.65,49.55,47.65,49.55,49.55,47.97,43771,21.0,74, -, -
360ONE, EQ, 06-Jun-2024,769.35,770.0,800.0,770.0,791.0,791.7,792.69,662900,5254.77,18092, 512591, 77.33
3IINFOLTD, EQ, 06-Jun-2024,31.95,32.3,33.3,31.85,32.4,32.15,32.43,2000944,648.86,6457, 1043378, 52.14
3MINDIA, EQ, 06-Jun-2024,33150.7,33300.0,34415.95,33250.05,33999.95,33985.95,34065.84,9949,3389.21,4202, 5852, 58.82
3PLAND, EQ, 06-Jun-2024,29.6,29.0,30.4,29.0,29.55,29.7,29.61,4723,1.4,84, 3737, 79.12
574GS2026, GS, 06-Jun-2024,97.45,96.77,97.45,96.77,97.45,97.45,96.83,3235,3.13,7, 3101, 95.86
5PAISA, EQ, 06-Jun-2024,509.05,512.0,525.0,512.0,520.0,517.65,519.11,29297,152.08,4090, 15283, 52.17
618GS2024, GS, 06-Jun-2024,99.71,98.65,100.1,98.65,100.1,100.1,99.04,682,0.68,3, 682, 100.00
63MOONS, EQ, 06-Jun-2024,327.95,330.55,344.3,330.55,344.3,344.3,341.93,169759,580.46,2574, 97066, 57.18
654GS2032, GS, 06-Jun-2024,99.2,98.0,99.6,98.0,99.6,99.6,99.37,7,0.01,3, 6, 85.71
667GS2050, GS, 06-Jun-2024,96.0,96.05,96.5,96.05,96.5,96.5,96.28,2,0.0,2, 1, 50.00
669GS2024, GS, 06-Jun-2024,102.94,102.22,103.0,102.22,102.97,102.97,102.5,101649,104.19,19, 101644, 100.00
676GS2061, GS, 06-Jun-2024,92.2,95.0,95.0,95.0,95.0,95.0,95.0,3,0.0,1, 3, 100.00
68GS2060, GS, 06-Jun-2024,98.59,98.85,98.85,97.0,97.1,97.1,98.13,5,0.0,5, 2, 40.00
695GS2061, GS, 06-Jun-2024,100.05,100.05,100.6,99.5,100.6,100.6,100.06,2520,2.52,6, 2520, 100.00
699GS2026, GS, 06-Jun-2024,100.0,100.05,100.9,100.05,100.9,100.9,100.76,1200,1.21,2, 1000, 83.33
702GS2027, GS, 06-Jun-2024,99.15,100.25,100.25,99.32,99.32,99.32,100.16,1091,1.09,5, 1091, 100.00
704GS2029, GS, 06-Jun-2024,98.6,98.6,98.76,98.6,98.75,98.75,98.71,350,0.35,4, 350, 100.00
706GS2028, GS, 06-Jun-2024,101.0,100.5,101.24,100.5,101.2,101.16,100.89,22907,23.11,9, 12507, 54.60
710GS2029, GS, 06-Jun-2024,100.75,100.75,101.0,100.75,101.0,101.0,100.89,30701,30.97,11, 30701, 100.00
717GS2030, GS, 06-Jun-2024,101.25,101.25,101.6,101.25,101.6,101.6,101.59,2461,2.5,9, 2461, 100.00
718GS2033, GS, 06-Jun-2024,102.5,101.25,102.25,101.25,102.25,102.25,101.58,1200,1.22,3, 1200, 100.00
718GS2037, GS, 06-Jun-2024,103.4,102.01,103.75,102.01,103.41,103.41,103.38,252002,260.51,36, 218201, 86.59
71GS2034, GS, 06-Jun-2024,101.0,101.5,101.8,101.5,101.8,101.8,101.57,26449,26.87,2, 19949, 75.42
723GS2039, GS, 06-Jun-2024,102.0,102.05,102.05,102.05,102.05,102.05,102.05,1000,1.02,2, 1000, 100.00
725GS2063, GS, 06-Jun-2024,104.45,104.01,104.7,104.01,104.7,104.7,104.47,20226,21.13,17, 20226, 100.00
726GS2032, GS, 06-Jun-2024,102.66,102.65,103.0,102.65,103.0,103.0,102.97,14500,14.93,12, 13750, 94.83
726GS2033, GS, 06-Jun-2024,103.8,103.8,103.8,103.8,103.8,103.8,103.8,22001,22.84,3, 22001, 100.00
