SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 05-Jun-2024,115.0,115.0,115.0,115.0,115.0,115.0,115.0,4801,5.52,9, 4801, 100.00
20MICRONS, EQ, 05-Jun-2024,158.85,161.5,170.7,158.0,170.0,169.75,164.83,139071,229.23,5254, 73333, 52.73
21STCENMGM, BE, 05-Jun-2024,49.6,48.6,48.6,48.6,48.6,48.6,48.6,20600,10.01,68, -, -
360ONE, EQ, 05-Jun-2024,739.6,741.0,777.75,721.15,770.0,769.35,756.21,564044,4265.37,46693, 359013, 63.65
3IINFOLTD, EQ, 05-Jun-2024,31.9,32.4,32.65,31.6,32.0,31.95,32.09,1363143,437.46,5499, 898142, 65.89
3MINDIA, EQ, 05-Jun-2024,32352.55,32800.0,33400.0,31904.95,32700.0,33150.7,32891.88,4946,1626.83,2906, 1520, 30.73
3PLAND, EQ, 05-Jun-2024,29.15,27.8,29.9,27.8,29.7,29.6,29.02,16184,4.7,183, 6027, 37.24
563GS2026, GS, 05-Jun-2024,97.82,97.91,97.91,97.91,97.91,97.91,97.91,20,0.02,1, 20, 100.00
574GS2026, GS, 05-Jun-2024,96.71,96.75,97.45,96.75,97.45,97.45,97.36,8,0.01,4, 8, 100.00
585GS2030, GS, 05-Jun-2024,95.5,95.02,95.02,95.02,95.02,95.02,95.02,20,0.02,1, 20, 100.00
5PAISA, EQ, 05-Jun-2024,504.3,500.0,512.0,484.1,510.25,509.05,499.5,51430,256.9,7881, 21230, 41.28
63MOONS, EQ, 05-Jun-2024,331.2,314.65,331.1,314.65,327.4,327.95,318.78,241135,768.7,4049, 102592, 42.55
654GS2032, GS, 05-Jun-2024,100.0,98.5,99.2,98.5,99.2,99.2,99.08,6,0.01,2, 6, 100.00
667GS2035, GS, 05-Jun-2024,97.71,97.73,97.73,97.73,97.73,97.73,97.73,100,0.1,1, 100, 100.00
669GS2024, GS, 05-Jun-2024,102.23,102.23,102.94,102.23,102.94,102.94,102.23,403,0.41,4, 403, 100.00
676GS2061, GS, 05-Jun-2024,97.0,92.2,92.2,92.2,92.2,92.2,92.2,2,0.0,1, 2, 100.00
689GS2025, GS, 05-Jun-2024,102.6,102.6,102.6,102.5,102.55,102.59,102.6,15619,16.02,28, 15618, 99.99
68GS2060, GS, 05-Jun-2024,98.85,98.59,98.59,98.59,98.59,98.59,98.59,2010,1.98,3, 2010, 100.00
695GS2061, GS, 05-Jun-2024,99.2,100.0,100.05,100.0,100.05,100.05,100.05,2273,2.27,11, 2273, 100.00
699GS2026, GS, 05-Jun-2024,100.21,100.26,100.26,99.93,100.0,100.0,99.94,40100,40.08,10, 40100, 100.00
702GS2027, GS, 05-Jun-2024,100.19,98.0,100.15,98.0,99.15,99.15,98.19,3301,3.24,8, 3300, 99.97
704GS2029, GS, 05-Jun-2024,98.0,98.0,98.61,98.0,98.6,98.6,98.42,1900,1.87,9, 1900, 100.00
706GS2028, GS, 05-Jun-2024,100.26,100.26,101.4,100.26,101.0,101.0,100.7,8113,8.17,7, 4203, 51.81
710GS2029, GS, 05-Jun-2024,100.79,101.0,101.0,100.56,100.75,100.75,100.81,14354,14.47,11, 10604, 73.87
716GS2050, GS, 05-Jun-2024,101.0,100.04,100.04,100.0,100.0,100.0,100.0,1200,1.2,3, 1200, 100.00
717GS2030, GS, 05-Jun-2024,100.99,101.0,101.55,100.05,101.25,101.25,101.19,27833,28.17,19, 27432, 98.56
718GS2033, GS, 05-Jun-2024,102.51,102.5,102.5,102.5,102.5,102.5,102.5,50,0.05,1, 50, 100.00
718GS2037, GS, 05-Jun-2024,103.59,103.29,103.4,103.21,103.4,103.4,103.27,36201,37.38,12, 36200, 100.00
719GS2060, GS, 05-Jun-2024,101.5,101.8,101.8,101.5,101.5,101.5,101.54,800,0.81,3, 800, 100.00
71GS2034, GS, 05-Jun-2024,101.5,101.55,101.55,101.0,101.0,101.0,101.54,10100,10.26,2, 10100, 100.00
723GS2039, GS, 05-Jun-2024,102.5,100.0,102.0,100.0,102.0,102.0,101.33,300,0.3,3, 300, 100.00
725GS2063, GS, 05-Jun-2024,104.98,104.55,104.55,104.05,104.45,104.45,104.44,6861,7.17,15, 6860, 99.99
726GS2032, GS, 05-Jun-2024,103.0,103.0,103.0,102.0,102.7,102.66,102.25,74592,76.27,26, 72592, 97.32
732GS2030, GS, 05-Jun-2024,101.5,101.5,101.6,101.5,101.6,101.6,101.53,3239,3.29,12, 3239, 100.00
733GS2026, GS, 05-Jun-2024,101.5,100.5,101.01,100.5,101.0,101.0,100.71,2715,2.73,5, 2715, 100.00
734GS2064, GS, 05-Jun-2024,102.21,100.0,103.5,100.0,103.5,103.5,102.8,2500,2.57,3, 2500, 100.00
736GS2052, GS, 05-Jun-2024,103.09,103.4,103.4,103.07,103.4,103.4,103.08,35500,36.59,9, 35000, 98.59
737GS2028, GS, 05-Jun-2024,101.76,101.0,102.0,101.0,101.65,101.65,101.89,14201,14.47,21, 14201, 100.00
738GS2027, GS, 05-Jun-2024,104.08,104.16,104.25,103.36,104.24,104.24,104.17,32900,34.27,34, 30999, 94.22
73GS2053, GS, 05-Jun-2024,103.61,104.5,105.0,104.2,105.0,105.0,104.74,6900,7.23,10, 6900, 100.00
741GS2036, GS, 05-Jun-2024,105.11,105.99,105.99,105.0,105.45,105.33,105.51,41839,44.14,19, 41838, 100.00
746GS2073, GS, 05-Jun-2024,104.75,102.0,104.99,102.0,104.0,104.0,103.46,602,0.62,7, 600, 99.67
74GS2062, GS, 05-Jun-2024,104.0,104.0,106.0,104.0,105.99,105.99,104.01,1355,1.41,10, 1354, 99.93
754GS2036, GS, 05-Jun-2024,103.73,103.75,104.0,103.6,103.82,103.82,103.83,786924,817.06,172, 767577, 97.54
824GS2033, GS, 05-Jun-2024,109.0,110.5,110.5,108.5,108.5,108.5,109.5,40,0.04,2, 20, 50.00
832GS2032, GS, 05-Jun-2024,109.3,109.9,109.9,109.9,109.9,109.9,109.9,1,0.0,1, 1, 100.00
833GS2026, GS, 05-Jun-2024,104.73,104.74,104.74,104.73,104.73,104.73,104.73,1700,1.78,2, 1700, 100.00
915GS2024, GS, 05-Jun-2024,101.8,102.5,102.5,101.0,101.0,101.0,101.13,46,0.05,3, 44, 95.65
92GS2030, GS, 05-Jun-2024,111.51,112.05,112.5,112.01,112.05,112.27,112.26,25705,28.86,11, 25705, 100.00
A2ZINFRA, BE, 05-Jun-2024,20.05,19.95,19.95,19.05,19.2,19.15,19.21,594869,114.29,776, -, -
AAATECH, BE, 05-Jun-2024,98.45,95.1,101.45,93.55,101.45,100.35,96.61,15468,14.94,366, -, -
AADHARHFC, EQ, 05-Jun-2024,334.9,335.0,341.8,316.0,340.0,339.2,331.36,899800,2981.58,15558, 489854, 54.44
AAKASH, EQ, 05-Jun-2024,11.25,11.05,11.15,10.7,11.0,10.95,10.79,464876,50.15,1560, 308678, 66.40
AAREYDRUGS, BE, 05-Jun-2024,44.9,43.0,44.0,42.65,42.65,42.65,42.68,23416,9.99,213, -, -
AARON, EQ, 05-Jun-2024,254.15,254.0,259.0,248.05,259.0,257.05,253.34,13755,34.85,1104, 5612, 40.80
AARTECH, BE, 05-Jun-2024,189.25,185.5,185.5,185.5,185.5,185.5,185.5,212,0.39,17, -, -
AARTIDRUGS, EQ, 05-Jun-2024,476.35,477.5,489.5,465.0,482.0,481.7,480.24,85490,410.55,7203, 40648, 47.55
AARTIIND, EQ, 05-Jun-2024,598.6,602.0,633.85,597.65,628.0,628.95,620.43,1373864,8523.85,45750, 653125, 47.54
AARTIPHARM, EQ, 05-Jun-2024,541.65,550.0,587.0,536.55,579.0,577.35,568.91,305919,1740.4,15547, 100729, 32.93
AARTISURF, EQ, 05-Jun-2024,643.6,636.0,672.45,636.0,663.0,661.85,653.76,13190,86.23,2051, 6041, 45.80
AARVEEDEN, EQ, 05-Jun-2024,22.75,23.3,23.3,21.65,22.4,22.3,22.27,30083,6.7,626, 16490, 54.82
AARVI, EQ, 05-Jun-2024,124.8,122.2,125.0,114.75,124.0,123.05,120.44,51670,62.23,1085, 25445, 49.25
AATMAJ, SM, 05-Jun-2024,25.55,25.6,26.95,25.15,26.95,26.95,25.67,46000,11.81,21, 30000, 65.22
AAVAS, EQ, 05-Jun-2024,1525.2,1535.0,1572.05,1491.9,1560.0,1550.35,1545.26,106774,1649.93,19345, 60342, 56.51
ABAN, BE, 05-Jun-2024,57.4,57.95,60.25,55.15,60.25,59.9,58.29,146709,85.52,769, -, -
ABB, EQ, 05-Jun-2024,7666.75,7850.0,7899.95,7238.15,7815.0,7812.7,7645.9,1097810,83937.45,139354, 513159, 46.74
ABBOTINDIA, EQ, 05-Jun-2024,26292.25,26360.0,27999.9,26297.35,27549.95,27473.15,27412.52,31202,8553.25,13831, 10303, 33.02
ABCAPITAL, EQ, 05-Jun-2024,206.1,207.95,219.0,203.8,215.0,215.55,212.52,16192998,34413.16,83545, 7598237, 46.92
ABCOTS, SM, 05-Jun-2024,272.75,259.15,259.2,259.15,259.2,259.2,259.19,2000,5.18,4, 1500, 75.00
ABFRL, EQ, 05-Jun-2024,265.4,271.95,311.45,268.2,302.7,305.0,295.26,22445833,66272.81,161215, 6202221, 27.63
ABINFRA, SM, 05-Jun-2024,51.0,50.5,50.5,50.5,50.5,50.5,50.5,4000,2.02,2, 4000, 100.00
ABMINTLLTD, EQ, 05-Jun-2024,63.5,63.5,65.4,62.3,65.4,65.4,63.88,212,0.14,20, 122, 57.55
ABSLAMC, EQ, 05-Jun-2024,522.35,530.0,568.0,525.8,565.0,562.55,551.24,461913,2546.27,18663, 251748, 54.50
ABSLBANETF, EQ, 05-Jun-2024,49.91,49.9,49.94,46.99,49.59,49.54,48.25,102929,49.66,1167, 32461, 31.54
ABSLLIQUID, EQ, 05-Jun-2024,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.0,8519,85.19,36, 5541, 65.04
ABSLNN50ET, EQ, 05-Jun-2024,70.65,71.96,72.0,65.59,70.36,70.81,68.7,81226,55.8,794, 49304, 60.70
