SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Mar-2024,143.0,145.45,146.5,139.85, 142.25,143.0,144.41,83203,120.16,1776, 57983, 69.69
21STCENMGM, BE, 27-Mar-2024,41.9,41.55,42.7,41.1, 41.10,41.6,41.65,17103,7.12,64, -, -
360ONE, EQ, 27-Mar-2024,650.3,652.55,674.0,650.85, 670.00,667.95,660.87,530619,3506.72,24848, 358590, 67.58
3IINFOLTD, EQ, 27-Mar-2024,39.2,39.25,40.2,39.0, 39.35,39.4,39.51,2639285,1042.68,8422, 1462820, 55.42
3MINDIA, EQ, 27-Mar-2024,30487.15,30788.0,31657.45,30179.85, 31558.00,31475.1,30666.9,9289,2848.65,2456, 6877, 74.03
3PLAND, BE, 27-Mar-2024,28.9,28.8,28.8,27.45, 28.40,28.4,27.97,15769,4.41,101, -, -
563GS2026, GS, 27-Mar-2024,99.9,99.65,99.65,99.65, 99.65,99.65,99.65,2364,2.36,3, 2364, 100.00
574GS2026, GS, 27-Mar-2024,98.98,98.98,98.98,98.05, 98.70,98.65,98.47,3203,3.15,9, 2302, 71.87
579GS2030, GS, 27-Mar-2024,93.95,95.3,95.3,95.3, 95.30,95.3,95.3,100,0.1,1, 100, 100.00
5PAISA, EQ, 27-Mar-2024,476.05,474.0,495.0,474.0, 491.95,490.3,487.72,158889,774.94,13816, 70693, 44.49
618GS2024, GS, 27-Mar-2024,101.51,101.05,101.05,96.48, 96.48,96.48,98.77,2,0.0,2, 1, 50.00
63MOONS, EQ, 27-Mar-2024,393.75,387.5,397.2,378.8, 382.30,381.6,387.33,185543,718.67,4454, 132305, 71.31
654GS2032, GS, 27-Mar-2024,97.3,97.0,97.0,97.0, 97.00,97.0,97.0,150,0.15,1, 150, 100.00
667GS2035, GS, 27-Mar-2024,96.16,96.17,96.17,96.17, 96.17,96.17,96.17,1000,0.96,1, 1000, 100.00
667GS2050, GS, 27-Mar-2024,95.97,96.0,96.5,96.0, 96.25,96.48,96.49,71828,69.31,33, 71828, 100.00
669GS2024, GS, 27-Mar-2024,100.91,100.91,101.5,100.9, 101.44,101.44,100.98,3773,3.81,7, 3473, 92.05
676GS2061, GS, 27-Mar-2024,95.25,95.01,95.27,95.01, 95.27,95.27,95.01,1851,1.76,3, 1851, 100.00
