SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 24-May-2023,114.0,113.0,113.0,113.0, 113.00,113.0,113.0,1,0.0,1, 1, 100.00
20MICRONS, EQ, 24-May-2023,87.75,87.1,95.0,86.55, 92.40,91.85,92.28,910681,840.36,10750, 318903, 35.02
21STCENMGM, EQ, 24-May-2023,18.55,18.55,18.9,18.55, 18.60,18.6,18.79,1839,0.35,18, 1839, 100.00
360ONE, EQ, 24-May-2023,415.45,411.0,420.6,409.4, 412.00,412.0,419.27,892116,3740.39,12760, 809392, 90.73
3IINFOLTD, EQ, 24-May-2023,31.05,31.0,31.4,30.7, 31.05,30.9,31.04,310140,96.28,2198, 182421, 58.82
3MINDIA, EQ, 24-May-2023,24062.55,24062.55,24400.0,24044.45, 24150.00,24283.15,24287.87,1337,324.73,917, 653, 48.84
3PLAND, EQ, 24-May-2023,21.55,22.15,22.3,21.0, 21.25,21.15,21.54,12940,2.79,154, 9433, 72.90
4THDIM, BE, 24-May-2023,22.5,22.05,22.05,22.05, 22.05,22.05,22.05,4712,1.04,53, -, -
574GS2026, GS, 24-May-2023,96.5,96.5,96.5,96.5, 96.50,96.5,96.5,300,0.29,2, 300, 100.00
5PAISA, EQ, 24-May-2023,309.4,309.6,311.95,309.0, 311.60,310.75,310.84,17912,55.68,1444, 12899, 72.01
622GS2035, GS, 24-May-2023,90.5,91.95,91.95,91.95, 91.95,91.95,91.95,1000,0.92,1, 1000, 100.00
63MOONS, EQ, 24-May-2023,178.5,178.4,184.0,178.0, 180.35,180.1,181.39,149383,270.97,3582, 63290, 42.37
667GS2035, GS, 24-May-2023,103.05,97.93,99.0,97.93, 99.00,99.0,98.47,394,0.39,3, 197, 50.00
667GS2050, GS, 24-May-2023,97.0,97.0,97.5,97.0, 97.00,97.0,97.09,268,0.26,4, 268, 100.00
669GS2024, GS, 24-May-2023,102.75,102.75,102.75,102.75, 102.75,102.75,102.75,1200,1.23,2, 1200, 100.00
676GS2061, GS, 24-May-2023,97.8,98.0,98.0,98.0, 98.00,98.0,98.0,867,0.85,4, 867, 100.00
689GS2025, GS, 24-May-2023,101.1,101.5,101.5,101.5, 101.50,101.5,101.5,500,0.51,2, 500, 100.00
699GS2026, GS, 24-May-2023,101.0,100.5,100.5,100.5, 100.50,100.5,100.5,100,0.1,1, 100, 100.00
699GS2051, GS, 24-May-2023,102.0,102.1,102.1,102.1, 102.10,102.1,102.1,500,0.51,1, 500, 100.00
706GS2028, GS, 24-May-2023,101.31,101.32,101.32,101.32, 101.32,101.32,101.32,100,0.1,1, 100, 100.00
710GS2029, GS, 24-May-2023,101.41,101.4,101.6,101.4, 101.50,101.5,101.45,12350,12.53,10, 12350, 100.00
717GS2030, GS, 24-May-2023,102.0,102.0,102.0,101.75, 101.75,101.75,102.0,11401,11.63,3, 11401, 100.00
719GS2060, GS, 24-May-2023,99.3,102.4,102.4,102.4, 102.40,102.4,102.4,4,0.0,1, 4, 100.00
726GS2032, GS, 24-May-2023,103.47,103.1,103.5,103.1, 103.44,103.44,103.44,14816,15.33,9, 13708, 92.52
726GS2033, GS, 24-May-2023,103.55,102.5,102.5,102.5, 102.50,102.5,102.5,200,0.21,1, 200, 100.00
