SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Apr-2023,83.7,83.95,85.5,79.2, 80.70,80.05,82.09,197501,162.14,3642, 110571, 55.99
21STCENMGM, EQ, 26-Apr-2023,19.3,18.95,18.95,18.95, 18.95,18.95,18.95,1777,0.34,21, 1777, 100.00
360ONE, EQ, 26-Apr-2023,415.9,417.95,417.95,403.2, 412.75,411.05,408.65,163583,668.49,9670, 88963, 54.38
3IINFOLTD, EQ, 26-Apr-2023,32.7,32.7,33.3,32.25, 32.60,32.6,32.67,319610,104.42,2076, 152936, 47.85
3MINDIA, EQ, 26-Apr-2023,22296.2,22296.2,22550.0,22259.35, 22400.00,22425.7,22411.65,3083,690.95,1674, 2009, 65.16
3PLAND, EQ, 26-Apr-2023,23.9,23.9,23.9,23.0, 23.20,23.5,23.47,5487,1.29,160, 4601, 83.85
456GS2023, GS, 26-Apr-2023,99.5,99.45,99.45,99.45, 99.45,99.45,99.45,100,0.1,1, 100, 100.00
4THDIM, BE, 26-Apr-2023,26.5,26.0,26.0,26.0, 26.00,26.0,26.0,2222,0.58,33, -, -
563GS2026, GS, 26-Apr-2023,98.01,97.33,97.33,97.31, 97.31,97.31,97.33,500209,486.85,30, 500209, 100.00
5PAISA, EQ, 26-Apr-2023,300.1,302.9,302.9,296.05, 300.00,299.15,298.91,13842,41.37,723, 8833, 63.81
610GS2031, GS, 26-Apr-2023,94.4,94.4,94.4,94.4, 94.40,94.4,94.4,200,0.19,1, 200, 100.00
63MOONS, EQ, 26-Apr-2023,165.85,166.2,169.05,162.1, 166.80,166.15,166.55,83609,139.25,2199, 33552, 40.13
667GS2035, GS, 26-Apr-2023,96.25,96.25,96.25,96.25, 96.25,96.25,96.25,200,0.19,1, 200, 100.00
667GS2050, GS, 26-Apr-2023,96.1,96.0,96.0,95.01, 95.01,95.01,95.12,1303,1.24,9, 1302, 99.92
669GS2024, GS, 26-Apr-2023,102.0,102.0,102.23,102.0, 102.23,102.23,102.0,20283,20.69,5, 20283, 100.00
689GS2025, GS, 26-Apr-2023,101.8,101.8,102.0,101.8, 102.00,102.0,101.99,7500,7.65,2, 7500, 100.00
68GS2060, GS, 26-Apr-2023,95.71,96.01,96.01,96.0, 96.00,96.0,96.0,286,0.27,2, 286, 100.00
695GS2061, GS, 26-Apr-2023,99.99,97.33,97.33,97.33, 97.33,97.33,97.33,3900,3.8,1, 3900, 100.00
699GS2026, GS, 26-Apr-2023,100.01,100.5,100.5,100.2, 100.25,100.25,100.3,6100,6.12,6, 6100, 100.00
699GS2051, GS, 26-Apr-2023,99.43,99.0,99.0,98.3, 99.00,98.54,98.54,2559,2.52,8, 2558, 99.96
706GS2028, GS, 26-Apr-2023,100.2,100.2,100.94,100.2, 100.30,100.3,100.49,10067,10.12,14, 10067, 100.00
710GS2029, GS, 26-Apr-2023,100.5,101.0,101.0,100.95, 101.00,101.0,100.99,48020,48.5,17, 48020, 100.00
717GS2030, GS, 26-Apr-2023,100.85,100.5,100.5,100.5, 100.50,100.5,100.5,8001,8.04,2, 8001, 100.00
726GS2032, GS, 26-Apr-2023,102.0,102.02,102.4,102.0, 102.00,102.0,102.04,31325,31.96,6, 31325, 100.00
726GS2033, GS, 26-Apr-2023,102.7,102.5,102.5,102.25, 102.25,102.25,102.31,2000,2.05,4, 2000, 100.00
736GS2052, GS, 26-Apr-2023,102.0,102.5,102.5,102.5, 102.50,102.5,102.5,702,0.72,4, 702, 100.00
738GS2027, GS, 26-Apr-2023,104.12,104.2,104.34,104.0, 104.00,104.19,104.21,138511,144.35,39, 138510, 100.00
741GS2036, GS, 26-Apr-2023,103.86,104.5,104.5,104.5, 104.50,104.5,104.5,5000,5.23,1, 5000, 100.00
754GS2036, GS, 26-Apr-2023,105.81,105.68,106.1,105.68, 106.00,105.92,105.93,360938,382.35,199, 275869, 76.43
768GS2023, GS, 26-Apr-2023,103.0,103.12,103.22,103.12, 103.22,103.22,103.13,800000,825.06,10, 700000, 87.50
A2ZINFRA, EQ, 26-Apr-2023,6.3,6.35,6.5,6.35, 6.50,6.45,6.46,67101,4.33,275, 47964, 71.48
AAATECH, EQ, 26-Apr-2023,53.05,55.05,55.05,51.05, 54.30,53.45,52.54,38616,20.29,426, 33151, 85.85
AAKASH, EQ, 26-Apr-2023,6.5,6.65,6.65,6.4, 6.45,6.45,6.47,134134,8.68,357, 65286, 48.67
AAREYDRUGS, EQ, 26-Apr-2023,27.4,27.65,27.75,27.1, 27.40,27.4,27.42,20175,5.53,517, 9677, 47.97
AARON, EQ, 26-Apr-2023,218.2,217.5,220.0,217.45, 219.00,218.0,218.39,5588,12.2,315, 4190, 74.98
AARTIDRUGS, EQ, 26-Apr-2023,420.85,423.0,423.95,409.0, 417.00,414.4,417.21,141974,592.32,4903, 45585, 32.11
AARTIIND, EQ, 26-Apr-2023,552.35,550.0,555.4,544.45, 549.95,552.8,550.64,434559,2392.85,12073, 187530, 43.15
AARTIPHARM, EQ, 26-Apr-2023,355.4,348.5,373.0,348.5, 362.10,363.0,362.95,141247,512.65,4086, 89513, 63.37
AARTIPP, E1, 26-Apr-2023,321.25,312.55,323.0,305.0, 307.00,312.15,318.71,44,0.14,33, 23, 52.27
AARTISURF, EQ, 26-Apr-2023,605.2,605.2,607.55,595.6, 597.50,598.65,598.84,8469,50.72,1186, 3373, 39.83
AARTISURF, P1, 26-Apr-2023,80.8,96.95,96.95,96.95, 96.95,96.95,96.95,1,0.0,1, 1, 100.00
AARVEEDEN, EQ, 26-Apr-2023,21.6,22.35,22.35,21.2, 22.30,22.25,21.77,5174,1.13,115, 4361, 84.29
AARVI, EQ, 26-Apr-2023,129.0,133.9,133.9,128.1, 129.60,129.3,130.05,8951,11.64,327, 5480, 61.22
AAVAS, EQ, 26-Apr-2023,1516.45,1516.45,1526.0,1426.0, 1437.80,1434.95,1462.73,503569,7365.87,41529, 213600, 42.42
ABAN, EQ, 26-Apr-2023,39.15,39.0,39.4,38.25, 38.80,38.7,38.79,72368,28.07,1251, 32658, 45.13
ABB, EQ, 26-Apr-2023,3336.1,3345.0,3407.0,3330.0, 3396.95,3400.15,3378.94,361730,12222.64,35865, 146424, 40.48
ABBOTINDIA, EQ, 26-Apr-2023,22301.85,22309.95,22412.45,22195.2, 22300.00,22310.7,22222.59,34799,7733.24,3974, 30377, 87.29
ABCAPITAL, EQ, 26-Apr-2023,160.55,161.0,162.65,159.65, 161.80,161.9,161.43,2023581,3266.73,11933, 730014, 36.08
ABCOTS, SM, 26-Apr-2023,44.5,44.4,44.5,44.4, 44.50,44.5,44.41,64000,28.42,4, 64000, 100.00
ABFRL, EQ, 26-Apr-2023,220.7,220.7,221.05,217.35, 218.40,218.55,219.13,1203694,2637.7,12692, 398990, 33.15
ABMINTLLTD, BE, 26-Apr-2023,49.8,49.8,49.8,48.0, 48.00,48.0,48.05,412,0.2,9, -, -
ABSLAMC, EQ, 26-Apr-2023,339.3,339.3,341.2,335.95, 338.50,337.55,337.83,33425,112.92,2297, 20058, 60.01
