SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 11-Oct-2023,151.45,148.45,148.45,148.45, 148.45,148.45,148.45,12829,19.04,70, -, -
21STCENMGM, EQ, 11-Oct-2023,19.1,19.05,19.2,18.75, 19.10,19.0,18.98,6436,1.22,66, 5885, 91.44
360ONE, EQ, 11-Oct-2023,514.45,513.05,519.7,512.45, 515.00,516.2,516.25,308102,1590.57,9681, 237992, 77.24
3IINFOLTD, EQ, 11-Oct-2023,39.1,39.35,40.0,38.85, 38.90,38.95,39.33,568075,223.45,3524, 308745, 54.35
3MINDIA, EQ, 11-Oct-2023,30880.1,31032.0,31400.0,30870.05, 31378.00,31098.75,31149.97,1692,527.06,1331, 728, 43.03
3PLAND, EQ, 11-Oct-2023,26.15,26.9,26.9,24.85, 26.05,26.0,25.91,27462,7.11,428, 20179, 73.48
563GS2026, GS, 11-Oct-2023,97.5,98.37,98.37,98.37, 98.37,98.37,98.37,3,0.0,3, 3, 100.00
574GS2026, GS, 11-Oct-2023,98.0,96.9,96.9,96.9, 96.90,96.9,96.9,1,0.0,1, 1, 100.00
5PAISA, EQ, 11-Oct-2023,428.5,433.0,437.9,425.3, 437.90,435.05,432.82,24300,105.18,2637, 11099, 45.67
610GS2031, GS, 11-Oct-2023,94.29,94.31,94.31,94.31, 94.31,94.31,94.31,10,0.01,3, 10, 100.00
618GS2024, GS, 11-Oct-2023,101.75,102.0,102.0,102.0, 102.00,102.0,102.0,12,0.01,3, 12, 100.00
63MOONS, EQ, 11-Oct-2023,244.5,245.0,256.7,243.95, 253.90,252.75,253.65,235584,597.56,6875, 105278, 44.69
654GS2032, GS, 11-Oct-2023,95.63,97.25,97.25,97.25, 97.25,97.25,97.25,151,0.15,2, 151, 100.00
667GS2035, GS, 11-Oct-2023,96.0,97.49,97.5,97.49, 97.50,97.5,97.5,2,0.0,2, 1, 50.00
667GS2050, GS, 11-Oct-2023,95.0,95.0,95.0,94.75, 95.00,95.0,94.89,6032,5.72,12, 6032, 100.00
669GS2024, GS, 11-Oct-2023,101.75,101.75,101.75,101.25, 101.75,101.25,101.27,1079,1.09,5, 1079, 100.00
676GS2061, GS, 11-Oct-2023,96.5,93.0,96.5,93.0, 96.47,96.47,93.07,1138,1.06,18, 1137, 99.91
68GS2060, GS, 11-Oct-2023,95.99,96.35,97.7,96.35, 96.35,96.35,96.48,6253,6.03,11, 6253, 100.00
695GS2061, GS, 11-Oct-2023,95.06,98.5,98.5,98.5, 98.50,98.5,98.5,1,0.0,1, 1, 100.00
699GS2026, GS, 11-Oct-2023,102.0,102.05,102.31,102.05, 102.31,102.31,102.18,1000,1.02,3, 1000, 100.00
699GS2051, GS, 11-Oct-2023,96.84,96.0,98.0,96.0, 98.00,97.99,97.17,248,0.24,10, 197, 79.44
706GS2028, GS, 11-Oct-2023,100.23,101.0,101.0,99.9, 100.03,100.06,100.16,35762,35.82,51, 35460, 99.16
710GS2029, GS, 11-Oct-2023,102.9,103.5,103.5,102.5, 102.50,102.5,102.62,19808,20.33,33, 19808, 100.00
717GS2028, GS, 11-Oct-2023,107.0,101.66,101.66,101.66, 101.66,101.66,101.66,1,0.0,1, 1, 100.00
717GS2030, GS, 11-Oct-2023,102.38,102.38,102.45,102.38, 102.44,102.44,102.43,4400,4.51,34, 4400, 100.00
718GS2033, GS, 11-Oct-2023,100.2,100.2,100.5,100.2, 100.50,100.5,100.39,850,0.85,5, 850, 100.00
718GS2037, GS, 11-Oct-2023,100.0,100.0,100.55,100.0, 100.55,100.55,100.47,15471,15.54,10, 15471, 100.00
725GS2063, GS, 11-Oct-2023,101.0,100.99,100.99,100.45, 100.99,100.99,100.67,12520,12.6,19, 12520, 100.00
726GS2032, GS, 11-Oct-2023,100.6,100.75,100.75,100.35, 100.59,100.59,100.39,11656,11.7,9, 11656, 100.00
726GS2033, GS, 11-Oct-2023,101.0,101.25,101.25,101.0, 101.25,101.25,101.23,11188,11.33,5, 11188, 100.00
736GS2052, GS, 11-Oct-2023,99.91,100.0,100.25,100.0, 100.15,100.06,100.08,37681,37.71,43, 37681, 100.00
738GS2027, GS, 11-Oct-2023,102.34,102.58,102.58,102.35, 102.50,102.5,102.52,51316,52.61,39, 51316, 100.00
