SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 27-Feb-2023,121.0,121.02,121.02,121.02, 121.02,121.02,121.02,700,0.85,1, 700, 100.00
20MICRONS, EQ, 27-Feb-2023,68.3,68.3,69.15,66.8, 67.30,67.15,67.98,48886,33.23,1416, 28430, 58.16
21STCENMGM, EQ, 27-Feb-2023,17.35,17.0,17.65,17.0, 17.15,17.55,17.25,4465,0.77,119, 4184, 93.71
360ONE, EQ, 27-Feb-2023,1776.7,1785.0,1793.95,1756.1, 1777.00,1779.75,1780.74,54243,965.93,5570, 34531, 63.66
3IINFOLTD, EQ, 27-Feb-2023,34.2,34.1,34.5,32.5, 32.85,32.7,33.17,443737,147.2,3050, 279482, 62.98
3MINDIA, EQ, 27-Feb-2023,21853.65,22000.0,22265.0,21650.0, 22130.00,21944.5,21901.13,4044,885.68,2582, 1465, 36.23
3PLAND, EQ, 27-Feb-2023,21.05,21.85,22.1,21.5, 22.10,22.1,22.04,11682,2.57,176, 9844, 84.27
4THDIM, BE, 27-Feb-2023,36.35,36.75,37.05,35.65, 37.05,37.0,36.39,775461,282.17,1290, -, -
563GS2026, GS, 27-Feb-2023,96.6,97.25,97.25,97.25, 97.25,97.25,97.25,5800,5.64,3, 5800, 100.00
574GS2026, GS, 27-Feb-2023,96.01,96.5,96.5,96.5, 96.50,96.5,96.5,500,0.48,1, 500, 100.00
5PAISA, EQ, 27-Feb-2023,282.2,281.0,284.95,271.0, 271.05,272.25,274.75,26790,73.61,1112, 18904, 70.56
610GS2031, GS, 27-Feb-2023,93.0,97.6,97.65,97.6, 97.65,97.65,97.6,100,0.1,2, 100, 100.00
63MOONS, EQ, 27-Feb-2023,190.4,189.0,201.0,188.65, 200.50,197.0,191.7,912130,1748.59,18154, 85513, 9.38
664GS2035, GS, 27-Feb-2023,94.75,94.75,94.75,94.75, 94.75,94.75,94.75,100,0.09,1, 100, 100.00
667GS2035, GS, 27-Feb-2023,96.25,96.15,96.15,96.15, 96.15,96.15,96.15,510,0.49,2, 510, 100.00
667GS2050, GS, 27-Feb-2023,94.0,94.2,94.5,94.2, 94.50,94.5,94.48,1501,1.42,4, 1501, 100.00
669GS2024, GS, 27-Feb-2023,100.2,99.01,100.75,99.01, 100.75,100.75,100.17,300,0.3,2, 300, 100.00
676GS2061, GS, 27-Feb-2023,95.25,94.05,95.15,94.05, 95.15,95.15,94.14,100,0.09,2, 100, 100.00
