SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 17-Oct-2023,139.9,139.9,142.65,139.9,142.65,142.65,141.1,34376,48.51,104, -, -
21STCENMGM, EQ, 17-Oct-2023,18.95,19.0,19.3,18.7,19.3,19.3,19.18,11114,2.13,69, 10056, 90.48
360ONE, EQ, 17-Oct-2023,553.1,552.55,554.35,541.6,545.25,550.8,549.29,201720,1108.04,7684, 112276, 55.66
3IINFOLTD, EQ, 17-Oct-2023,38.95,39.3,39.45,38.8,38.9,38.9,39.08,451881,176.59,2522, 253904, 56.19
3MINDIA, EQ, 17-Oct-2023,30619.75,30894.95,30938.55,30500.1,30500.1,30681.8,30776.73,897,276.07,609, 303, 33.78
3PLAND, EQ, 17-Oct-2023,26.45,26.2,27.4,25.5,26.25,26.2,26.3,17142,4.51,300, 10689, 62.36
563GS2026, GS, 17-Oct-2023,99.75,97.26,102.3,97.26,102.3,102.3,101.82,73,0.07,5, 73, 100.00
574GS2026, GS, 17-Oct-2023,103.9,98.71,98.71,98.7,98.7,98.7,98.71,13,0.01,4, 13, 100.00
5PAISA, EQ, 17-Oct-2023,443.45,452.8,468.4,446.3,459.8,459.45,461.24,286119,1319.69,15176, 108562, 37.94
610GS2031, GS, 17-Oct-2023,94.5,94.5,94.75,94.0,94.75,94.75,94.66,82,0.08,4, 72, 87.80
618GS2024, GS, 17-Oct-2023,102.0,102.0,102.0,102.0,102.0,102.0,102.0,6,0.01,2, 6, 100.00
63MOONS, EQ, 17-Oct-2023,254.5,267.2,267.2,262.35,267.2,267.2,267.06,130677,348.98,2199, 113763, 87.06
654GS2032, GS, 17-Oct-2023,96.1,97.0,97.01,97.0,97.01,97.01,97.01,2,0.0,2, 1, 50.00
667GS2035, GS, 17-Oct-2023,96.99,95.51,96.99,95.51,95.76,95.76,96.94,56,0.05,6, 54, 96.43
667GS2050, GS, 17-Oct-2023,94.85,95.09,95.09,94.55,94.8,94.79,94.8,4502,4.27,12, 4502, 100.00
669GS2024, GS, 17-Oct-2023,101.21,101.85,101.85,101.3,101.55,101.55,101.35,1902,1.93,6, 1901, 99.95
676GS2061, GS, 17-Oct-2023,96.6,96.62,96.62,96.48,96.48,96.48,96.55,4,0.0,3, 2, 50.00
689GS2025, GS, 17-Oct-2023,100.5,101.0,101.0,101.0,101.0,101.0,101.0,5000,5.05,1, 5000, 100.00
68GS2060, GS, 17-Oct-2023,98.0,96.5,96.5,96.5,96.5,96.5,96.5,10,0.01,1, 10, 100.00
695GS2061, GS, 17-Oct-2023,99.99,98.24,100.98,98.24,100.98,100.98,99.15,3,0.0,2, 3, 100.00
699GS2026, GS, 17-Oct-2023,102.31,102.0,102.0,98.5,100.3,98.86,100.07,4473,4.48,12, 2470, 55.22
706GS2028, GS, 17-Oct-2023,99.53,99.8,99.8,99.25,99.25,99.25,99.48,28767,28.62,32, 28767, 100.00
710GS2029, GS, 17-Oct-2023,103.4,102.0,102.1,101.0,101.0,101.0,101.82,9006,9.17,8, 9006, 100.00
717GS2030, GS, 17-Oct-2023,102.5,102.01,102.01,99.61,100.0,99.92,100.73,53563,53.95,128, 53563, 100.00
718GS2033, GS, 17-Oct-2023,100.5,100.51,100.52,100.25,100.25,100.25,100.45,722,0.73,4, 361, 50.00
718GS2037, GS, 17-Oct-2023,100.4,100.18,100.18,99.81,100.18,100.18,100.12,3019,3.02,8, 3019, 100.00
725GS2063, GS, 17-Oct-2023,101.0,100.0,101.0,99.01,99.6,99.84,100.73,207875,209.4,54, 207285, 99.72
726GS2032, GS, 17-Oct-2023,100.4,100.45,100.62,100.26,100.4,100.4,100.41,55391,55.62,38, 55141, 99.55
726GS2033, GS, 17-Oct-2023,101.0,100.0,100.81,100.0,100.8,100.8,100.48,6800,6.83,8, 3800, 55.88
727GS2026, GS, 17-Oct-2023,106.41,106.0,106.0,101.09,101.09,101.09,104.93,23,0.02,2, 18, 78.26
736GS2052, GS, 17-Oct-2023,99.85,100.0,100.5,99.5,99.85,99.58,99.9,70102,70.03,62, 69102, 98.57
738GS2027, GS, 17-Oct-2023,102.52,105.5,107.64,102.15,102.45,102.56,102.76,58112,59.72,71, 39310, 67.65
73GS2053, GS, 17-Oct-2023,100.0,100.1,100.15,100.05,100.15,100.15,100.08,600,0.6,4, 600, 100.00
741GS2036, GS, 17-Oct-2023,102.21,102.0,102.38,102.0,102.36,102.18,102.01,417288,425.68,33, 417282, 100.00
74GS2062, GS, 17-Oct-2023,102.1,101.99,101.99,98.2,100.25,100.25,100.13,9727,9.74,29, 6234, 64.09
754GS2036, GS, 17-Oct-2023,103.87,103.88,104.0,103.72,104.0,103.99,103.96,419541,436.17,310, 408836, 97.45
757GS2033, GS, 17-Oct-2023,104.0,104.0,104.0,104.0,104.0,104.0,104.0,500,0.52,1, 500, 100.00
795GS2032, GS, 17-Oct-2023,110.0,104.51,104.51,104.51,104.51,104.51,104.51,1,0.0,1, 1, 100.00
824GS2027, GS, 17-Oct-2023,102.9,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1, 1, 100.00
826GS2027, GS, 17-Oct-2023,105.0,105.0,105.0,105.0,105.0,105.0,105.0,6100,6.41,3, 6100, 100.00
828GS2027, GS, 17-Oct-2023,103.75,104.0,104.0,103.75,103.75,103.75,103.87,5352,5.56,12, 5352, 100.00
84GS2024, GS, 17-Oct-2023,104.71,102.01,102.1,102.0,102.1,102.1,102.02,2398,2.45,4, 1898, 79.15
92GS2030, GS, 17-Oct-2023,112.0,112.0,115.0,112.0,115.0,115.0,112.99,1645,1.86,5, 1645, 100.00
A2ZINFRA, BE, 17-Oct-2023,9.35,9.4,9.5,9.2,9.45,9.4,9.34,77917,7.28,172, -, -
AAATECH, EQ, 17-Oct-2023,66.05,67.05,71.9,67.05,68.7,68.8,69.74,244931,170.81,2602, 98340, 40.15
AAKASH, BE, 17-Oct-2023,6.65,6.9,6.9,6.45,6.75,6.75,6.78,810168,54.89,1423, -, -
AAREYDRUGS, BE, 17-Oct-2023,45.6,45.35,46.35,45.0,45.5,45.95,45.6,29783,13.58,142, -, -
AARON, EQ, 17-Oct-2023,281.95,280.0,290.0,280.0,289.4,289.15,287.21,4421,12.7,346, 3406, 77.04
AARTECH, BE, 17-Oct-2023,166.75,167.0,167.95,158.45,165.0,164.35,159.59,60754,96.96,687, -, -
AARTIDRUGS, EQ, 17-Oct-2023,522.5,522.0,529.9,521.45,522.85,524.85,526.02,160403,843.74,9450, 76900, 47.94
AARTIIND, EQ, 17-Oct-2023,490.6,493.35,494.9,486.1,488.1,488.8,489.79,767029,3756.81,14324, 306730, 39.99
AARTIPHARM, EQ, 17-Oct-2023,409.95,413.2,420.0,408.0,416.0,417.05,414.37,111353,461.41,9010, 50106, 45.00
AARTIPP, E1, 17-Oct-2023,301.2,298.05,302.95,298.0,302.95,302.95,299.42,7,0.02,4, 6, 85.71
AARTISURF, EQ, 17-Oct-2023,609.35,611.05,616.4,605.4,610.45,609.45,610.76,7670,46.85,1137, 5418, 70.64
AARTISURF, P1, 17-Oct-2023,160.0,160.0,160.0,160.0,160.0,160.0,160.0,1,0.0,1, 1, 100.00
AARVEEDEN, EQ, 17-Oct-2023,23.75,24.1,24.3,23.3,23.4,23.5,23.73,19618,4.66,216, 11109, 56.63
AARVI, EQ, 17-Oct-2023,138.65,138.65,144.0,138.65,139.4,139.85,141.4,32215,45.55,769, 18749, 58.20
AATMAJ, SM, 17-Oct-2023,46.6,46.6,46.6,45.7,46.45,46.2,46.16,34000,15.7,12, 32000, 94.12
AAVAS, EQ, 17-Oct-2023,1632.7,1665.0,1669.0,1632.1,1642.6,1641.05,1644.64,118336,1946.2,14235, 56719, 47.93
ABAN, EQ, 17-Oct-2023,49.2,49.9,54.2,49.25,51.95,52.2,52.37,2433845,1274.52,12681, 1011846, 41.57
ABB, EQ, 17-Oct-2023,4281.45,4287.95,4307.85,4254.25,4275.0,4283.6,4285.14,130579,5595.49,25351, 48763, 37.34
ABBOTINDIA, EQ, 17-Oct-2023,22476.9,22497.05,22576.45,22368.05,22379.0,22422.65,22470.13,4443,998.35,1929, 1753, 39.46
ABCAPITAL, EQ, 17-Oct-2023,180.45,181.2,184.6,181.0,183.0,182.7,183.1,3321447,6081.61,26060, 1382245, 41.62
