SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-Jul-2023,123.0,123.0,124.0,123.0,123.0,123.0,123.17,768,0.95,5, 739, 96.22
20MICRONS, BE, 17-Jul-2023,96.4,96.4,100.0,96.4,99.2,99.65,98.76,134183,132.52,736, -, -
21STCENMGM, EQ, 17-Jul-2023,19.5,19.55,19.55,19.15,19.4,19.3,19.26,4496,0.87,59, 4456, 99.11
360ONE, EQ, 17-Jul-2023,510.6,515.15,536.4,514.95,525.0,523.75,524.2,371493,1947.37,21942, 216388, 58.25
3IINFOLTD, EQ, 17-Jul-2023,34.1,34.3,35.45,34.2,35.0,34.9,34.81,1486434,517.43,6784, 642930, 43.25
3MINDIA, EQ, 17-Jul-2023,28597.45,28360.05,28700.0,28159.0,28245.0,28313.35,28467.31,1946,553.97,1118, 628, 32.27
3PLAND, BE, 17-Jul-2023,19.5,19.45,20.45,19.3,20.0,20.0,20.17,6865,1.38,38, -, -
4THDIM, BE, 17-Jul-2023,16.25,16.25,16.55,15.95,15.95,15.95,16.17,168478,27.24,428, -, -
515GS2025, GS, 17-Jul-2023,97.5,97.5,97.5,97.5,97.5,97.5,97.5,1,0.0,1, 1, 100.00
574GS2026, GS, 17-Jul-2023,95.85,96.01,96.01,96.01,96.01,96.01,96.01,500,0.48,1, 500, 100.00
5PAISA, EQ, 17-Jul-2023,397.8,402.2,402.2,390.95,393.8,392.05,394.07,123819,487.94,9501, 52183, 42.14
618GS2024, GS, 17-Jul-2023,100.0,100.1,100.1,100.1,100.1,100.1,100.1,1,0.0,1, 1, 100.00
63MOONS, EQ, 17-Jul-2023,268.2,270.45,273.8,261.0,262.85,262.55,266.8,161219,430.14,3744, 82455, 51.14
654GS2032, GS, 17-Jul-2023,100.0,99.0,99.0,95.05,96.5,96.85,97.42,3805,3.71,6, 3805, 100.00
667GS2035, GS, 17-Jul-2023,96.3,96.4,96.4,95.82,95.85,95.85,95.93,80115,76.85,22, 80114, 100.00
669GS2024, GS, 17-Jul-2023,100.4,99.75,101.0,99.75,100.35,100.39,100.35,6142,6.16,21, 6141, 99.98
676GS2061, GS, 17-Jul-2023,96.75,98.01,98.01,92.75,92.75,93.11,93.12,1522,1.42,8, 1522, 100.00
689GS2025, GS, 17-Jul-2023,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7406,7.41,13, 7406, 100.00
68GS2060, GS, 17-Jul-2023,95.0,94.95,95.5,94.95,95.35,95.35,95.24,7048,6.71,23, 7047, 99.99
695GS2061, GS, 17-Jul-2023,96.0,97.45,97.45,97.45,97.45,97.45,97.45,1000,0.97,1, 1000, 100.00
699GS2026, GS, 17-Jul-2023,101.5,101.0,101.2,101.0,101.2,101.2,101.13,284,0.29,2, 284, 100.00
699GS2051, GS, 17-Jul-2023,98.2,98.24,99.0,95.79,98.0,98.0,97.42,39,0.04,7, 37, 94.87
706GS2028, GS, 17-Jul-2023,102.05,102.06,102.06,102.05,102.05,102.05,102.05,16,0.02,3, 16, 100.00
710GS2029, GS, 17-Jul-2023,102.0,102.2,102.2,101.7,102.0,102.0,102.0,6608,6.74,14, 6608, 100.00
716GS2050, GS, 17-Jul-2023,100.0,100.0,101.0,99.56,99.56,99.56,99.83,1300,1.3,9, 1300, 100.00
