SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-Sep-2023,130.0,130.0,132.0,129.5, 132.00,132.0,131.1,1585,2.08,6, 1585, 100.00
20MICRONS, BE, 26-Sep-2023,132.6,134.8,134.8,129.6, 130.00,130.15,131.82,20218,26.65,293, -, -
21STCENMGM, EQ, 26-Sep-2023,19.0,19.35,19.35,18.7, 18.80,19.15,19.03,10029,1.91,73, 8673, 86.48
360ONE, EQ, 26-Sep-2023,520.4,520.4,524.55,513.2, 514.00,514.65,517.79,139775,723.74,8821, 81373, 58.22
3IINFOLTD, EQ, 26-Sep-2023,41.15,41.35,42.2,40.35, 40.40,40.6,41.28,1117494,461.35,5958, 461213, 41.27
3MINDIA, EQ, 26-Sep-2023,31693.15,31522.0,31949.0,30834.85, 31025.00,30952.6,31086.74,5232,1626.46,2398, 3221, 61.56
3PLAND, EQ, 26-Sep-2023,22.8,22.8,23.2,22.25, 22.80,22.65,22.54,3097,0.7,105, 2311, 74.62
563GS2026, GS, 26-Sep-2023,97.8,102.0,102.0,102.0, 102.00,102.0,102.0,5,0.01,1, 5, 100.00
574GS2026, GS, 26-Sep-2023,99.0,99.0,99.0,99.0, 99.00,99.0,99.0,76,0.08,4, 76, 100.00
5PAISA, EQ, 26-Sep-2023,439.8,439.8,448.6,439.8, 444.50,442.6,444.19,39893,177.2,5964, 10420, 26.12
610GS2031, GS, 26-Sep-2023,94.5,94.5,94.5,94.5, 94.50,94.5,94.5,21,0.02,4, 21, 100.00
618GS2024, GS, 26-Sep-2023,101.75,102.0,102.0,102.0, 102.00,102.0,102.0,18,0.02,3, 18, 100.00
622GS2035, GS, 26-Sep-2023,89.72,92.0,92.0,92.0, 92.00,92.0,92.0,3,0.0,1, 3, 100.00
63MOONS, EQ, 26-Sep-2023,297.05,297.55,297.55,282.8, 285.60,284.55,287.39,95413,274.21,3560, 57844, 60.62
654GS2032, GS, 26-Sep-2023,96.95,97.5,97.5,97.5, 97.50,97.5,97.5,6,0.01,3, 6, 100.00
