SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 02-Nov-2023,145.55,148.45,148.45,148.45, 148.45,148.45,148.45,13921,20.67,70, -, -
21STCENMGM, EQ, 02-Nov-2023,17.95,18.25,18.3,18.0, 18.00,18.15,18.19,3700,0.67,44, 3173, 85.76
360ONE, EQ, 02-Nov-2023,529.45,530.05,555.0,529.8, 554.00,551.55,546.87,371991,2034.3,16426, 219696, 59.06
3IINFOLTD, EQ, 02-Nov-2023,37.35,37.4,37.85,36.35, 37.35,37.4,37.28,592047,220.7,3403, 248227, 41.93
3MINDIA, EQ, 02-Nov-2023,30320.9,30320.9,31450.0,30320.9, 31350.00,31325.25,30973.51,3070,950.89,1544, 1501, 48.89
3PLAND, EQ, 02-Nov-2023,26.75,26.8,26.95,25.65, 26.05,26.05,26.29,11310,2.97,331, 5372, 47.50
574GS2026, GS, 02-Nov-2023,105.0,106.0,106.0,106.0, 106.00,106.0,106.0,1,0.0,1, 1, 100.00
5PAISA, EQ, 02-Nov-2023,438.3,444.9,453.45,441.45, 443.05,443.8,446.3,33990,151.7,3953, 13837, 40.71
618GS2024, GS, 02-Nov-2023,102.0,102.02,102.02,102.0, 102.00,102.0,102.01,17,0.02,3, 17, 100.00
63MOONS, EQ, 02-Nov-2023,264.75,268.45,268.45,261.6, 265.00,265.45,265.54,38347,101.83,1330, 21547, 56.19
654GS2032, GS, 02-Nov-2023,97.0,96.55,96.55,96.55, 96.55,96.55,96.55,50,0.05,1, 50, 100.00
667GS2050, GS, 02-Nov-2023,94.9,94.9,94.9,94.7, 94.90,94.9,94.87,4701,4.46,7, 4701, 100.00
669GS2024, GS, 02-Nov-2023,101.98,101.6,101.99,101.6, 101.89,101.88,101.88,5591,5.7,5, 5591, 100.00
689GS2025, GS, 02-Nov-2023,101.85,101.85,101.85,101.85, 101.85,101.85,101.85,2,0.0,2, 2, 100.00
68GS2060, GS, 02-Nov-2023,98.5,98.5,98.5,98.5, 98.50,98.5,98.5,3,0.0,2, 3, 100.00
699GS2026, GS, 02-Nov-2023,99.7,99.75,99.75,99.75, 99.75,99.75,99.75,2000,2.0,2, 2000, 100.00
706GS2028, GS, 02-Nov-2023,99.39,99.11,99.49,99.11, 99.49,99.49,99.45,11142,11.08,10, 10032, 90.04
710GS2029, GS, 02-Nov-2023,100.06,99.51,99.51,99.51, 99.51,99.51,99.51,7,0.01,1, 7, 100.00
717GS2030, GS, 02-Nov-2023,99.94,99.95,99.97,99.28, 99.97,99.97,99.96,54391,54.37,54, 54391, 100.00
718GS2033, GS, 02-Nov-2023,100.5,100.2,100.2,100.2, 100.20,100.2,100.2,10000,10.02,1, 10000, 100.00
718GS2037, GS, 02-Nov-2023,100.0,98.0,100.25,98.0, 100.25,100.25,100.15,5957,5.97,6, 5657, 94.96
725GS2063, GS, 02-Nov-2023,99.68,99.05,100.35,99.05, 100.35,100.35,100.03,410,0.41,5, 410, 100.00
726GS2032, GS, 02-Nov-2023,100.5,100.1,100.9,100.1, 100.41,100.41,100.11,10201,10.21,5, 10100, 99.01
727GS2026, GS, 02-Nov-2023,100.0,100.06,100.06,100.06, 100.06,100.06,100.06,13,0.01,4, 13, 100.00
736GS2052, GS, 02-Nov-2023,100.1,100.0,101.0,99.8, 100.05,100.02,99.9,75980,75.9,60, 75980, 100.00
737GS2028, GS, 02-Nov-2023,100.1,100.0,100.0,100.0, 100.00,100.0,100.0,4999,5.0,3, 4999, 100.00
738GS2027, GS, 02-Nov-2023,102.8,102.8,103.05,102.6, 103.02,103.0,102.9,181870,187.14,44, 173016, 95.13
73GS2053, GS, 02-Nov-2023,100.5,98.02,100.94,98.02, 100.94,100.94,98.05,101,0.1,2, 101, 100.00
