SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Apr-2023,84.4,85.25,85.3,82.5,83.9,83.7,83.6,70754,59.15,1229, 42389, 59.91
21STCENMGM, EQ, 25-Apr-2023,19.3,19.3,19.3,18.95,19.3,19.3,19.19,663,0.13,16, 663, 100.00
360ONE, EQ, 25-Apr-2023,415.95,415.95,418.75,412.9,415.0,415.9,414.76,259300,1075.48,8244, 219515, 84.66
3IINFOLTD, EQ, 25-Apr-2023,32.55,32.7,33.1,32.45,32.5,32.7,32.74,194866,63.81,1677, 116856, 59.97
3MINDIA, EQ, 25-Apr-2023,22412.95,22382.95,22800.0,22160.75,22326.0,22296.2,22408.48,23477,5260.84,2208, 21531, 91.71
3PLAND, EQ, 25-Apr-2023,23.9,23.85,24.25,23.85,23.85,23.9,23.97,4163,1.0,67, 3793, 91.11
4THDIM, BE, 25-Apr-2023,27.05,26.5,26.5,26.5,26.5,26.5,26.5,1494,0.4,47, -, -
5PAISA, EQ, 25-Apr-2023,301.6,304.5,304.95,298.1,299.55,300.1,301.71,27253,82.23,1487, 12333, 45.25
63MOONS, EQ, 25-Apr-2023,164.9,165.3,167.35,164.3,166.0,165.85,165.78,44120,73.14,1317, 17110, 38.78
654GS2032, GS, 25-Apr-2023,97.0,97.0,97.0,97.0,97.0,97.0,97.0,450,0.44,2, 450, 100.00
667GS2050, GS, 25-Apr-2023,94.95,94.95,96.15,94.95,96.1,96.1,95.99,3858,3.7,4, 3857, 99.97
676GS2061, GS, 25-Apr-2023,95.0,94.5,94.5,94.5,94.5,94.5,94.5,100,0.09,1, 100, 100.00
68GS2060, GS, 25-Apr-2023,95.25,95.27,97.5,95.27,95.7,95.71,95.84,225,0.22,5, 215, 95.56
699GS2026, GS, 25-Apr-2023,101.0,100.0,100.5,100.0,100.01,100.01,100.14,29001,29.04,20, 28498, 98.27
699GS2051, GS, 25-Apr-2023,98.98,98.5,99.73,98.01,99.26,99.43,98.24,23199,22.79,20, 21834, 94.12
706GS2028, GS, 25-Apr-2023,100.0,100.0,100.48,100.0,100.2,100.2,100.16,84900,85.04,22, 76800, 90.46
710GS2029, GS, 25-Apr-2023,100.4,100.85,100.85,100.5,100.5,100.5,100.67,32055,32.27,17, 32055, 100.00
716GS2050, GS, 25-Apr-2023,105.0,100.0,100.0,100.0,100.0,100.0,100.0,1,0.0,1, 1, 100.00
726GS2032, GS, 25-Apr-2023,102.2,102.0,102.0,102.0,102.0,102.0,102.0,1050,1.07,2, 1050, 100.00
726GS2033, GS, 25-Apr-2023,101.95,102.9,102.9,102.7,102.7,102.7,102.8,2000,2.06,2, 2000, 100.00
736GS2052, GS, 25-Apr-2023,102.7,102.1,102.1,102.0,102.0,102.0,102.02,2500,2.55,4, 2500, 100.00
738GS2027, GS, 25-Apr-2023,104.2,104.13,104.15,104.06,104.12,104.12,104.12,152235,158.51,60, 152232, 100.00
741GS2036, GS, 25-Apr-2023,104.5,104.5,104.6,103.81,103.86,103.86,104.47,6000,6.27,8, 5500, 91.67
74GS2062, GS, 25-Apr-2023,101.63,100.52,100.52,100.52,100.52,100.52,100.52,100,0.1,1, 100, 100.00
754GS2036, GS, 25-Apr-2023,105.67,105.9,105.99,105.6,105.81,105.81,105.8,244806,258.99,150, 223037, 91.11
75GS2034, GS, 25-Apr-2023,96.74,100.95,100.95,100.95,100.95,100.95,100.95,220,0.22,2, 220, 100.00
768GS2023, GS, 25-Apr-2023,102.5,103.0,103.0,103.0,103.0,103.0,103.0,900,0.93,1, 900, 100.00
795GS2032, GS, 25-Apr-2023,104.6,106.7,106.7,106.7,106.7,106.7,106.7,13800,14.72,6, 13800, 100.00
897GS2030, GS, 25-Apr-2023,111.5,111.35,111.35,111.35,111.35,111.35,111.35,33,0.04,1, 33, 100.00
A2ZINFRA, EQ, 25-Apr-2023,6.35,6.6,6.6,6.3,6.35,6.3,6.37,167006,10.63,366, 135781, 81.30
AAATECH, EQ, 25-Apr-2023,51.4,52.85,53.9,51.45,53.75,53.05,52.81,7407,3.91,310, 3471, 46.86
AAKASH, EQ, 25-Apr-2023,6.5,6.3,6.6,6.3,6.55,6.5,6.49,102393,6.65,358, 61911, 60.46
AAREYDRUGS, EQ, 25-Apr-2023,27.2,27.25,27.95,27.0,27.0,27.4,27.53,23780,6.55,296, 12750, 53.62
AARON, EQ, 25-Apr-2023,217.95,218.95,222.05,218.0,218.1,218.2,219.16,6235,13.66,315, 4761, 76.36
AARTIDRUGS, EQ, 25-Apr-2023,420.65,420.0,428.5,416.35,420.0,420.85,423.11,185068,783.05,5892, 43290, 23.39
AARTIIND, EQ, 25-Apr-2023,550.5,550.4,556.9,546.2,551.25,552.35,551.87,423172,2335.35,16534, 133042, 31.44
AARTIPHARM, EQ, 25-Apr-2023,353.95,355.0,359.05,353.4,355.6,355.4,356.13,76229,271.48,2487, 54039, 70.89
AARTIPP, E1, 25-Apr-2023,319.15,302.0,339.95,302.0,328.8,321.25,324.79,425,1.38,151, 271, 63.76
AARTISURF, EQ, 25-Apr-2023,607.2,613.0,613.0,595.55,602.25,605.2,605.94,10841,65.69,1108, 5243, 48.36
AARVEEDEN, EQ, 25-Apr-2023,22.6,22.7,22.9,21.15,21.55,21.6,21.64,46066,9.97,497, 26616, 57.78
AARVI, EQ, 25-Apr-2023,129.9,131.8,131.95,128.2,128.95,129.0,129.81,11982,15.55,303, 9141, 76.29
AAVAS, EQ, 25-Apr-2023,1558.05,1558.0,1585.9,1505.0,1513.0,1516.45,1545.24,232659,3595.14,23396, 116670, 50.15
ABAN, EQ, 25-Apr-2023,38.35,38.2,39.45,38.0,39.0,39.15,38.97,122492,47.74,1536, 63776, 52.07
ABB, EQ, 25-Apr-2023,3217.4,3228.0,3355.0,3210.05,3341.95,3336.1,3304.9,690245,22811.91,48653, 308514, 44.70
ABBOTINDIA, EQ, 25-Apr-2023,22546.3,22590.0,22660.0,22260.05,22294.0,22301.85,22456.83,10076,2262.75,3783, 5672, 56.29
ABCAPITAL, EQ, 25-Apr-2023,160.15,161.2,163.35,160.1,160.6,160.55,161.49,2904356,4690.37,20366, 682672, 23.51
ABCOTS, SM, 25-Apr-2023,44.2,44.5,44.5,44.5,44.5,44.5,44.5,32000,14.24,8, 32000, 100.00
