SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 05-Sep-2023,120.75,126.75,126.75,126.75, 126.75,126.75,126.75,54353,68.89,259, -, -
21STCENMGM, EQ, 05-Sep-2023,18.9,18.9,19.25,18.6, 19.25,19.2,19.1,12380,2.36,122, 10333, 83.47
360ONE, EQ, 05-Sep-2023,500.45,508.95,519.45,505.3, 513.00,515.8,515.64,877410,4524.32,22008, 606240, 69.09
3IINFOLTD, EQ, 05-Sep-2023,33.35,33.6,40.0,33.5, 40.00,40.0,37.75,12642826,4772.73,33185, 4142380, 32.76
3MINDIA, EQ, 05-Sep-2023,32820.85,32821.0,33033.15,32233.65, 32500.00,32440.1,32496.87,4944,1606.65,2916, 1828, 36.97
3PLAND, BE, 05-Sep-2023,21.45,22.3,22.5,20.9, 22.35,22.35,22.16,25683,5.69,148, -, -
448GS2023, GS, 05-Sep-2023,101.7,101.7,101.7,101.7, 101.70,101.7,101.7,1,0.0,1, 1, 100.00
574GS2026, GS, 05-Sep-2023,97.0,99.0,99.0,97.0, 98.00,98.0,97.01,1813,1.76,8, 1800, 99.28
5PAISA, EQ, 05-Sep-2023,448.15,447.0,467.35,447.0, 465.00,464.55,460.4,102841,473.48,7677, 60100, 58.44
63MOONS, EQ, 05-Sep-2023,327.0,334.0,339.7,324.0, 328.50,327.9,331.46,141846,470.16,6429, 80766, 56.94
645GS2029, GS, 05-Sep-2023,98.9,98.0,98.0,98.0, 98.00,98.0,98.0,500,0.49,1, 500, 100.00
654GS2032, GS, 05-Sep-2023,96.9,97.1,97.1,96.3, 96.85,96.85,96.94,29508,28.6,8, 29507, 100.00
664GS2035, GS, 05-Sep-2023,92.5,94.72,94.72,94.72, 94.72,94.72,94.72,250,0.24,3, 250, 100.00
667GS2035, GS, 05-Sep-2023,97.09,98.0,98.0,96.25, 97.25,97.25,97.05,5002,4.85,5, 4500, 89.96
667GS2050, GS, 05-Sep-2023,96.0,96.0,96.0,96.0, 96.00,96.0,96.0,1,0.0,1, 1, 100.00
669GS2024, GS, 05-Sep-2023,100.75,100.75,100.8,100.67, 100.67,100.67,100.73,13113,13.21,10, 13113, 100.00
676GS2061, GS, 05-Sep-2023,91.26,95.8,95.8,95.8, 95.80,95.8,95.8,80,0.08,1, 80, 100.00
68GS2060, GS, 05-Sep-2023,94.72,97.25,97.25,96.95, 96.95,96.95,97.15,21,0.02,4, 21, 100.00
695GS2061, GS, 05-Sep-2023,98.99,100.99,101.0,100.99, 101.00,101.0,100.99,1700,1.72,2, 1700, 100.00
699GS2026, GS, 05-Sep-2023,102.35,102.1,102.1,102.1, 102.10,102.1,102.1,2000,2.04,1, 2000, 100.00
699GS2051, GS, 05-Sep-2023,97.65,97.65,99.0,97.6, 97.60,97.6,97.69,47,0.05,10, 47, 100.00
706GS2028, GS, 05-Sep-2023,102.75,102.3,102.6,102.3, 102.40,102.4,102.53,10093,10.35,8, 10093, 100.00
706GS2046, GS, 05-Sep-2023,96.71,95.56,95.56,95.56, 95.56,95.56,95.56,1,0.0,1, 1, 100.00
710GS2029, GS, 05-Sep-2023,102.7,102.75,102.75,102.0, 102.00,102.08,102.38,46748,47.86,19, 44788, 95.81
717GS2030, GS, 05-Sep-2023,102.11,102.11,102.3,102.11, 102.21,102.21,102.15,1400,1.43,7, 1400, 100.00
718GS2033, GS, 05-Sep-2023,100.5,100.5,100.84,100.0, 100.69,100.69,100.69,11981,12.06,12, 11491, 95.91
718GS2037, GS, 05-Sep-2023,100.15,100.5,100.85,100.5, 100.50,100.5,100.5,52318,52.58,11, 52318, 100.00
719GS2060, GS, 05-Sep-2023,101.93,101.93,101.93,101.93, 101.93,101.93,101.93,10,0.01,1, 10, 100.00
725GS2063, GS, 05-Sep-2023,100.51,100.51,100.51,100.23, 100.25,100.25,100.38,400,0.4,3, 400, 100.00
726GS2032, GS, 05-Sep-2023,101.1,100.62,101.0,100.62, 100.90,100.7,100.7,486143,489.54,14, 486142, 100.00
726GS2033, GS, 05-Sep-2023,101.3,101.5,101.5,101.5, 101.50,101.5,101.5,8750,8.88,2, 8750, 100.00
727GS2026, GS, 05-Sep-2023,102.59,102.06,102.06,102.05, 102.05,102.05,102.06,2,0.0,2, 1, 50.00
736GS2052, GS, 05-Sep-2023,103.75,103.5,104.97,103.3, 104.50,104.5,103.48,1020,1.06,4, 1010, 99.02
738GS2027, GS, 05-Sep-2023,102.2,102.15,102.26,102.15, 102.20,102.2,102.23,105338,107.69,73, 105336, 100.00
73GS2053, GS, 05-Sep-2023,100.99,101.15,101.15,101.0, 101.00,101.0,101.01,30050,30.35,5, 30050, 100.00
74GS2035, GS, 05-Sep-2023,107.0,107.0,107.0,101.65, 101.65,101.65,101.9,236,0.24,3, 236, 100.00
74GS2062, GS, 05-Sep-2023,107.4,107.2,107.25,104.73, 104.73,104.73,105.35,16,0.02,3, 16, 100.00
754GS2036, GS, 05-Sep-2023,104.55,104.9,104.9,104.39, 104.39,104.4,104.47,479761,501.23,189, 474689, 98.94
759GS2026, GS, 05-Sep-2023,101.5,102.25,102.5,96.47, 96.47,96.47,102.31,40002,40.93,6, 40000, 100.00
768GS2023, GS, 05-Sep-2023,100.4,101.93,101.93,101.93, 101.93,101.93,101.93,22295,22.73,1, 22295, 100.00
772GS2049, GS, 05-Sep-2023,101.31,106.37,106.37,106.37, 106.37,106.37,106.37,92,0.1,1, 92, 100.00
795GS2032, GS, 05-Sep-2023,107.8,105.0,106.0,102.44, 106.00,105.9,105.61,16352,17.27,11, 16351, 99.99
826GS2027, GS, 05-Sep-2023,112.0,106.45,106.9,106.45, 106.90,106.9,106.9,100,0.11,3, 100, 100.00
915GS2024, GS, 05-Sep-2023,104.58,104.36,104.36,104.36, 104.36,104.36,104.36,1,0.0,1, 1, 100.00
A2ZINFRA, BE, 05-Sep-2023,10.25,9.75,10.35,9.75, 9.80,9.8,9.79,474763,46.49,493, -, -
AAATECH, EQ, 05-Sep-2023,65.55,67.5,67.5,64.35, 64.50,64.65,65.75,37912,24.93,901, 21220, 55.97
AAKASH, BE, 05-Sep-2023,6.7,6.6,6.6,6.6, 6.60,6.6,6.6,76192,5.03,240, -, -
AAREYDRUGS, BE, 05-Sep-2023,50.4,51.0,52.9,51.0, 52.90,52.7,52.64,198265,104.36,647, -, -
AARON, BE, 05-Sep-2023,269.5,269.55,269.55,268.0, 268.00,268.0,268.69,2102,5.65,115, -, -
AARTECH, BE, 05-Sep-2023,159.85,159.0,160.95,151.85, 159.00,156.25,154.57,15373,23.76,193, -, -
AARTIDRUGS, EQ, 05-Sep-2023,593.9,597.6,619.9,585.1, 612.40,613.2,606.57,1462535,8871.31,39448, 497427, 34.01
AARTIIND, EQ, 05-Sep-2023,499.6,503.9,516.0,501.65, 507.00,506.7,508.45,4671787,23753.75,60216, 1901208, 40.70
AARTIPHARM, EQ, 05-Sep-2023,401.05,404.9,443.4,404.8, 433.00,432.6,430.91,987451,4255.01,34196, 497896, 50.42
AARTIPP, E1, 05-Sep-2023,314.3,316.0,320.0,305.0, 311.00,309.45,312.79,237,0.74,71, 194, 81.86
AARTISURF, EQ, 05-Sep-2023,639.15,644.8,688.0,635.05, 663.45,663.3,666.84,124509,830.27,11054, 38969, 31.30
