SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 14-Jun-2023,115.0,115.0,115.0,115.0, 115.00,115.0,115.0,1,0.0,1, 1, 100.00
20MICRONS, EQ, 14-Jun-2023,96.9,97.4,104.1,96.65, 100.25,100.5,101.33,960364,973.09,11445, 339891, 35.39
21STCENMGM, EQ, 14-Jun-2023,19.35,19.7,19.7,19.7, 19.70,19.7,19.7,1172,0.23,7, 1172, 100.00
360ONE, EQ, 14-Jun-2023,433.7,433.75,440.0,432.85, 440.00,438.5,436.94,672876,2940.09,7045, 618917, 91.98
3IINFOLTD, EQ, 14-Jun-2023,33.75,35.25,35.6,34.0, 34.90,35.1,35.08,2169597,761.0,9579, 811252, 37.39
3MINDIA, EQ, 14-Jun-2023,26947.0,26940.0,28500.0,26888.0, 28500.00,28143.15,27664.33,5785,1600.38,2786, 2263, 39.12
3PLAND, BE, 14-Jun-2023,21.6,20.8,21.45,20.8, 21.30,21.2,21.22,2128,0.45,36, -, -
4THDIM, BE, 14-Jun-2023,18.05,18.4,18.4,18.4, 18.40,18.4,18.4,40329,7.42,119, -, -
515GS2025, GS, 14-Jun-2023,95.71,95.95,95.95,95.6, 95.60,95.6,95.68,100,0.1,4, 100, 100.00
579GS2030, GS, 14-Jun-2023,93.25,93.0,93.0,93.0, 93.00,93.0,93.0,100,0.09,3, 100, 100.00
5PAISA, EQ, 14-Jun-2023,366.2,369.85,372.45,362.05, 369.50,365.95,366.59,53545,196.29,5839, 24677, 46.09
613GS2028, GS, 14-Jun-2023,96.75,96.8,96.8,96.8, 96.80,96.8,96.8,3,0.0,2, 3, 100.00
63MOONS, EQ, 14-Jun-2023,170.65,171.0,173.5,170.0, 171.20,171.0,171.4,55858,95.74,2155, 25777, 46.15
645GS2029, GS, 14-Jun-2023,98.96,98.96,98.96,98.96, 98.96,98.96,98.96,9,0.01,2, 9, 100.00
654GS2032, GS, 14-Jun-2023,99.7,99.75,99.75,99.12, 99.12,99.12,99.14,720,0.71,6, 720, 100.00
664GS2035, GS, 14-Jun-2023,100.33,99.01,100.0,99.0, 100.00,100.0,99.22,4096,4.06,11, 3596, 87.79
667GS2035, GS, 14-Jun-2023,99.74,104.72,104.72,100.7, 100.70,100.7,102.59,22,0.02,3, 11, 50.00
667GS2050, GS, 14-Jun-2023,99.99,99.8,99.8,99.8, 99.80,99.8,99.8,1,0.0,1, 1, 100.00
669GS2024, GS, 14-Jun-2023,103.0,102.25,103.25,102.25, 103.25,103.25,102.86,1015,1.04,27, 651, 64.14
68GS2060, GS, 14-Jun-2023,98.0,99.0,99.0,98.0, 98.00,98.0,98.11,13400,13.15,4, 13400, 100.00
699GS2026, GS, 14-Jun-2023,101.3,101.3,101.99,101.15, 101.99,101.99,101.31,6345,6.43,6, 6345, 100.00
699GS2051, GS, 14-Jun-2023,103.28,101.2,101.2,100.5, 101.20,101.2,100.86,1147,1.16,10, 1042, 90.85
706GS2028, GS, 14-Jun-2023,101.88,101.5,101.99,101.5, 101.85,101.85,101.88,11045,11.25,9, 10045, 90.95
