SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 29-Nov-2023,131.0,137.0,137.0,131.0, 131.50,131.5,131.52,41,0.05,5, 40, 97.56
20MICRONS, EQ, 29-Nov-2023,178.35,179.95,186.5,173.0, 182.90,183.8,181.35,176992,320.98,2221, 99176, 56.03
21STCENMGM, EQ, 29-Nov-2023,22.95,23.4,23.4,23.3, 23.40,23.4,23.4,35335,8.27,54, 35256, 99.78
360ONE, EQ, 29-Nov-2023,543.9,548.45,564.0,540.3, 563.35,558.85,554.62,353886,1962.71,13615, 282152, 79.73
3IINFOLTD, EQ, 29-Nov-2023,45.45,45.85,49.85,45.25, 47.55,47.85,48.36,5770063,2790.13,15975, 1823505, 31.60
3MINDIA, EQ, 29-Nov-2023,30424.0,30584.95,30584.95,30194.9, 30204.00,30247.9,30330.48,1522,461.63,1047, 774, 50.85
3PLAND, EQ, 29-Nov-2023,28.7,28.95,29.0,27.3, 27.30,27.3,27.5,75062,20.64,474, 65182, 86.84
515GS2025, GS, 29-Nov-2023,95.64,97.0,97.0,97.0, 97.00,97.0,97.0,4,0.0,1, 4, 100.00
563GS2026, GS, 29-Nov-2023,105.58,105.58,105.58,105.58, 105.58,105.58,105.58,1,0.0,1, 1, 100.00
574GS2026, GS, 29-Nov-2023,96.3,96.5,96.5,96.3, 96.30,96.3,96.35,912,0.88,5, 912, 100.00
5PAISA, EQ, 29-Nov-2023,519.05,524.8,539.5,510.1, 514.30,516.4,524.84,368458,1933.81,25641, 103181, 28.00
610GS2031, GS, 29-Nov-2023,94.0,95.75,95.75,95.75, 95.75,95.75,95.75,2,0.0,2, 2, 100.00
618GS2024, GS, 29-Nov-2023,102.0,102.0,102.0,98.91, 98.91,98.91,99.98,27,0.03,8, 21, 77.78
63MOONS, EQ, 29-Nov-2023,446.3,457.0,468.6,457.0, 468.60,468.6,467.04,416743,1946.35,5977, 226133, 54.26
645GS2029, GS, 29-Nov-2023,100.23,104.0,104.0,95.47, 95.47,95.47,101.16,3,0.0,2, 3, 100.00
654GS2032, GS, 29-Nov-2023,97.25,97.25,97.8,97.25, 97.80,97.8,97.51,20402,19.89,10, 20400, 99.99
667GS2035, GS, 29-Nov-2023,97.7,97.89,97.89,97.74, 97.75,97.75,97.78,4,0.0,3, 2, 50.00
667GS2050, GS, 29-Nov-2023,94.0,94.5,95.5,94.5, 95.50,95.5,95.42,10994,10.49,7, 10994, 100.00
