SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 02-Jan-2023,116.0,118.0,118.0,118.0, 118.00,118.0,118.0,648,0.76,4, 648, 100.00
20MICRONS, EQ, 02-Jan-2023,91.05,91.05,93.2,91.05, 93.00,92.9,92.46,101869,94.18,1665, 64410, 63.23
21STCENMGM, EQ, 02-Jan-2023,22.55,22.95,22.95,22.1, 22.25,22.3,22.44,4028,0.9,71, 2040, 50.65
3IINFOLTD, EQ, 02-Jan-2023,40.75,40.7,41.8,40.6, 40.90,41.0,41.15,413031,169.94,2302, 254393, 61.59
3MINDIA, EQ, 02-Jan-2023,21943.1,22130.0,22130.0,21400.0, 21535.00,21505.7,21592.56,4561,984.84,1712, 3441, 75.44
3PLAND, EQ, 02-Jan-2023,16.8,18.0,18.0,16.25, 17.85,17.6,17.29,6943,1.2,143, 4750, 68.41
4THDIM, BE, 02-Jan-2023,116.65,118.0,118.0,115.2, 117.00,117.0,117.37,22154,26.0,98, -, -
563GS2026, GS, 02-Jan-2023,96.01,96.0,96.0,96.0, 96.00,96.0,96.0,200,0.19,1, 200, 100.00
577GS2030, GS, 02-Jan-2023,92.32,92.32,92.32,91.8, 91.80,91.8,91.93,400,0.37,2, 400, 100.00
5PAISA, EQ, 02-Jan-2023,307.55,309.0,316.75,305.05, 314.50,314.95,311.55,15362,47.86,1430, 6841, 44.53
63MOONS, EQ, 02-Jan-2023,167.6,170.6,179.0,169.95, 175.00,174.75,174.62,388055,677.62,9252, 131711, 33.94
654GS2032, GS, 02-Jan-2023,98.0,99.0,99.0,99.0, 99.00,99.0,99.0,1000,0.99,1, 1000, 100.00
667GS2050, GS, 02-Jan-2023,91.35,92.0,92.0,91.99, 91.99,91.99,91.99,8671,7.98,12, 8671, 100.00
676GS2061, GS, 02-Jan-2023,96.0,96.0,96.0,96.0, 96.00,96.0,96.0,4360,4.19,1, 4360, 100.00
699GS2051, GS, 02-Jan-2023,96.0,96.0,96.0,95.35, 95.48,95.48,95.56,29339,28.04,27, 29339, 100.00
710GS2029, GS, 02-Jan-2023,100.74,100.73,100.73,99.05, 100.65,100.65,100.39,2673,2.68,14, 2668, 99.81
717GS2028, GS, 02-Jan-2023,102.0,102.0,102.0,101.0, 101.00,101.0,101.85,648,0.66,4, 648, 100.00
719GS2060, GS, 02-Jan-2023,105.55,105.55,105.55,105.55, 105.55,105.55,105.55,100,0.11,1, 100, 100.00
726GS2029, GS, 02-Jan-2023,102.5,102.5,102.5,101.5, 101.50,101.58,101.72,1044,1.06,12, 1044, 100.00
727GS2026, GS, 02-Jan-2023,102.72,102.5,103.16,102.5, 103.16,103.16,102.52,4152,4.26,3, 4152, 100.00
