SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-Dec-2023,131.5,138.07,138.07,131.5, 133.00,133.0,131.51,603,0.79,3, 602, 99.83
20MICRONS, EQ, 04-Dec-2023,176.45,178.15,182.2,174.0, 177.15,176.85,177.5,69546,123.45,4484, 38988, 56.06
21STCENMGM, EQ, 04-Dec-2023,24.3,24.75,24.75,24.75, 24.75,24.75,24.75,4633,1.15,19, 4633, 100.00
360ONE, EQ, 04-Dec-2023,585.8,608.95,633.5,597.25, 633.50,602.55,602.81,12215412,73635.63,57488, 10756945, 88.06
3IINFOLTD, EQ, 04-Dec-2023,44.6,45.1,45.95,44.0, 44.75,44.75,45.08,724160,326.48,3375, 472057, 65.19
3MINDIA, EQ, 04-Dec-2023,31088.45,31088.45,31650.0,30900.25, 31115.90,31354.6,31360.39,7884,2472.45,4773, 4579, 58.08
3PLAND, EQ, 04-Dec-2023,26.2,26.9,27.5,26.25, 27.30,27.3,26.95,29897,8.06,348, 22736, 76.05
515GS2025, GS, 04-Dec-2023,97.0,97.0,97.0,97.0, 97.00,97.0,97.0,44,0.04,4, 44, 100.00
563GS2026, GS, 04-Dec-2023,105.3,102.67,102.67,102.67, 102.67,102.67,102.67,3,0.0,2, 3, 100.00
574GS2026, GS, 04-Dec-2023,96.75,96.75,96.75,95.8, 95.80,96.27,96.27,198,0.19,4, 102, 51.52
579GS2030, GS, 04-Dec-2023,91.82,91.84,91.84,91.84, 91.84,91.84,91.84,1,0.0,1, 1, 100.00
5PAISA, EQ, 04-Dec-2023,514.65,530.0,530.0,504.5, 508.90,508.75,510.26,137972,704.01,13296, 64167, 46.51
610GS2031, GS, 04-Dec-2023,95.2,95.26,95.26,94.32, 95.26,95.26,94.68,26025,24.64,4, 26025, 100.00
618GS2024, GS, 04-Dec-2023,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,43,0.04,5, 43, 100.00
63MOONS, EQ, 04-Dec-2023,515.6,525.0,541.35,525.0, 541.35,541.35,538.37,182691,983.55,2075, 120097, 65.74
667GS2035, GS, 04-Dec-2023,98.0,100.45,100.45,100.45, 100.45,100.45,100.45,1,0.0,1, 1, 100.00
667GS2050, GS, 04-Dec-2023,95.6,95.5,96.0,95.5, 96.00,96.0,95.95,4570,4.38,5, 4570, 100.00
669GS2024, GS, 04-Dec-2023,102.35,99.8,102.75,97.31, 102.70,102.7,102.58,48634,49.89,14, 39617, 81.46
676GS2061, GS, 04-Dec-2023,96.78,92.0,93.5,92.0, 92.70,92.7,92.7,59,0.05,3, 58, 98.31
689GS2025, GS, 04-Dec-2023,102.22,104.77,104.77,99.67, 102.26,102.26,102.26,603,0.62,8, 602, 99.83
68GS2060, GS, 04-Dec-2023,98.0,98.04,98.04,98.04, 98.04,98.04,98.04,1,0.0,1, 1, 100.00
695GS2061, GS, 04-Dec-2023,98.6,95.54,100.0,95.54, 100.00,100.0,98.59,403,0.4,4, 402, 99.75
699GS2026, GS, 04-Dec-2023,100.1,100.65,100.75,99.75, 100.75,100.75,100.62,85777,86.31,19, 83777, 97.67
699GS2051, GS, 04-Dec-2023,98.2,100.99,100.99,98.99, 98.99,98.99,99.31,37,0.04,4, 26, 70.27
706GS2028, GS, 04-Dec-2023,100.7,100.7,100.7,99.75, 99.80,99.8,99.85,15500,15.48,6, 15500, 100.00
710GS2029, GS, 04-Dec-2023,100.18,101.0,101.0,99.5, 100.00,100.07,99.88,24066,24.04,16, 23006, 95.60
717GS2030, GS, 04-Dec-2023,101.0,100.99,101.0,100.02, 101.00,101.0,100.94,10520,10.62,5, 10520, 100.00
718GS2033, GS, 04-Dec-2023,101.7,100.9,101.03,100.9, 101.03,101.03,101.0,5100,5.15,3, 5000, 98.04
718GS2037, GS, 04-Dec-2023,100.99,100.5,100.98,100.5, 100.98,100.98,100.5,21159,21.27,11, 21099, 99.72
725GS2063, GS, 04-Dec-2023,101.0,101.1,101.2,100.5, 100.70,100.7,100.93,43371,43.78,17, 43371, 100.00
726GS2032, GS, 04-Dec-2023,101.67,101.66,102.1,101.66, 101.71,101.71,101.77,11605,11.81,11, 11605, 100.00
733GS2026, GS, 04-Dec-2023,100.22,99.7,101.1,99.61, 101.10,101.09,101.08,62301,62.98,23, 61686, 99.01
736GS2052, GS, 04-Dec-2023,101.0,101.75,101.75,100.45, 100.70,100.74,100.74,23198,23.37,24, 23198, 100.00
737GS2028, GS, 04-Dec-2023,101.5,100.5,101.49,100.5, 101.00,101.0,101.04,39953,40.37,24, 39752, 99.50
738GS2027, GS, 04-Dec-2023,103.77,103.77,104.1,103.75, 103.80,103.81,103.82,51608,53.58,39, 50818, 98.47
73GS2053, GS, 04-Dec-2023,101.46,101.75,101.75,101.1, 101.10,101.1,101.43,200,0.2,2, 200, 100.00
741GS2036, GS, 04-Dec-2023,103.89,104.2,104.2,103.31, 103.70,103.7,103.64,25019,25.93,29, 25009, 99.96
746GS2073, GS, 04-Dec-2023,101.5,101.5,101.5,101.5, 101.50,101.5,101.5,3405,3.46,6, 3405, 100.00
74GS2062, GS, 04-Dec-2023,105.94,101.0,105.9,101.0, 105.90,105.9,101.0,8645,8.73,12, 8645, 100.00
754GS2036, GS, 04-Dec-2023,101.58,101.6,101.65,101.35, 101.40,101.57,101.59,274300,278.66,260, 271414, 98.95
768GS2023, GS, 04-Dec-2023,101.0,101.5,103.53,101.5, 103.53,103.53,102.84,21,0.02,3, 7, 33.33
83GS2040, GS, 04-Dec-2023,111.85,112.5,113.0,112.5, 113.00,113.0,112.51,3063,3.45,18, 3063, 100.00
92GS2030, GS, 04-Dec-2023,113.0,113.1,115.0,112.55, 113.00,113.0,113.07,18500,20.92,26, 18500, 100.00
A2ZINFRA, BE, 04-Dec-2023,10.55,10.35,10.35,10.35, 10.35,10.35,10.35,53145,5.5,80, -, -
AAATECH, EQ, 04-Dec-2023,74.9,75.5,76.5,73.0, 73.50,73.5,73.97,70194,51.92,1203, 50771, 72.33
AAKASH, EQ, 04-Dec-2023,6.95,7.1,7.6,6.95, 7.40,7.4,7.31,2403064,175.61,2183, 1477270, 61.47
AAREYDRUGS, BE, 04-Dec-2023,45.7,45.8,45.8,45.5, 45.50,45.5,45.68,9044,4.13,46, -, -
AARON, EQ, 04-Dec-2023,273.9,279.0,279.0,271.95, 275.00,274.1,274.46,6119,16.79,562, 4193, 68.52
AARTECH, BE, 04-Dec-2023,139.8,143.9,146.75,137.7, 146.70,145.95,143.05,9203,13.17,138, -, -
AARTIDRUGS, EQ, 04-Dec-2023,485.6,492.0,494.4,486.2, 493.80,492.65,491.59,149780,736.3,10383, 69205, 46.20
AARTIIND, EQ, 04-Dec-2023,553.3,564.0,569.25,556.0, 562.00,562.35,563.92,2327895,13127.47,41927, 1104138, 47.43
AARTIPHARM, EQ, 04-Dec-2023,425.5,448.0,484.9,433.2, 468.00,469.25,466.29,2895814,13502.89,98874, 674447, 23.29
AARTIPP, E1, 04-Dec-2023,293.35,293.3,311.15,251.0, 280.00,281.0,294.93,461,1.36,42, 274, 59.44
AARTISURF, EQ, 04-Dec-2023,607.4,619.4,629.0,607.95, 618.00,613.95,617.75,20367,125.82,1613, 12904, 63.36
AARVEEDEN, EQ, 04-Dec-2023,26.6,27.4,27.45,25.6, 26.25,26.1,26.51,84399,22.38,454, 59512, 70.51
AARVI, EQ, 04-Dec-2023,146.55,169.8,170.0,155.1, 156.80,157.2,159.58,286611,457.38,9735, 129433, 45.16
AATMAJ, SM, 04-Dec-2023,43.9,43.5,44.1,43.0, 43.00,43.0,43.23,16000,6.92,8, 12000, 75.00
AAVAS, EQ, 04-Dec-2023,1425.75,1449.95,1459.25,1416.3, 1439.00,1440.0,1433.29,577306,8274.47,51117, 357062, 61.85
ABAN, BE, 04-Dec-2023,51.95,52.55,53.95,51.2, 52.30,52.25,52.84,159187,84.11,712, -, -
ABB, EQ, 04-Dec-2023,4387.25,4419.75,4683.0,4419.1, 4639.00,4630.75,4602.6,798523,36752.84,92465, 333654, 41.78
ABBOTINDIA, EQ, 04-Dec-2023,23679.5,23920.0,23920.0,23350.0, 23500.00,23398.75,23502.68,18405,4325.67,5247, 9821, 53.36
ABCAPITAL, EQ, 04-Dec-2023,169.9,172.0,173.5,170.85, 172.90,172.55,172.47,4118335,7103.0,27004, 2353827, 57.15
ABCOTS, SM, 04-Dec-2023,113.55,108.0,111.1,108.0, 111.10,111.1,109.37,6000,6.56,3, 4000, 66.67
ABFRL, EQ, 04-Dec-2023,231.4,234.0,236.0,231.05, 232.45,232.45,232.8,1949874,4539.33,17982, 865248, 44.37
ABINFRA, SM, 04-Dec-2023,47.9,45.5,45.5,45.5, 45.50,45.5,45.5,20000,9.1,4, 20000, 100.00
ABMINTLLTD, BE, 04-Dec-2023,44.0,44.2,45.6,42.6, 45.60,45.6,44.88,392,0.18,12, -, -
ABSLAMC, EQ, 04-Dec-2023,448.2,452.95,455.2,447.5, 451.50,452.25,451.64,101227,457.19,4140, 61877, 61.13
ABSLBANETF, EQ, 04-Dec-2023,45.17,46.55,46.87,45.3, 46.79,46.78,46.18,13420071,6197.47,2603, 13241807, 98.67
ABSLLIQUID, EQ, 04-Dec-2023,1000.0,999.99,1000.01,999.99, 1000.01,1000.0,1000.0,2789,27.89,20, 2227, 79.85
ABSLNN50ET, EQ, 04-Dec-2023,49.97,52.45,52.45,49.97, 50.99,50.98,50.8,23264,11.82,132, 21751, 93.50
ACC, EQ, 04-Dec-2023,1900.25,1979.0,2031.8,1950.0, 2023.00,2019.5,1997.49,1802093,35996.65,95738, 657412, 36.48
ACCELYA, EQ, 04-Dec-2023,1379.05,1387.0,1418.0,1381.0, 1400.00,1390.2,1399.02,39491,552.49,4333, 20567, 52.08
ACCURACY, BE, 04-Dec-2023,8.45,8.75,8.75,8.05, 8.35,8.3,8.27,688732,56.95,2101, -, -
ACE, EQ, 04-Dec-2023,822.7,840.0,843.7,815.05, 820.90,819.9,826.16,174290,1439.91,12494, 112412, 64.50
ACEINTEG, EQ, 04-Dec-2023,34.1,34.1,34.65,34.1, 34.50,34.45,34.55,5871,2.03,58, 3434, 58.49
ACI, EQ, 04-Dec-2023,591.4,599.0,615.2,596.0, 606.90,605.7,606.82,536425,3255.14,24664, 255361, 47.60
ACL, EQ, 04-Dec-2023,95.05,95.0,95.7,93.7, 94.00,93.95,94.44,35991,33.99,1743, 20822, 57.85
ACLGATI, EQ, 04-Dec-2023,135.65,137.5,140.9,136.55, 138.90,138.9,139.02,499689,694.68,7081, 289002, 57.84
