SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 10-Jul-2023,92.7,94.45,94.5,91.5,92.85,93.45,93.03,51033,47.48,219, -, -
21STCENMGM, EQ, 10-Jul-2023,21.15,20.75,20.75,20.75,20.75,20.75,20.75,6395,1.33,32, 6395, 100.00
360ONE, EQ, 10-Jul-2023,481.95,485.45,498.4,481.9,485.1,485.1,486.85,224803,1094.46,8702, 158097, 70.33
3IINFOLTD, EQ, 10-Jul-2023,33.4,33.45,33.5,32.7,33.25,33.0,32.96,408221,134.56,2888, 274520, 67.25
3MINDIA, EQ, 10-Jul-2023,26997.85,27000.0,28100.0,26754.1,27501.0,27820.4,27488.98,10453,2873.42,3491, 7095, 67.88
3PLAND, BE, 10-Jul-2023,20.2,20.6,20.6,19.2,20.35,20.35,19.95,5850,1.17,53, -, -
4THDIM, BE, 10-Jul-2023,15.95,15.65,15.65,15.65,15.65,15.65,15.65,3800,0.59,56, -, -
5PAISA, EQ, 10-Jul-2023,398.35,398.35,405.4,390.6,396.0,394.65,397.75,74636,296.86,5172, 29871, 40.02
610GS2031, GS, 10-Jul-2023,93.5,98.0,98.0,97.5,97.5,97.5,97.55,11,0.01,2, 11, 100.00
63MOONS, EQ, 10-Jul-2023,241.55,242.45,244.35,228.0,231.0,230.9,234.41,182890,428.71,6577, 82969, 45.37
654GS2032, GS, 10-Jul-2023,99.23,99.2,99.2,99.2,99.2,99.2,99.2,14992,14.87,1, 14992, 100.00
664GS2035, GS, 10-Jul-2023,96.0,96.0,99.5,96.0,99.5,99.5,98.67,750,0.74,5, 750, 100.00
667GS2035, GS, 10-Jul-2023,95.75,95.81,96.0,95.8,95.8,95.8,95.85,802,0.77,10, 802, 100.00
667GS2050, GS, 10-Jul-2023,94.0,96.0,96.0,95.0,95.95,95.95,95.06,192,0.18,4, 192, 100.00
669GS2024, GS, 10-Jul-2023,99.74,100.25,100.25,99.98,100.0,100.0,100.25,17114,17.16,22, 17114, 100.00
676GS2061, GS, 10-Jul-2023,97.9,98.0,98.0,97.9,97.9,97.9,97.97,54,0.05,2, 54, 100.00
68GS2060, GS, 10-Jul-2023,94.0,94.1,94.5,94.0,94.0,94.04,94.08,10744,10.11,25, 10734, 99.91
699GS2051, GS, 10-Jul-2023,97.94,97.84,97.95,97.84,97.95,97.95,97.9,2,0.0,2, 1, 50.00
706GS2028, GS, 10-Jul-2023,101.5,101.51,102.0,101.51,101.52,101.52,101.91,30500,31.08,23, 30500, 100.00
