SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 29-Mar-2023,120.85,115.0,115.0,115.0, 115.00,115.0,115.0,4000,4.6,11, 4000, 100.00
20MICRONS, EQ, 29-Mar-2023,64.7,64.75,66.95,64.3, 66.00,65.85,65.19,99700,64.99,1257, 71046, 71.26
21STCENMGM, EQ, 29-Mar-2023,20.0,20.4,20.4,20.4, 20.40,20.4,20.4,2230,0.45,15, 2115, 94.84
360ONE, EQ, 29-Mar-2023,435.95,436.4,440.0,425.1, 434.00,438.6,435.69,157615,686.71,6194, 119603, 75.88
3IINFOLTD, EQ, 29-Mar-2023,26.45,26.6,28.05,26.6, 27.00,26.9,27.2,756524,205.8,3527, 444406, 58.74
3MINDIA, EQ, 29-Mar-2023,22768.4,22650.0,23250.0,22589.0, 22900.00,23095.0,22917.01,1977,453.07,1189, 651, 32.93
3PLAND, EQ, 29-Mar-2023,20.1,20.1,20.65,19.25, 20.45,20.45,20.16,8491,1.71,102, 4744, 55.87
448GS2023, GS, 29-Mar-2023,97.85,97.85,97.86,97.85, 97.85,97.85,97.85,1200,1.17,4, 1200, 100.00
4THDIM, BE, 29-Mar-2023,36.35,35.65,35.65,35.65, 35.65,35.65,35.65,1607,0.57,46, -, -
563GS2026, GS, 29-Mar-2023,98.5,98.55,98.55,98.55, 98.55,98.55,98.55,1,0.0,1, 1, 100.00
5PAISA, EQ, 29-Mar-2023,275.4,279.45,279.45,274.0, 274.00,274.95,275.98,11457,31.62,801, 7065, 61.67
618GS2024, GS, 29-Mar-2023,100.9,99.09,99.09,99.09, 99.09,99.09,99.09,1,0.0,1, 1, 100.00
63MOONS, EQ, 29-Mar-2023,176.75,172.4,180.0,172.4, 173.90,174.75,176.86,127559,225.61,4494, 42934, 33.66
654GS2032, GS, 29-Mar-2023,96.2,96.2,96.2,95.2, 96.20,96.2,95.93,3712,3.56,4, 2642, 71.17
667GS2050, GS, 29-Mar-2023,96.15,93.6,93.6,93.45, 93.60,93.6,93.59,6576,6.15,17, 6576, 100.00
669GS2024, GS, 29-Mar-2023,100.03,100.03,101.0,100.03, 100.25,100.97,100.91,3900,3.94,3, 3600, 92.31
68GS2060, GS, 29-Mar-2023,94.0,94.65,95.0,94.65, 94.82,94.82,94.8,11600,11.0,11, 11600, 100.00
695GS2061, GS, 29-Mar-2023,96.01,96.5,96.5,96.5, 96.50,96.5,96.5,3750,3.62,2, 3750, 100.00
699GS2051, GS, 29-Mar-2023,96.95,96.75,97.6,96.75, 97.60,97.6,96.81,54,0.05,4, 52, 96.30
710GS2029, GS, 29-Mar-2023,102.0,102.0,102.0,101.5, 101.73,101.73,101.64,63402,64.44,22, 63302, 99.84
726GS2032, GS, 29-Mar-2023,100.8,100.75,100.75,100.75, 100.75,100.75,100.75,1820,1.83,3, 1820, 100.00
727GS2026, GS, 29-Mar-2023,102.95,102.95,102.95,102.95, 102.95,102.95,102.95,400,0.41,3, 400, 100.00
736GS2052, GS, 29-Mar-2023,101.45,100.01,100.01,100.01, 100.01,100.01,100.01,250,0.25,1, 250, 100.00
738GS2027, GS, 29-Mar-2023,102.86,102.84,102.99,102.71, 102.99,102.91,102.89,76361,78.57,50, 76361, 100.00
741GS2036, GS, 29-Mar-2023,101.95,102.0,102.0,102.0, 102.00,102.0,102.0,100,0.1,1, 100, 100.00
74GS2062, GS, 29-Mar-2023,100.49,100.5,100.5,100.35, 100.50,100.5,100.45,4329,4.35,15, 4329, 100.00
754GS2036, GS, 29-Mar-2023,103.92,104.0,104.2,103.99, 104.16,104.13,104.06,36143,37.61,27, 36093, 99.86
757GS2033, GS, 29-Mar-2023,100.8,100.8,100.8,100.8, 100.80,100.8,100.8,300,0.3,1, 300, 100.00
768GS2023, GS, 29-Mar-2023,102.55,102.55,102.55,102.55, 102.55,102.55,102.55,7514,7.71,2, 7514, 100.00
772GS2025, GS, 29-Mar-2023,102.95,107.75,107.75,107.75, 107.75,107.75,107.75,100,0.11,1, 100, 100.00
82GS2025, GS, 29-Mar-2023,102.7,103.0,103.0,103.0, 103.00,103.0,103.0,4700,4.84,11, 4600, 97.87
A2ZINFRA, EQ, 29-Mar-2023,6.8,6.8,7.3,6.35, 6.80,6.6,6.87,980314,67.39,1498, 648480, 66.15
AAATECH, EQ, 29-Mar-2023,43.0,44.75,45.0,41.85, 43.10,43.35,43.17,140437,60.63,242, 134962, 96.10
AAKASH, EQ, 29-Mar-2023,6.1,6.1,6.25,5.85, 6.00,5.95,5.99,253846,15.2,764, 155444, 61.24
AAREYDRUGS, EQ, 29-Mar-2023,22.6,22.6,24.35,22.5, 24.10,24.05,23.58,47732,11.25,568, 32199, 67.46
AARON, EQ, 29-Mar-2023,179.15,179.15,184.0,177.0, 183.90,180.85,180.13,11729,21.13,564, 6826, 58.20
AARTIDRUGS, EQ, 29-Mar-2023,348.65,346.15,352.8,332.05, 337.00,337.5,338.14,1131381,3825.7,30703, 172099, 15.21
AARTIIND, EQ, 29-Mar-2023,491.25,488.55,515.6,488.55, 511.40,511.15,507.77,1833973,9312.31,54097, 637698, 34.77
AARTIPHARM, EQ, 29-Mar-2023,278.85,279.0,285.1,275.1, 276.20,279.05,278.91,180290,502.84,6386, 133984, 74.32
AARTIPP, E1, 29-Mar-2023,183.0,183.0,185.0,180.8, 185.00,185.0,182.76,272,0.5,55, 251, 92.28
AARTISURF, EQ, 29-Mar-2023,420.5,420.25,443.95,420.25, 429.65,432.35,434.5,33007,143.42,3384, 15988, 48.44
AARVEEDEN, EQ, 29-Mar-2023,17.3,17.5,17.8,16.25, 17.40,17.25,17.05,15041,2.56,320, 10250, 68.15
AARVI, EQ, 29-Mar-2023,102.9,104.25,104.55,100.6, 102.60,101.65,103.16,19165,19.77,382, 16075, 83.88
AAVAS, EQ, 29-Mar-2023,1618.5,1610.0,1638.8,1589.7, 1598.00,1606.4,1609.47,113298,1823.5,15544, 66092, 58.33
ABAN, EQ, 29-Mar-2023,31.75,31.7,34.25,31.7, 33.50,33.2,33.48,255947,85.7,3310, 134539, 52.57
ABB, EQ, 29-Mar-2023,3338.65,3339.9,3415.65,3333.0, 3369.90,3391.45,3390.34,1031003,34954.48,48111, 636143, 61.70
ABBOTINDIA, EQ, 29-Mar-2023,21595.05,21600.0,21881.85,21592.85, 21766.75,21770.05,21761.0,9818,2136.5,3269, 4678, 47.65
ABCAPITAL, EQ, 29-Mar-2023,146.8,147.5,154.0,146.25, 153.35,153.1,151.35,6064506,9178.75,32016, 1700026, 28.03
ABCOTS, SM, 29-Mar-2023,46.9,43.05,43.05,41.0, 41.00,41.0,42.03,8000,3.36,2, 8000, 100.00
ABFRL, EQ, 29-Mar-2023,208.6,208.95,211.9,207.55, 211.40,211.15,209.5,1692084,3544.84,17462, 618806, 36.57
ABINFRA, SM, 29-Mar-2023,23.0,24.15,24.15,24.15, 24.15,24.15,24.15,4000,0.97,1, 4000, 100.00
ABMINTLLTD, BE, 29-Mar-2023,60.85,57.8,57.8,57.8, 57.80,57.8,57.8,21,0.01,5, -, -
ABSLAMC, EQ, 29-Mar-2023,309.25,309.25,325.45,309.0, 314.75,316.65,317.32,280552,890.24,7748, 161219, 57.46
ABSLBANETF, EQ, 29-Mar-2023,39.6,40.4,40.4,39.61, 40.00,39.92,39.76,279320,111.07,361, 271192, 97.09
ABSLLIQUID, EQ, 29-Mar-2023,999.99,999.99,1000.01,999.99, 999.99,999.99,1000.01,4518,45.18,5, 4501, 99.62
ABSLNN50ET, EQ, 29-Mar-2023,38.34,38.85,39.25,37.9, 39.10,38.23,38.18,5618,2.15,146, 2679, 47.69
ACC, EQ, 29-Mar-2023,1613.95,1592.35,1649.0,1592.35, 1627.80,1625.9,1629.12,1012619,16496.81,47627, 348005, 34.37
