SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-Aug-2023,126.1,126.1,132.4,119.81, 132.40,132.4,123.02,1606,1.98,11, 1006, 62.64
21STCENMGM, EQ, 04-Aug-2023,20.45,20.45,20.85,20.05, 20.50,20.5,20.75,2835,0.59,60, 2493, 87.94
360ONE, EQ, 04-Aug-2023,496.4,496.0,509.4,495.95, 508.65,507.8,506.22,57906,293.13,6904, 33242, 57.41
3IINFOLTD, EQ, 04-Aug-2023,34.15,34.25,34.55,34.0, 34.15,34.05,34.27,424528,145.49,2711, 231194, 54.46
3MINDIA, EQ, 04-Aug-2023,28509.45,28650.0,28776.85,27555.0, 28113.90,28165.5,28427.34,1338,380.36,636, 442, 33.03
3PLAND, BE, 04-Aug-2023,20.0,20.4,20.4,19.1, 19.40,19.4,19.96,3309,0.66,39, -, -
574GS2026, GS, 04-Aug-2023,97.4,97.42,97.42,97.3, 97.40,97.4,97.35,2092,2.04,5, 2092, 100.00
5PAISA, EQ, 04-Aug-2023,449.1,450.1,457.85,445.1, 447.10,448.3,451.4,70405,317.81,5784, 27123, 38.52
63MOONS, EQ, 04-Aug-2023,228.8,230.1,236.0,227.8, 231.50,231.15,231.74,120624,279.53,2536, 59653, 49.45
654GS2032, GS, 04-Aug-2023,96.1,96.25,96.25,96.25, 96.25,96.25,96.25,2,0.0,1, 2, 100.00
667GS2035, GS, 04-Aug-2023,96.0,96.59,96.6,96.0, 96.59,96.59,96.57,80569,77.8,15, 80569, 100.00
667GS2050, GS, 04-Aug-2023,95.0,95.0,95.0,95.0, 95.00,95.0,95.0,12,0.01,2, 12, 100.00
669GS2024, GS, 04-Aug-2023,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,31,0.03,4, 31, 100.00
676GS2061, GS, 04-Aug-2023,97.5,97.54,97.54,97.54, 97.54,97.54,97.54,1,0.0,1, 1, 100.00
689GS2025, GS, 04-Aug-2023,100.07,99.9,99.9,99.9, 99.90,99.9,99.9,200,0.2,1, 200, 100.00
68GS2060, GS, 04-Aug-2023,95.25,95.25,95.5,94.1, 94.75,94.5,94.5,30632,28.95,19, 30632, 100.00
695GS2061, GS, 04-Aug-2023,102.0,96.92,98.3,96.9, 98.30,98.3,97.37,300,0.29,4, 300, 100.00
699GS2026, GS, 04-Aug-2023,100.2,100.25,100.25,100.2, 100.20,100.2,100.21,100,0.1,2, 100, 100.00
699GS2051, GS, 04-Aug-2023,97.01,98.0,98.0,97.01, 98.00,98.0,97.98,410,0.4,4, 410, 100.00
706GS2028, GS, 04-Aug-2023,101.79,102.0,102.0,101.21, 102.00,102.0,102.0,9806,10.0,3, 9806, 100.00
710GS2029, GS, 04-Aug-2023,105.0,104.5,105.0,102.45, 102.85,102.85,103.16,46306,47.77,25, 45526, 98.32
717GS2030, GS, 04-Aug-2023,102.03,102.16,102.16,101.65, 101.65,101.65,101.75,40000,40.7,8, 40000, 100.00
718GS2037, GS, 04-Aug-2023,100.05,99.86,99.86,99.85, 99.85,99.85,99.85,67410,67.31,5, 67410, 100.00
726GS2032, GS, 04-Aug-2023,103.95,103.85,103.85,103.7, 103.70,103.7,103.81,1008,1.05,3, 1008, 100.00
726GS2033, GS, 04-Aug-2023,104.75,101.0,102.75,101.0, 102.75,102.72,101.8,19007,19.35,17, 18007, 94.74
736GS2052, GS, 04-Aug-2023,103.5,100.92,100.92,100.92, 100.92,100.92,100.92,1,0.0,1, 1, 100.00
