SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 14-Jul-2023,123.99,123.0,123.0,123.0,123.0,123.0,123.0,180,0.22,2, 180, 100.00
20MICRONS, BE, 14-Jul-2023,93.25,94.0,97.9,92.6,97.35,96.4,95.54,113826,108.74,526, -, -
21STCENMGM, EQ, 14-Jul-2023,19.9,19.9,20.25,19.5,19.5,19.5,19.56,6939,1.36,65, 6857, 98.82
360ONE, EQ, 14-Jul-2023,501.85,500.05,514.85,495.1,512.1,510.6,502.69,179285,901.25,16828, 119110, 66.44
3IINFOLTD, EQ, 14-Jul-2023,32.55,32.75,34.75,32.6,34.1,34.1,33.85,1835055,621.09,7442, 705600, 38.45
3MINDIA, EQ, 14-Jul-2023,28842.95,28999.0,29190.0,27450.0,28285.0,28597.45,28869.24,2935,847.31,1778, 1058, 36.05
3PLAND, BE, 14-Jul-2023,20.0,20.95,20.95,19.35,19.45,19.5,20.03,2645,0.53,29, -, -
456GS2023, GS, 14-Jul-2023,100.0,100.0,100.0,99.05,99.05,99.52,99.59,116,0.12,5, 55, 47.41
4THDIM, BE, 14-Jul-2023,15.95,16.25,16.25,16.1,16.25,16.25,16.22,64325,10.44,276, -, -
515GS2025, GS, 14-Jul-2023,97.5,97.5,97.5,97.5,97.5,97.5,97.5,10,0.01,1, 10, 100.00
5PAISA, EQ, 14-Jul-2023,416.15,416.0,422.4,395.0,398.95,397.8,403.34,254543,1026.66,14133, 94583, 37.16
63MOONS, EQ, 14-Jul-2023,271.55,275.0,282.1,263.7,267.95,268.2,271.1,754284,2044.88,10782, 245872, 32.60
654GS2032, GS, 14-Jul-2023,99.74,100.0,100.0,100.0,100.0,100.0,100.0,7004,7.0,3, 7004, 100.00
667GS2035, GS, 14-Jul-2023,96.02,96.3,96.5,96.3,96.3,96.3,96.34,9530,9.18,18, 9525, 99.95
669GS2024, GS, 14-Jul-2023,100.29,100.3,100.5,100.3,100.4,100.4,100.4,3695,3.71,23, 3695, 100.00
676GS2061, GS, 14-Jul-2023,96.5,92.0,96.75,92.0,96.75,96.75,92.9,111,0.1,4, 90, 81.08
68GS2060, GS, 14-Jul-2023,94.8,98.0,98.1,94.77,95.0,95.0,95.0,11526,10.95,31, 11526, 100.00
695GS2061, GS, 14-Jul-2023,98.5,96.0,96.0,96.0,96.0,96.0,96.0,300,0.29,3, 300, 100.00
699GS2026, GS, 14-Jul-2023,101.0,101.5,101.5,101.5,101.5,101.5,101.5,16,0.02,1, 16, 100.00
699GS2051, GS, 14-Jul-2023,98.23,98.23,98.23,98.0,98.0,98.2,98.2,225,0.22,2, 225, 100.00
