SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 10-Nov-2023,162.0,163.25,164.0,163.0,164.0,164.0,163.43,26143,42.73,144, -, -
21STCENMGM, EQ, 10-Nov-2023,18.35,18.7,18.7,18.7,18.7,18.7,18.7,617,0.12,5, 617, 100.00
360ONE, EQ, 10-Nov-2023,545.65,543.8,544.85,538.15,542.85,542.8,542.11,142699,773.58,4478, 104029, 72.90
3IINFOLTD, EQ, 10-Nov-2023,35.95,35.95,36.2,35.2,35.3,35.4,35.59,557468,198.4,4348, 337646, 60.57
3MINDIA, EQ, 10-Nov-2023,31726.55,31726.0,32409.35,31350.05,31545.0,31558.0,31912.22,6310,2013.66,3024, 1340, 21.24
3PLAND, EQ, 10-Nov-2023,29.05,29.0,29.8,28.3,28.95,28.6,28.84,20362,5.87,484, 7720, 37.91
574GS2026, GS, 10-Nov-2023,99.65,97.16,98.75,97.16,98.5,98.5,98.5,10308,10.15,8, 10308, 100.00
5PAISA, EQ, 10-Nov-2023,439.35,440.95,450.0,434.3,440.5,438.2,437.55,43294,189.43,3445, 24416, 56.40
610GS2031, GS, 10-Nov-2023,93.0,93.0,93.05,93.0,93.05,93.05,93.04,2050,1.91,3, 2050, 100.00
63MOONS, EQ, 10-Nov-2023,284.55,298.75,298.75,292.95,298.75,298.75,298.61,646315,1929.97,2556, 347002, 53.69
654GS2032, GS, 10-Nov-2023,97.53,96.25,96.25,96.25,96.25,96.25,96.25,100,0.1,1, 100, 100.00
667GS2035, GS, 10-Nov-2023,96.45,96.45,96.45,96.0,96.0,96.0,96.43,105,0.1,2, 105, 100.00
669GS2024, GS, 10-Nov-2023,101.81,101.81,101.81,101.81,101.81,101.81,101.81,2,0.0,2, 2, 100.00
676GS2061, GS, 10-Nov-2023,96.8,96.8,96.8,96.8,96.8,96.8,96.8,2270,2.2,2, 2270, 100.00
68GS2060, GS, 10-Nov-2023,95.75,98.98,98.98,98.98,98.98,98.98,98.98,2,0.0,1, 2, 100.00
695GS2061, GS, 10-Nov-2023,96.99,96.99,96.99,96.99,96.99,96.99,96.99,2,0.0,2, 2, 100.00
699GS2026, GS, 10-Nov-2023,100.25,100.19,100.19,100.0,100.0,100.0,100.1,645,0.65,5, 645, 100.00
699GS2051, GS, 10-Nov-2023,99.09,98.99,99.0,98.99,99.0,99.0,99.0,8,0.01,4, 4, 50.00
706GS2028, GS, 10-Nov-2023,99.97,99.97,99.97,99.94,99.94,99.94,99.96,17113,17.11,7, 17113, 100.00
710GS2029, GS, 10-Nov-2023,99.97,99.97,99.99,99.9,99.95,99.95,99.95,32389,32.37,28, 32389, 100.00
717GS2030, GS, 10-Nov-2023,100.0,99.86,99.86,99.86,99.86,99.86,99.86,400,0.4,2, 400, 100.00
718GS2033, GS, 10-Nov-2023,101.0,101.5,101.5,101.44,101.44,101.44,101.5,506,0.51,3, 506, 100.00
718GS2037, GS, 10-Nov-2023,100.95,101.0,101.0,101.0,101.0,101.0,101.0,2500,2.53,3, 2500, 100.00
725GS2063, GS, 10-Nov-2023,101.0,101.0,101.0,101.0,101.0,101.0,101.0,611,0.62,4, 611, 100.00
726GS2032, GS, 10-Nov-2023,101.5,100.95,101.2,100.95,101.19,101.19,101.2,34941,35.36,6, 34941, 100.00
726GS2033, GS, 10-Nov-2023,101.5,101.2,101.2,101.2,101.2,101.2,101.2,4410,4.46,1, 4410, 100.00
736GS2052, GS, 10-Nov-2023,100.18,100.15,100.2,100.0,100.2,100.2,100.01,3095,3.1,3, 3095, 100.00
