SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 22-May-2023,116.0,118.0,119.0,114.0,116.0,115.73,116.97,6336,7.41,11, 5336, 84.22
20MICRONS, EQ, 22-May-2023,83.55,83.9,85.55,83.0,83.85,84.0,84.56,121665,102.88,1631, 66435, 54.60
21STCENMGM, EQ, 22-May-2023,18.5,18.2,18.8,18.15,18.7,18.7,18.67,3601,0.67,27, 3175, 88.17
360ONE, EQ, 22-May-2023,403.3,403.0,411.45,401.0,405.05,404.2,406.03,256281,1040.58,15251, 160139, 62.49
3IINFOLTD, EQ, 22-May-2023,32.05,33.3,33.3,31.1,31.35,31.4,31.66,543495,172.09,3969, 262923, 48.38
3MINDIA, EQ, 22-May-2023,23911.9,23911.9,24439.85,23854.85,24309.0,24304.25,24188.67,3854,932.23,1776, 1665, 43.20
3PLAND, EQ, 22-May-2023,22.7,23.1,23.1,22.0,22.1,22.2,22.55,10545,2.38,138, 6635, 62.92
456GS2023, GS, 22-May-2023,99.75,99.83,99.84,99.83,99.84,99.84,99.84,200,0.2,2, 200, 100.00
4THDIM, BE, 22-May-2023,23.4,22.95,22.95,22.95,22.95,22.95,22.95,8098,1.86,49, -, -
522GS2025, GS, 22-May-2023,97.75,98.25,98.25,98.25,98.25,98.25,98.25,110,0.11,1, 110, 100.00
5PAISA, EQ, 22-May-2023,313.45,318.0,318.0,310.0,311.05,311.5,311.75,39080,121.83,2670, 25491, 65.23
63MOONS, EQ, 22-May-2023,165.75,167.65,181.95,167.45,175.95,175.55,176.68,388994,687.28,7791, 182102, 46.81
654GS2032, GS, 22-May-2023,98.8,98.9,99.0,98.9,99.0,98.94,98.95,9500,9.4,3, 9500, 100.00
667GS2050, GS, 22-May-2023,98.44,97.98,97.98,97.5,97.5,97.5,97.95,847,0.83,5, 847, 100.00
669GS2024, GS, 22-May-2023,103.0,102.8,102.8,102.8,102.8,102.8,102.8,100,0.1,1, 100, 100.00
676GS2061, GS, 22-May-2023,97.5,97.5,97.75,97.5,97.5,97.5,97.51,7607,7.42,6, 7607, 100.00
689GS2025, GS, 22-May-2023,101.0,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1, 100, 100.00
695GS2061, GS, 22-May-2023,101.5,101.51,102.0,101.51,102.0,102.0,101.99,3350,3.42,2, 3350, 100.00
699GS2026, GS, 22-May-2023,101.0,101.0,101.0,101.0,101.0,101.0,101.0,100,0.1,1, 100, 100.00
