SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Mar-2023,67.4,67.8,68.7,66.6, 66.60,66.95,67.51,48780,32.93,1175, 29094, 59.64
21STCENMGM, EQ, 15-Mar-2023,16.9,17.0,17.2,16.6, 17.20,17.2,17.02,9583,1.63,139, 9308, 97.13
360ONE, EQ, 15-Mar-2023,423.65,429.0,434.95,425.05, 434.60,432.3,430.99,94911,409.05,4649, 47416, 49.96
3IINFOLTD, EQ, 15-Mar-2023,32.25,32.55,32.8,31.95, 31.95,32.0,32.14,290561,93.39,2076, 205242, 70.64
3MINDIA, EQ, 15-Mar-2023,23103.15,23373.95,23417.95,23169.65, 23380.00,23371.1,23317.96,1333,310.83,839, 647, 48.54
3PLAND, EQ, 15-Mar-2023,20.45,20.75,21.2,19.6, 19.85,20.05,20.65,13342,2.76,368, 8335, 62.47
4THDIM, BE, 15-Mar-2023,43.3,43.75,44.0,43.3, 43.30,43.45,43.67,472376,206.29,1384, -, -
574GS2026, GS, 15-Mar-2023,95.6,95.01,95.8,95.01, 95.80,95.8,95.44,30,0.03,3, 20, 66.67
5PAISA, EQ, 15-Mar-2023,282.4,283.0,290.9,283.0, 285.05,285.75,287.91,19572,56.35,870, 9183, 46.92
618GS2024, GS, 15-Mar-2023,98.56,98.75,99.75,98.75, 99.75,99.75,99.62,1500,1.49,3, 1300, 86.67
63MOONS, EQ, 15-Mar-2023,173.2,174.45,178.55,165.1, 167.00,166.55,171.8,257832,442.96,5877, 121298, 47.05
654GS2032, GS, 15-Mar-2023,95.2,97.0,97.0,96.24, 96.24,96.24,96.62,2000,1.93,2, 2000, 100.00
664GS2035, GS, 15-Mar-2023,92.96,94.75,94.75,94.75, 94.75,94.75,94.75,1050,0.99,4, 1050, 100.00
667GS2050, GS, 15-Mar-2023,94.75,92.2,95.0,92.0, 93.90,93.9,92.36,610,0.56,5, 500, 81.97
669GS2024, GS, 15-Mar-2023,100.0,100.0,100.1,99.8, 100.01,100.01,100.03,22720,22.73,12, 22700, 99.91
676GS2061, GS, 15-Mar-2023,93.0,95.75,95.75,95.75, 95.75,95.75,95.75,16,0.02,2, 16, 100.00
689GS2025, GS, 15-Mar-2023,100.4,100.3,100.3,100.3, 100.30,100.3,100.3,5400,5.42,2, 5400, 100.00
695GS2061, GS, 15-Mar-2023,94.0,95.5,95.5,95.5, 95.50,95.5,95.5,2200,2.1,1, 2200, 100.00
699GS2051, GS, 15-Mar-2023,97.0,97.0,97.0,97.0, 97.00,97.0,97.0,383,0.37,3, 383, 100.00
710GS2029, GS, 15-Mar-2023,101.1,101.1,101.9,101.1, 101.35,101.35,101.24,11410,11.55,10, 11300, 99.04
719GS2060, GS, 15-Mar-2023,105.55,105.55,105.55,105.55, 105.55,105.55,105.55,200,0.21,1, 200, 100.00
726GS2032, GS, 15-Mar-2023,100.2,100.2,100.4,100.1, 100.40,100.4,100.2,2179,2.18,11, 2179, 100.00
727GS2026, GS, 15-Mar-2023,103.2,103.21,103.25,103.21, 103.25,103.25,103.24,5,0.01,2, 5, 100.00
736GS2052, GS, 15-Mar-2023,101.8,101.8,101.9,101.8, 101.85,101.85,101.84,3500,3.56,4, 3500, 100.00
738GS2027, GS, 15-Mar-2023,102.2,102.2,102.35,102.0, 102.35,102.31,102.31,26700,27.32,19, 26700, 100.00
741GS2036, GS, 15-Mar-2023,99.25,101.65,101.75,101.6, 101.75,101.75,101.67,2881,2.93,9, 2881, 100.00
74GS2062, GS, 15-Mar-2023,102.65,102.5,105.49,102.5, 105.49,105.49,102.7,4210,4.32,3, 4210, 100.00
754GS2036, GS, 15-Mar-2023,103.19,103.19,103.3,103.02, 103.20,103.19,103.19,158309,163.36,95, 157708, 99.62
824GS2027, GS, 15-Mar-2023,115.66,112.0,112.0,109.89, 109.89,109.89,111.95,91,0.1,2, 91, 100.00
828GS2032, GS, 15-Mar-2023,107.03,107.5,107.5,107.5, 107.50,107.5,107.5,900,0.97,2, 900, 100.00
