SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 30-May-2023,118.65,118.65,119.9,118.65, 119.90,119.9,119.29,1950,2.33,3, 1950, 100.00
20MICRONS, EQ, 30-May-2023,93.55,93.85,93.85,90.7, 91.20,91.05,92.18,116069,106.99,2054, 63538, 54.74
21STCENMGM, EQ, 30-May-2023,18.1,17.8,18.35,17.75, 18.10,18.15,17.93,5616,1.01,36, 4418, 78.67
360ONE, EQ, 30-May-2023,419.75,419.75,422.05,416.7, 418.20,419.25,419.81,334526,1404.36,6621, 269652, 80.61
3IINFOLTD, EQ, 30-May-2023,31.6,31.6,31.6,31.0, 31.25,31.15,31.2,274108,85.53,2056, 178364, 65.07
3MINDIA, EQ, 30-May-2023,24147.25,24160.0,25077.95,23805.0, 25025.00,24817.45,24535.54,12792,3138.59,5609, 3895, 30.45
3PLAND, EQ, 30-May-2023,22.75,22.75,23.1,22.2, 22.75,22.35,22.7,11256,2.55,114, 6926, 61.53
4THDIM, BE, 30-May-2023,20.8,20.4,21.2,20.4, 20.40,20.4,20.45,226592,46.35,430, -, -
579GS2030, GS, 30-May-2023,91.5,91.55,93.75,91.55, 93.75,93.75,92.28,150,0.14,2, 100, 66.67
5PAISA, EQ, 30-May-2023,357.35,358.0,362.6,341.75, 350.00,344.75,353.05,90217,318.51,4750, 38366, 42.53
618GS2024, GS, 30-May-2023,100.25,100.5,100.5,100.5, 100.50,100.5,100.5,8,0.01,2, 8, 100.00
63MOONS, EQ, 30-May-2023,162.2,163.3,165.0,162.1, 163.90,164.15,163.6,98222,160.7,1706, 66171, 67.37
654GS2032, GS, 30-May-2023,99.0,98.6,99.3,98.55, 99.15,99.15,98.9,18501,18.3,8, 11001, 59.46
667GS2035, GS, 30-May-2023,98.75,99.64,99.64,99.64, 99.64,99.64,99.64,501,0.5,2, 501, 100.00
667GS2050, GS, 30-May-2023,97.55,99.0,99.0,98.0, 98.60,98.6,98.24,2760,2.71,8, 2760, 100.00
669GS2024, GS, 30-May-2023,102.76,101.95,103.55,98.0, 103.00,103.0,101.69,5357,5.45,12, 4357, 81.33
676GS2061, GS, 30-May-2023,98.0,97.5,97.9,97.5, 97.90,97.9,97.58,2500,2.44,3, 2500, 100.00
