SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 21-Dec-2023,125.0,125.05,125.05,125.0, 125.00,125.0,125.0,1500,1.88,3, 1500, 100.00
20MICRONS, EQ, 21-Dec-2023,164.8,164.75,174.0,162.0, 169.60,170.5,169.9,86078,146.25,5004, 40923, 47.54
21STCENMGM, EQ, 21-Dec-2023,31.05,31.65,31.65,31.65, 31.65,31.65,31.65,14864,4.7,41, 14864, 100.00
360ONE, EQ, 21-Dec-2023,641.35,634.45,643.8,627.15, 634.95,635.7,633.14,238473,1509.87,15890, 94628, 39.68
3IINFOLTD, EQ, 21-Dec-2023,44.15,43.9,44.9,42.7, 44.40,44.25,44.13,1623415,716.43,7452, 637462, 39.27
3MINDIA, EQ, 21-Dec-2023,30717.45,30717.4,31699.9,30469.55, 31294.20,31358.3,31331.82,3384,1060.27,1690, 1638, 48.40
3PLAND, EQ, 21-Dec-2023,25.8,25.05,28.05,25.05, 27.35,26.85,26.95,52697,14.2,544, 32966, 62.56
515GS2025, GS, 21-Dec-2023,97.25,97.25,97.25,97.25, 97.25,97.25,97.25,45,0.04,2, 45, 100.00
563GS2026, GS, 21-Dec-2023,97.75,97.75,97.75,97.75, 97.75,97.75,97.75,10,0.01,5, 10, 100.00
5PAISA, EQ, 21-Dec-2023,503.65,485.0,514.15,485.0, 511.90,510.6,506.81,114775,581.69,12277, 56266, 49.02
63MOONS, BE, 21-Dec-2023,446.25,437.0,468.55,426.0, 468.55,468.5,453.14,250481,1135.02,3737, -, -
645GS2029, GS, 21-Dec-2023,95.97,96.49,96.49,96.49, 96.49,96.49,96.49,2,0.0,1, 2, 100.00
654GS2032, GS, 21-Dec-2023,98.97,99.1,99.1,98.95, 98.95,98.95,99.03,2,0.0,2, 2, 100.00
664GS2035, GS, 21-Dec-2023,98.0,95.0,95.0,93.5, 93.50,93.5,93.64,2000,1.87,3, 2000, 100.00
