SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 18-Sep-2023,130.0,130.0,130.0,130.0, 130.00,130.0,130.0,15,0.02,3, 15, 100.00
20MICRONS, BE, 18-Sep-2023,124.3,126.0,126.75,122.85, 125.00,125.35,124.93,45589,56.95,225, -, -
21STCENMGM, EQ, 18-Sep-2023,20.0,20.35,20.35,19.6, 19.60,19.6,19.79,6471,1.28,59, 6239, 96.41
360ONE, EQ, 18-Sep-2023,526.65,528.0,532.05,508.95, 511.15,515.2,520.1,203337,1057.56,11049, 113148, 55.65
3IINFOLTD, EQ, 18-Sep-2023,38.4,38.6,39.45,37.95, 39.00,38.85,38.89,589615,229.32,3937, 266758, 45.24
3MINDIA, EQ, 18-Sep-2023,30366.8,30853.45,30853.45,30100.0, 30100.55,30168.85,30392.59,1781,541.29,1289, 731, 41.04
3PLAND, EQ, 18-Sep-2023,22.7,23.2,23.25,21.8, 22.80,22.3,22.58,24777,5.6,212, 12894, 52.04
456GS2023, GS, 18-Sep-2023,101.0,99.9,101.0,99.31, 99.31,100.15,100.25,69,0.07,7, 39, 56.52
563GS2026, GS, 18-Sep-2023,98.35,97.45,98.0,97.45, 98.00,98.0,97.73,12,0.01,2, 6, 50.00
574GS2026, GS, 18-Sep-2023,97.02,97.02,97.02,97.02, 97.02,97.02,97.02,100,0.1,2, 100, 100.00
5PAISA, EQ, 18-Sep-2023,440.15,444.85,445.7,435.1, 437.65,438.4,440.03,35340,155.51,3307, 17423, 49.30
610GS2031, GS, 18-Sep-2023,94.0,94.0,95.0,94.0, 95.00,95.0,94.29,14,0.01,2, 14, 100.00
618GS2024, GS, 18-Sep-2023,101.5,101.5,101.5,101.5, 101.50,101.5,101.5,10,0.01,5, 10, 100.00
63MOONS, EQ, 18-Sep-2023,293.8,295.8,304.0,290.0, 297.00,296.35,296.41,65861,195.22,2092, 31918, 48.46
654GS2032, GS, 18-Sep-2023,96.75,97.5,97.5,97.25, 97.25,97.25,97.25,1002,0.97,3, 1002, 100.00
667GS2035, GS, 18-Sep-2023,97.0,94.58,97.5,94.58, 97.50,97.42,97.42,6520,6.35,8, 6509, 99.83
669GS2024, GS, 18-Sep-2023,100.9,98.38,101.25,98.38, 101.20,101.2,100.84,803,0.81,8, 703, 87.55
676GS2061, GS, 18-Sep-2023,97.0,97.0,97.0,97.0, 97.00,97.0,97.0,2,0.0,1, 2, 100.00
68GS2060, GS, 18-Sep-2023,97.2,94.77,96.95,94.77, 96.95,96.95,96.22,3,0.0,3, 3, 100.00
699GS2051, GS, 18-Sep-2023,100.9,98.38,98.38,97.0, 97.00,97.0,97.0,1702,1.65,8, 1702, 100.00
706GS2028, GS, 18-Sep-2023,102.0,102.0,102.06,101.75, 102.06,102.06,102.01,1401,1.43,9, 1400, 99.93
710GS2029, GS, 18-Sep-2023,103.1,102.0,103.11,102.0, 103.10,103.1,102.88,2501,2.57,4, 2501, 100.00
717GS2030, GS, 18-Sep-2023,103.47,103.6,103.6,103.0, 103.00,103.0,103.57,3756,3.89,7, 3756, 100.00
718GS2037, GS, 18-Sep-2023,101.2,101.49,101.49,99.55, 100.60,100.6,100.35,14885,14.94,7, 6135, 41.22
725GS2063, GS, 18-Sep-2023,100.5,100.9,100.9,100.6, 100.75,100.72,100.79,5701,5.75,13, 5701, 100.00
726GS2032, GS, 18-Sep-2023,101.4,100.7,101.4,100.7, 100.95,100.95,100.8,130285,131.33,9, 130285, 100.00
726GS2033, GS, 18-Sep-2023,101.25,101.5,101.75,101.5, 101.75,101.75,101.58,3,0.0,3, 3, 100.00
736GS2052, GS, 18-Sep-2023,102.23,102.25,102.25,102.1, 102.10,102.1,102.12,2331,2.38,5, 2331, 100.00
738GS2027, GS, 18-Sep-2023,102.6,102.63,102.63,102.41, 102.60,102.6,102.52,151991,155.83,47, 116654, 76.75
73GS2053, GS, 18-Sep-2023,101.8,101.25,101.25,101.25, 101.25,101.25,101.25,100,0.1,1, 100, 100.00
741GS2036, GS, 18-Sep-2023,103.6,103.5,103.5,103.3, 103.50,103.5,103.48,3282,3.4,10, 3282, 100.00
74GS2062, GS, 18-Sep-2023,107.5,104.82,105.5,103.5, 103.50,103.5,104.89,21,0.02,5, 21, 100.00
754GS2036, GS, 18-Sep-2023,104.8,105.0,105.0,102.66, 104.76,104.58,104.6,184550,193.04,166, 165464, 89.66
772GS2055, GS, 18-Sep-2023,115.5,109.73,109.73,109.73, 109.73,109.73,109.73,1,0.0,1, 1, 100.00
828GS2032, GS, 18-Sep-2023,108.0,103.85,104.0,103.85, 104.00,104.0,103.93,2,0.0,2, 1, 50.00
82GS2025, GS, 18-Sep-2023,106.0,106.0,106.0,106.0, 106.00,106.0,106.0,104,0.11,6, 104, 100.00
A2ZINFRA, BE, 18-Sep-2023,10.15,10.15,10.4,10.0, 10.20,10.1,10.23,106549,10.9,248, -, -
AAATECH, EQ, 18-Sep-2023,61.3,62.9,65.0,61.4, 62.50,61.65,62.97,78334,49.33,2367, 21964, 28.04
AAKASH, BE, 18-Sep-2023,6.0,6.1,6.1,6.1, 6.10,6.1,6.1,127889,7.8,214, -, -
AAREYDRUGS, BE, 18-Sep-2023,48.3,49.3,49.3,46.3, 47.50,47.4,47.8,33217,15.88,182, -, -
AARON, BE, 18-Sep-2023,255.0,255.0,255.0,252.0, 252.00,252.0,253.06,3832,9.7,142, -, -
AARTECH, BE, 18-Sep-2023,175.95,177.85,177.85,169.3, 169.35,170.9,172.99,5867,10.15,158, -, -
AARTIDRUGS, EQ, 18-Sep-2023,584.4,591.1,605.15,588.25, 594.00,593.35,596.78,234072,1396.9,11285, 81017, 34.61
AARTIIND, EQ, 18-Sep-2023,512.5,514.0,518.8,509.3, 512.70,511.95,513.92,1158369,5953.04,20263, 443726, 38.31
AARTIPHARM, EQ, 18-Sep-2023,469.4,473.95,476.05,453.5, 457.00,456.15,462.73,175629,812.69,11925, 90391, 51.47
AARTIPP, E1, 18-Sep-2023,306.7,307.0,307.0,302.0, 302.00,302.0,306.12,21,0.06,9, 20, 95.24
AARTISURF, EQ, 18-Sep-2023,641.25,641.95,654.95,631.65, 644.25,646.8,646.62,11361,73.46,1695, 6029, 53.07
AARVEEDEN, EQ, 18-Sep-2023,25.15,24.6,26.7,24.6, 25.45,25.6,25.85,139031,35.94,943, 54247, 39.02
AARVI, EQ, 18-Sep-2023,126.8,127.65,127.65,125.4, 127.20,126.05,126.24,9953,12.56,324, 6436, 64.66
AATMAJ, SM, 18-Sep-2023,49.0,48.1,48.5,47.7, 48.10,48.1,48.07,56000,26.92,28, 52000, 92.86
AAVAS, EQ, 18-Sep-2023,1674.55,1678.95,1695.85,1653.5, 1664.00,1664.05,1676.33,66762,1119.15,10344, 33352, 49.96
ABAN, EQ, 18-Sep-2023,46.35,46.6,47.0,45.6, 45.90,45.9,46.21,88584,40.93,1265, 47179, 53.26
ABB, EQ, 18-Sep-2023,4379.4,4377.0,4385.8,4305.7, 4320.00,4320.3,4329.23,105351,4560.89,11717, 42088, 39.95
ABBOTINDIA, EQ, 18-Sep-2023,23351.15,23351.15,23504.0,23116.05, 23299.70,23308.35,23311.57,18594,4334.55,5583, 8480, 45.61
ABCAPITAL, EQ, 18-Sep-2023,184.55,185.4,186.35,182.5, 183.00,182.95,184.59,3600058,6645.23,22051, 1001999, 27.83
ABFRL, EQ, 18-Sep-2023,225.3,226.95,229.3,223.7, 225.85,225.5,226.63,1951447,4422.62,16483, 747430, 38.30
ABINFRA, SM, 18-Sep-2023,32.15,33.75,33.75,30.75, 30.75,30.75,32.25,8000,2.58,2, 8000, 100.00
ABMINTLLTD, BE, 18-Sep-2023,36.8,36.8,37.5,36.8, 37.50,37.5,37.25,77,0.03,4, -, -
ABSLAMC, EQ, 18-Sep-2023,415.45,412.85,422.0,410.0, 419.75,419.1,415.84,95905,398.81,4163, 50413, 52.57
