SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Sep-2022,106.85,107.7,110.4,106.85, 108.00,107.65,108.39,180559,195.7,3723, 77289, 42.81
21STCENMGM, EQ, 20-Sep-2022,24.6,24.9,24.9,24.15, 24.50,24.25,24.35,11816,2.88,97, 7367, 62.35
3IINFOLTD, EQ, 20-Sep-2022,48.15,48.7,49.6,48.0, 48.45,48.3,48.62,393894,191.52,3488, 248891, 63.19
3MINDIA, EQ, 20-Sep-2022,23441.9,23550.0,24331.75,23449.2, 23900.00,23919.55,24028.99,4895,1176.22,3227, 1892, 38.65
3PLAND, EQ, 20-Sep-2022,18.0,18.4,18.9,17.1, 17.75,17.75,18.03,36876,6.65,304, 18211, 49.38
4THDIM, BE, 20-Sep-2022,30.55,32.05,32.05,32.05, 32.05,32.05,32.05,101,0.03,2, -, -
5PAISA, EQ, 20-Sep-2022,359.45,364.0,364.5,348.8, 349.00,351.15,357.63,24583,87.92,1321, 15988, 65.04
63MOONS, EQ, 20-Sep-2022,176.85,178.05,186.85,176.6, 180.45,181.25,181.19,142093,257.46,4091, 56247, 39.58
667GS2035, GS, 20-Sep-2022,96.25,96.44,96.44,96.44, 96.44,96.44,96.44,6,0.01,2, 3, 50.00
667GS2050, GS, 20-Sep-2022,94.48,97.44,97.44,92.21, 93.00,93.36,92.76,588,0.55,11, 344, 58.50
669GS2024, GS, 20-Sep-2022,101.5,101.0,102.0,101.0, 101.50,101.5,101.4,500,0.51,4, 500, 100.00
676GS2061, GS, 20-Sep-2022,91.1,91.1,91.1,91.1, 91.10,91.1,91.1,50,0.05,4, 50, 100.00
695GS2061, GS, 20-Sep-2022,97.0,96.3,97.0,96.0, 96.00,96.0,96.84,1261,1.22,6, 1261, 100.00
699GS2051, GS, 20-Sep-2022,97.49,97.48,97.48,96.1, 97.38,96.19,96.13,615,0.59,9, 607, 98.70
710GS2029, GS, 20-Sep-2022,101.5,103.99,103.99,103.03, 103.03,103.03,103.03,100126,103.16,4, 100126, 100.00
716GS2050, GS, 20-Sep-2022,105.95,100.71,101.0,100.71, 100.71,100.87,100.86,100,0.1,3, 100, 100.00
726GS2032, GS, 20-Sep-2022,101.75,100.5,100.75,100.5, 100.75,100.75,100.74,10000,10.07,3, 10000, 100.00
738GS2027, GS, 20-Sep-2022,102.5,102.5,102.5,102.5, 102.50,102.5,102.5,201,0.21,6, 201, 100.00
74GS2062, GS, 20-Sep-2022,100.0,102.0,102.0,101.5, 101.50,101.5,102.0,2000,2.04,5, 1000, 50.00
754GS2036, GS, 20-Sep-2022,103.5,104.0,105.0,104.0, 105.00,105.0,104.78,232,0.24,3, 232, 100.00
768GS2023, GS, 20-Sep-2022,103.4,103.4,103.5,103.4, 103.50,103.5,103.43,2800,2.9,3, 2800, 100.00
795GS2032, GS, 20-Sep-2022,107.0,101.85,101.85,101.85, 101.85,101.85,101.85,1,0.0,1, 1, 100.00
824GS2027, GS, 20-Sep-2022,105.15,105.15,108.8,105.15, 108.80,108.8,105.88,1500,1.59,3, 1200, 80.00
A2ZINFRA, EQ, 20-Sep-2022,11.75,11.65,12.2,11.1, 11.35,11.4,11.68,766623,89.53,967, 583686, 76.14
AAATECH, SM, 20-Sep-2022,89.45,84.0,85.95,84.0, 85.95,85.95,84.65,13500,11.43,3, 13500, 100.00
AAKASH, EQ, 20-Sep-2022,15.15,15.2,15.45,14.55, 14.95,15.15,15.01,435232,65.34,1014, 202967, 46.63
AAREYDRUGS, EQ, 20-Sep-2022,41.7,42.75,42.75,41.2, 41.40,41.3,41.77,33112,13.83,493, 18651, 56.33
AARON, BE, 20-Sep-2022,168.05,164.05,172.0,164.05, 170.00,167.2,167.46,6930,11.61,319, -, -
AARTIDRUGS, EQ, 20-Sep-2022,453.2,455.9,462.0,455.9, 460.00,460.35,459.72,109859,505.05,5717, 51203, 46.61
AARTIIND, EQ, 20-Sep-2022,865.95,870.0,897.4,870.0, 875.35,875.3,882.61,581461,5132.06,18875, 166379, 28.61
AARTISURF, EQ, 20-Sep-2022,813.8,821.5,840.0,813.8, 839.20,835.5,826.34,14414,119.11,1436, 7379, 51.19
AARVEEDEN, EQ, 20-Sep-2022,25.4,25.8,25.95,25.25, 25.70,25.55,25.63,20023,5.13,203, 9573, 47.81
