SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Aug-2022,102.25,102.7,111.9,102.5, 108.20,107.4,107.89,1138635,1228.51,13127, 322310, 28.31
21STCENMGM, EQ, 22-Aug-2022,27.5,28.05,28.05,28.05, 28.05,28.05,28.05,4593,1.29,30, 4593, 100.00
3IINFOLTD, EQ, 22-Aug-2022,45.7,45.7,45.7,44.0, 44.00,44.15,44.76,521274,233.32,4275, 300991, 57.74
3MINDIA, EQ, 22-Aug-2022,22856.45,22856.45,22987.9,22300.0, 22300.00,22361.5,22531.79,1356,305.53,766, 639, 47.12
3PLAND, EQ, 22-Aug-2022,17.15,18.4,18.85,16.25, 18.85,18.85,18.45,36436,6.72,339, 32007, 87.84
426GS2023, GS, 22-Aug-2022,98.74,100.0,100.0,98.75, 98.75,98.75,98.79,100,0.1,2, 100, 100.00
515GS2025, GS, 22-Aug-2022,92.9,94.0,94.0,94.0, 94.00,94.0,94.0,100,0.09,1, 100, 100.00
574GS2026, GS, 22-Aug-2022,99.0,98.95,99.0,98.95, 99.00,99.0,98.97,1010,1.0,2, 1010, 100.00
5PAISA, EQ, 22-Aug-2022,281.5,283.9,284.5,275.0, 276.05,276.0,278.84,15405,42.96,903, 10649, 69.13
601GS2028, GS, 22-Aug-2022,76.63,80.46,80.46,80.46, 80.46,80.46,80.46,1,0.0,1, 1, 100.00
622GS2035, GS, 22-Aug-2022,87.34,91.0,91.0,91.0, 91.00,91.0,91.0,100,0.09,2, 100, 100.00
63MOONS, EQ, 22-Aug-2022,189.75,190.0,190.0,184.05, 185.00,184.95,186.48,38404,71.61,895, 25144, 65.47
654GS2032, GS, 22-Aug-2022,96.5,96.0,96.15,96.0, 96.10,96.1,96.05,2199,2.11,11, 2199, 100.00
667GS2035, GS, 22-Aug-2022,96.3,96.0,96.0,94.01, 94.10,94.01,94.01,5025,4.72,5, 5025, 100.00
