SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Jul-2022,69.7,70.0,72.1,69.65,71.25,71.0,71.1,112836,80.23,2213, 44518, 39.45
21STCENMGM, EQ, 06-Jul-2022,24.35,24.8,24.8,23.9,24.7,24.5,24.24,5128,1.24,163, 1796, 35.02
3IINFOLTD, EQ, 06-Jul-2022,41.95,42.0,42.3,41.3,41.85,41.65,41.72,159959,66.74,2178, 87452, 54.67
3MINDIA, EQ, 06-Jul-2022,22397.4,22400.0,22850.0,22400.0,22799.5,22723.0,22726.89,2960,672.72,1437, 1369, 46.25
3PLAND, EQ, 06-Jul-2022,14.15,14.15,14.65,14.0,14.45,14.35,14.36,2434,0.35,104, 1910, 78.47
5PAISA, EQ, 06-Jul-2022,285.8,287.65,289.2,268.3,270.15,271.35,277.23,54435,150.91,2673, 35702, 65.59
63MOONS, EQ, 06-Jul-2022,172.9,176.0,181.5,167.35,181.5,181.5,175.81,140994,247.88,2592, 70462, 49.98
667GS2050, GS, 06-Jul-2022,90.5,93.19,93.19,90.52,90.52,90.53,91.86,201,0.18,3, 101, 50.25
695GS2061, GS, 06-Jul-2022,93.7,94.9,94.9,94.85,94.85,94.85,94.86,67,0.06,3, 47, 70.15
699GS2051, GS, 06-Jul-2022,94.94,94.5,94.5,92.62,93.79,93.98,93.15,16695,15.55,15, 16695, 100.00
716GS2050, GS, 06-Jul-2022,106.05,105.95,105.95,105.95,105.95,105.95,105.95,7,0.01,1, 7, 100.00
738GS2027, GS, 06-Jul-2022,102.0,101.0,101.2,101.0,101.2,101.2,101.06,3100,3.13,5, 3100, 100.00
754GS2036, GS, 06-Jul-2022,101.24,101.3,101.3,101.3,101.3,101.3,101.3,140,0.14,1, 140, 100.00
813GS2045, GS, 06-Jul-2022,115.85,115.85,115.85,115.85,115.85,115.85,115.85,110,0.13,1, 110, 100.00
A2ZINFRA, EQ, 06-Jul-2022,11.05,11.6,11.6,11.0,11.6,11.6,11.55,679087,78.45,700, 393680, 57.97
AAATECH, SM, 06-Jul-2022,78.45,82.0,94.1,82.0,91.2,89.8,89.77,420000,377.04,123, 234000, 55.71
AAKASH, EQ, 06-Jul-2022,15.15,15.25,15.55,14.7,14.9,14.95,15.21,261896,39.85,468, 162762, 62.15
AAREYDRUGS, EQ, 06-Jul-2022,33.5,33.9,37.1,33.3,35.55,36.3,36.02,121552,43.78,946, 43809, 36.04
AARON, EQ, 06-Jul-2022,111.75,111.5,114.5,111.5,114.1,114.35,113.4,2760,3.13,95, 1803, 65.33
AARTIDRUGS, EQ, 06-Jul-2022,399.6,399.0,403.7,396.4,397.8,398.95,398.72,35790,142.7,2694, 18186, 50.81
AARTIIND, EQ, 06-Jul-2022,684.65,680.1,704.0,679.0,702.95,701.7,692.46,490130,3393.94,16328, 121099, 24.71
AARTISURF, EQ, 06-Jul-2022,632.15,638.45,691.35,632.0,669.85,667.1,669.76,30803,206.31,2641, 10029, 32.56
AARVEEDEN, EQ, 06-Jul-2022,19.7,19.25,20.0,18.65,18.8,19.4,19.39,9851,1.91,78, 5194, 52.73
AARVI, EQ, 06-Jul-2022,89.45,90.7,91.7,89.6,91.4,90.8,90.9,3962,3.6,55, 2899, 73.17
AAVAS, EQ, 06-Jul-2022,1988.4,1983.95,2030.15,1970.5,2005.0,1998.1,1996.95,55952,1117.34,12330, 25473, 45.53
ABAN, EQ, 06-Jul-2022,43.75,43.2,44.7,42.4,43.3,43.25,43.02,84539,36.36,1546, 49121, 58.10
ABB, EQ, 06-Jul-2022,2364.75,2374.8,2530.0,2370.0,2528.1,2517.0,2488.54,1037060,25807.64,61809, 263149, 25.37
ABBOTINDIA, EQ, 06-Jul-2022,18635.35,18748.75,19293.95,18672.4,19225.0,19191.55,18994.9,17195,3266.17,4927, 6476, 37.66
ABCAPITAL, EQ, 06-Jul-2022,89.85,90.0,93.05,89.0,92.5,92.45,91.23,1794342,1636.91,9931, 485470, 27.06
ABFRL, EQ, 06-Jul-2022,241.5,242.6,244.7,235.5,244.45,243.4,240.35,3241338,7790.44,23638, 1455114, 44.89
ABMINTLLTD, BE, 06-Jul-2022,83.5,80.15,86.95,80.1,80.3,80.3,81.19,110,0.09,7, -, -
ABSLAMC, EQ, 06-Jul-2022,407.75,407.75,419.2,405.4,417.95,416.55,409.14,159965,654.48,3268, 145482, 90.95
ABSLBANETF, EQ, 06-Jul-2022,33.94,33.51,34.37,33.51,34.35,34.26,34.18,969,0.33,74, 699, 72.14
ABSLNN50ET, EQ, 06-Jul-2022,38.26,38.97,38.97,37.45,38.85,38.71,38.52,731,0.28,48, 487, 66.62
ACC, EQ, 06-Jul-2022,2148.05,2148.05,2179.9,2148.0,2179.8,2174.35,2168.67,123949,2688.05,10080, 49225, 39.71
ACCELYA, EQ, 06-Jul-2022,881.65,875.0,888.5,852.6,870.0,867.95,872.03,10397,90.66,847, 6588, 63.36
ACCORD, SM, 06-Jul-2022,22.35,21.35,21.35,21.35,21.35,21.35,21.35,4000,0.85,2, 4000, 100.00
ACCURACY, EQ, 06-Jul-2022,210.0,210.0,215.7,204.55,208.9,209.45,210.33,39037,82.11,2252, 10921, 27.98
ACE, EQ, 06-Jul-2022,215.15,216.75,218.5,215.0,218.4,217.65,217.1,164958,358.13,6595, 58095, 35.22
ACRYSIL, EQ, 06-Jul-2022,612.2,608.0,628.15,608.0,613.7,612.45,618.91,89770,555.59,4315, 37166, 41.40
ADANIENT, EQ, 06-Jul-2022,2246.45,2245.0,2277.0,2236.5,2269.0,2272.85,2262.28,1045463,23651.27,25604, 364195, 34.84
ADANIGREEN, EQ, 06-Jul-2022,1876.4,1876.0,1909.0,1870.0,1906.05,1903.7,1893.9,497249,9417.39,31633, 175425, 35.28
ADANIPORTS, EQ, 06-Jul-2022,678.75,678.0,696.3,677.15,694.0,694.35,688.88,2634839,18150.79,45641, 674899, 25.61
ADANIPOWER, EQ, 06-Jul-2022,262.75,264.1,265.55,260.0,263.6,262.7,262.64,3036307,7974.57,39486, 1400288, 46.12
ADANITRANS, EQ, 06-Jul-2022,2476.3,2492.0,2523.0,2475.0,2506.0,2511.65,2500.37,203550,5089.5,20024, 70878, 34.82
ADFFOODS, EQ, 06-Jul-2022,700.45,700.8,709.5,698.8,708.0,703.3,705.08,2056,14.5,366, 851, 41.39
ADL, BE, 06-Jul-2022,55.5,54.05,57.85,54.0,57.85,57.85,55.9,214,0.12,11, -, -
ADORWELD, EQ, 06-Jul-2022,695.85,705.3,747.0,705.3,736.25,737.95,733.35,81549,598.04,6115, 25481, 31.25
ADROITINFO, BE, 06-Jul-2022,15.1,15.1,15.5,14.35,15.25,15.05,14.61,36461,5.33,112, -, -
ADSL, EQ, 06-Jul-2022,121.1,122.1,123.2,120.5,121.1,121.1,121.43,47264,57.39,1107, 27390, 57.95
ADVANIHOTR, EQ, 06-Jul-2022,67.4,66.0,68.95,64.75,68.0,67.85,66.82,23121,15.45,537, 10330, 44.68
ADVENZYMES, EQ, 06-Jul-2022,265.45,266.8,271.75,265.45,271.0,270.8,268.85,45430,122.14,2236, 20324, 44.74
AEGISCHEM, EQ, 06-Jul-2022,208.35,208.45,210.6,207.15,208.9,208.2,208.93,174886,365.4,8624, 71130, 40.67
AETHER, EQ, 06-Jul-2022,785.15,781.1,807.9,777.25,800.55,796.75,788.62,168656,1330.05,5962, 116052, 68.81
AFFLE, EQ, 06-Jul-2022,1015.8,1016.9,1022.0,1002.0,1012.4,1011.8,1011.58,164706,1666.13,10904, 58265, 35.38
AGARIND, EQ, 06-Jul-2022,439.4,447.25,452.0,428.1,433.15,434.8,440.83,35286,155.55,2501, 14492, 41.07
AGI, EQ, 06-Jul-2022,201.05,201.05,204.5,199.35,203.7,203.45,202.31,22483,45.49,1584, 11937, 53.09
AGRITECH, EQ, 06-Jul-2022,79.5,83.45,83.45,82.0,83.45,83.45,83.35,15703,13.09,231, 12832, 81.72
AGROPHOS, EQ, 06-Jul-2022,32.15,32.15,33.05,31.8,32.0,32.05,32.15,27941,8.98,302, 17478, 62.55
