SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Oct-2022,95.95,97.0,97.75,93.15, 94.60,94.5,95.69,90129,86.25,2478, 48897, 54.25
21STCENMGM, EQ, 14-Oct-2022,23.3,22.85,23.75,22.85, 23.30,23.3,23.15,5631,1.3,78, 3110, 55.23
3IINFOLTD, EQ, 14-Oct-2022,42.6,43.35,43.6,42.0, 42.30,42.35,42.82,312096,133.63,3272, 171141, 54.84
3MINDIA, EQ, 14-Oct-2022,23384.1,23501.05,23628.45,22825.75, 22934.00,23003.45,23291.41,1856,432.29,1180, 683, 36.80
3PLAND, EQ, 14-Oct-2022,18.95,19.0,19.1,18.65, 18.95,18.85,18.84,3870,0.73,84, 2778, 71.78
3RDROCK, IT, 14-Oct-2022,64.6,64.6,64.6,64.6, ,64.6,64.6,5200,3.36,1, 5200, 100.00
456GS2023, GS, 14-Oct-2022,98.5,98.5,98.5,98.5, 98.50,98.5,98.5,100,0.1,1, 100, 100.00
4THDIM, EQ, 14-Oct-2022,79.9,83.85,83.85,83.85, 83.85,83.85,83.85,322,0.27,3, 322, 100.00
563GS2026, GS, 14-Oct-2022,96.0,95.47,95.47,95.47, 95.47,95.47,95.47,14255,13.61,1, 14255, 100.00
579GS2030, GS, 14-Oct-2022,85.11,89.36,89.36,89.36, 89.36,89.36,89.36,500,0.45,3, 500, 100.00
5PAISA, EQ, 14-Oct-2022,353.65,362.85,371.95,339.6, 342.00,342.65,352.88,72857,257.1,3312, 38248, 52.50
63MOONS, EQ, 14-Oct-2022,168.55,170.25,177.9,168.4, 169.50,170.3,172.3,28077,48.38,1365, 15867, 56.51
654GS2032, GS, 14-Oct-2022,99.2,99.2,99.2,99.2, 99.20,99.2,99.2,1,0.0,1, 1, 100.00
667GS2050, GS, 14-Oct-2022,95.99,93.0,93.69,92.89, 93.69,93.05,93.13,4110,3.83,11, 4110, 100.00
