SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Jan-2022,91.9,92.8,101.0,92.75, 97.90,97.35,98.47,1058107,1041.93,12320, 575153, 54.36
21STCENMGM, EQ, 28-Jan-2022,46.4,45.5,45.5,45.5, 45.50,45.5,45.5,3175,1.44,66, 3175, 100.00
3IINFOLTD, EQ, 28-Jan-2022,79.2,81.45,81.45,78.25, 78.80,78.8,80.16,648717,520.0,6888, 439456, 67.74
3MINDIA, EQ, 28-Jan-2022,24060.65,24203.0,24883.95,23932.0, 24700.00,24407.4,24282.04,2971,721.42,2196, 1945, 65.47
3PLAND, BE, 28-Jan-2022,18.75,19.15,19.6,18.05, 18.90,18.9,18.97,14180,2.69,129, -, -
426GS2023, GS, 28-Jan-2022,98.25,96.85,97.75,96.85, 97.65,97.54,97.47,620,0.6,13, 620, 100.00
577GS2030, GS, 28-Jan-2022,84.87,85.0,85.0,85.0, 85.00,85.0,85.0,100,0.09,1, 100, 100.00
5PAISA, EQ, 28-Jan-2022,368.4,379.9,386.0,361.55, 363.15,366.2,378.49,35608,134.77,1972, 18356, 51.55
618GS2024, GS, 28-Jan-2022,103.49,100.0,100.0,100.0, 100.00,100.0,100.0,100,0.1,1, 100, 100.00
63MOONS, BE, 28-Jan-2022,261.85,262.0,274.9,260.0, 274.90,274.9,266.13,219955,585.36,1406, -, -
667GS2050, GS, 28-Jan-2022,94.5,94.5,94.5,94.05, 94.50,94.5,94.47,5637,5.33,29, 5237, 92.90
676GS2061, GS, 28-Jan-2022,98.0,98.95,99.5,98.95, 99.50,99.4,99.41,1125,1.12,7, 1125, 100.00
68GS2060, GS, 28-Jan-2022,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,72,0.07,2, 72, 100.00
695GS2061, GS, 28-Jan-2022,97.0,97.0,97.9,97.0, 97.90,97.85,97.86,7849,7.68,9, 7849, 100.00
