SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Jun-2022,80.25,80.2,81.6,79.25,80.2,79.75,80.25,86207,69.18,1658, 32521, 37.72
21STCENMGM, EQ, 01-Jun-2022,23.8,23.35,23.35,23.35,23.35,23.35,23.35,12694,2.96,50, 10489, 82.63
3IINFOLTD, EQ, 01-Jun-2022,46.95,47.3,52.0,46.9,47.3,47.45,47.6,373680,177.89,3691, 199630, 53.42
3MINDIA, EQ, 01-Jun-2022,20193.8,20200.0,21450.0,20200.0,21174.0,21213.8,20806.76,12117,2521.16,5950, 4792, 39.55
3PLAND, BE, 01-Jun-2022,14.6,14.95,14.95,13.9,14.65,14.65,14.28,1983,0.28,20, -, -
574GS2026, GS, 01-Jun-2022,95.99,95.99,96.0,95.95,96.0,96.0,95.95,1700,1.63,9, 1700, 100.00
5PAISA, EQ, 01-Jun-2022,325.4,329.0,329.0,316.55,320.0,319.85,323.77,7011,22.7,451, 3499, 49.91
610GS2031, GS, 01-Jun-2022,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1,0.0,1, 1, 100.00
63MOONS, EQ, 01-Jun-2022,182.0,186.9,186.9,172.9,173.95,175.45,179.52,138385,248.43,3370, 79682, 57.58
654GS2032, GS, 01-Jun-2022,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1,0.0,1, 1, 100.00
667GS2035, GS, 01-Jun-2022,94.81,97.79,97.8,97.79,97.8,97.8,97.8,2,0.0,2, 1, 50.00
667GS2050, GS, 01-Jun-2022,93.0,93.0,93.99,92.9,92.9,92.9,92.91,2028,1.88,10, 2025, 99.85
676GS2061, GS, 01-Jun-2022,92.1,93.0,93.0,91.0,93.0,93.0,91.0,1002,0.91,4, 1002, 100.00
695GS2061, GS, 01-Jun-2022,95.94,95.94,95.94,95.0,95.0,95.0,95.01,20164,19.16,9, 20164, 100.00
699GS2051, GS, 01-Jun-2022,96.29,96.69,96.69,95.6,96.69,96.05,96.07,941,0.9,8, 941, 100.00
710GS2029, GS, 01-Jun-2022,100.0,100.0,100.0,98.0,98.0,98.0,99.33,600,0.6,2, 600, 100.00
716GS2050, GS, 01-Jun-2022,101.65,106.7,106.7,106.7,106.7,106.7,106.7,310,0.33,1, 310, 100.00
727GS2026, GS, 01-Jun-2022,102.0,102.0,102.0,102.0,102.0,102.0,102.0,175,0.18,2, 175, 100.00
A2ZINFRA, EQ, 01-Jun-2022,12.4,12.65,12.65,11.9,12.3,12.15,12.24,129370,15.84,486, 94700, 73.20
AAATECH, SM, 01-Jun-2022,72.0,72.0,72.0,72.0,72.0,72.0,72.0,3000,2.16,1, 3000, 100.00
AAKASH, EQ, 01-Jun-2022,16.45,16.45,17.25,15.65,17.25,17.2,16.63,506937,84.31,1226, 107087, 21.12
AAREYDRUGS, EQ, 01-Jun-2022,35.55,36.05,36.45,34.3,35.25,35.4,35.38,40372,14.29,552, 26823, 66.44
AARON, EQ, 01-Jun-2022,117.65,119.75,119.95,117.05,119.0,118.9,118.89,591,0.7,49, 392, 66.33
AARTIDRUGS, EQ, 01-Jun-2022,425.55,427.7,440.4,426.45,438.0,438.1,434.96,102525,445.95,5425, 44018, 42.93
AARTIIND, EQ, 01-Jun-2022,760.75,761.0,769.0,742.0,749.9,749.8,750.47,992485,7448.3,39843, 382502, 38.54
AARTISURF, EQ, 01-Jun-2022,689.35,697.0,725.0,694.0,705.0,708.0,711.97,11259,80.16,1142, 6236, 55.39
AARVEEDEN, EQ, 01-Jun-2022,23.1,23.4,23.85,22.65,22.75,23.0,23.01,7396,1.7,64, 6586, 89.05
AARVI, EQ, 01-Jun-2022,108.15,107.1,108.5,102.75,103.95,103.3,104.07,11370,11.83,159, 8557, 75.26
AAVAS, EQ, 01-Jun-2022,2224.2,2224.0,2273.55,2168.0,2181.0,2186.55,2198.38,44848,985.93,7049, 20738, 46.24
ABAN, EQ, 01-Jun-2022,49.4,49.0,51.0,48.6,49.35,49.35,49.61,156880,77.83,2184, 62459, 39.81
ABB, EQ, 01-Jun-2022,2427.25,2427.25,2487.85,2400.0,2440.65,2456.35,2454.28,351443,8625.41,25706, 152991, 43.53
ABBOTINDIA, EQ, 01-Jun-2022,17725.3,17800.0,18000.0,17699.05,17790.05,17775.4,17805.31,5702,1015.26,2219, 1872, 32.83
ABCAPITAL, EQ, 01-Jun-2022,101.1,100.0,102.05,100.0,101.25,101.1,101.2,1887386,1909.96,17850, 628735, 33.31
ABCOTS, SM, 01-Jun-2022,38.0,38.0,38.0,35.2,36.0,36.0,36.35,24000,8.72,6, 16000, 66.67
ABFRL, EQ, 01-Jun-2022,271.3,272.5,276.0,271.1,275.1,274.45,273.63,1339871,3666.24,16949, 390199, 29.12
ABMINTLLTD, BE, 01-Jun-2022,91.75,91.75,91.75,87.25,89.5,89.5,88.43,103,0.09,6, -, -
ABSLAMC, EQ, 01-Jun-2022,421.5,425.0,425.25,416.8,418.25,417.6,419.62,99080,415.76,6420, 63468, 64.06
ABSLBANETF, EQ, 01-Jun-2022,35.51,29.0,35.99,29.0,35.56,35.5,35.5,2258,0.8,99, 1573, 69.66
ABSLNN50ET, EQ, 01-Jun-2022,39.89,39.03,40.7,39.03,39.4,39.42,39.79,1058,0.42,59, 755, 71.36
ACC, EQ, 01-Jun-2022,2198.4,2205.9,2214.8,2182.5,2197.0,2195.85,2201.93,394675,8690.47,19599, 199654, 50.59
ACCELYA, EQ, 01-Jun-2022,941.7,946.45,950.35,936.2,937.0,940.05,940.17,68705,645.94,1319, 63678, 92.68
ACCURACY, EQ, 01-Jun-2022,272.25,275.7,280.45,265.65,271.9,270.15,273.04,111058,303.23,2929, 34589, 31.14
ACE, EQ, 01-Jun-2022,198.5,198.0,211.95,197.8,207.0,206.8,206.11,699744,1442.25,14063, 140979, 20.15
ACEINTEG, SM, 01-Jun-2022,30.7,30.4,30.4,30.3,30.3,30.3,30.35,18000,5.46,2, 18000, 100.00
ACRYSIL, EQ, 01-Jun-2022,591.6,595.4,599.0,572.0,587.0,582.85,581.82,98702,574.27,6390, 50423, 51.09
ADANIENT, EQ, 01-Jun-2022,2167.55,2169.95,2189.3,2126.0,2155.0,2150.9,2161.89,1448212,31308.7,41408, 449344, 31.03
ADANIGREEN, EQ, 01-Jun-2022,1888.95,1828.95,1889.85,1776.0,1846.0,1848.4,1839.62,4813035,88541.73,252764, 1337347, 27.79
ADANIPORTS, EQ, 01-Jun-2022,739.85,739.8,743.7,729.05,737.4,736.9,735.86,3196984,23525.47,56865, 776443, 24.29
ADANIPOWER, EQ, 01-Jun-2022,323.25,310.5,316.7,307.1,307.1,307.1,309.51,12531939,38787.14,61075, 7378335, 58.88
ADANITRANS, EQ, 01-Jun-2022,2055.0,2002.0,2002.0,1952.25,1956.0,1957.9,1968.49,678831,13362.71,41407, 339890, 50.07
ADFFOODS, EQ, 01-Jun-2022,802.45,802.45,809.65,780.85,781.25,785.05,794.56,10651,84.63,909, 6486, 60.90
ADL, BE, 01-Jun-2022,53.5,53.65,56.15,53.5,56.15,55.9,54.26,1479,0.8,29, -, -
ADORWELD, EQ, 01-Jun-2022,672.6,687.0,695.75,675.0,683.9,681.6,686.59,24038,165.04,1111, 18434, 76.69
ADROITINFO, BE, 01-Jun-2022,10.0,9.6,10.5,9.55,10.5,10.5,10.12,17325,1.75,36, -, -
