SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Apr-2022,89.5,89.0,89.7,86.2, 86.85,86.5,87.45,188620,164.96,3614, 102383, 54.28
21STCENMGM, EQ, 18-Apr-2022,30.65,31.05,31.05,30.05, 30.75,30.5,30.42,17326,5.27,182, 9410, 54.31
3IINFOLTD, EQ, 18-Apr-2022,66.45,67.0,67.0,62.05, 62.95,62.7,63.6,690191,438.96,9083, 401903, 58.23
3MINDIA, EQ, 18-Apr-2022,21339.95,21300.0,21800.0,20729.85, 21688.40,21598.75,21206.53,3299,699.6,1607, 1945, 58.96
3PLAND, EQ, 18-Apr-2022,19.5,17.65,18.9,17.55, 18.70,18.5,18.11,14692,2.66,242, 9407, 64.03
426GS2023, GS, 18-Apr-2022,99.4,98.01,98.01,98.01, 98.01,98.01,98.01,100,0.1,1, 100, 100.00
563GS2026, GS, 18-Apr-2022,99.99,98.98,99.0,98.98, 99.00,99.0,98.99,100,0.1,2, 100, 100.00
5PAISA, EQ, 18-Apr-2022,370.85,375.45,375.45,360.0, 365.00,364.8,364.24,19774,72.02,1081, 11728, 59.31
610GS2031, GS, 18-Apr-2022,99.0,94.1,94.1,94.1, 94.10,94.1,94.1,5,0.0,1, 5, 100.00
619GS2034, GS, 18-Apr-2022,92.2,87.71,87.8,87.71, 87.80,87.8,87.71,110,0.1,2, 110, 100.00
63MOONS, BE, 18-Apr-2022,297.85,302.8,302.8,284.4, 295.30,294.35,293.74,58092,170.64,846, -, -
667GS2035, GS, 18-Apr-2022,97.0,97.0,97.0,97.0, 97.00,97.0,97.0,4000,3.88,1, 4000, 100.00
667GS2050, GS, 18-Apr-2022,93.9,95.0,95.0,93.0, 93.00,93.0,93.4,4675,4.37,68, 4171, 89.22
676GS2061, GS, 18-Apr-2022,96.6,96.3,96.3,92.01, 92.01,92.01,92.01,1011,0.93,14, 1011, 100.00
695GS2061, GS, 18-Apr-2022,97.5,97.52,97.52,96.01, 96.99,96.99,96.9,799,0.77,10, 787, 98.50
699GS2051, GS, 18-Apr-2022,97.7,96.5,97.95,96.5, 97.50,97.5,97.34,604,0.59,7, 602, 99.67
737GS2023, GS, 18-Apr-2022,100.16,102.85,102.89,102.85, 102.85,102.85,102.87,1970,2.03,5, 1970, 100.00
763GS2059, GS, 18-Apr-2022,114.1,108.45,108.45,108.45, 108.45,108.45,108.45,1600,1.74,12, 1600, 100.00
772GS2055, GS, 18-Apr-2022,115.0,115.0,115.0,115.0, 115.00,115.0,115.0,204,0.23,4, 204, 100.00
795GS2032, GS, 18-Apr-2022,116.0,116.0,116.0,116.0, 116.00,116.0,116.0,558,0.65,3, 558, 100.00
824GS2027, GS, 18-Apr-2022,107.23,108.6,108.65,108.6, 108.65,108.65,108.6,69,0.07,2, 69, 100.00
A2ZINFRA, EQ, 18-Apr-2022,12.25,12.1,12.85,12.1, 12.85,12.85,12.69,1720463,218.24,1492, 1152639, 67.00
AAKASH, EQ, 18-Apr-2022,27.85,27.7,27.7,26.55, 27.15,26.9,26.98,215983,58.28,379, 165832, 76.78
AAREYDRUGS, EQ, 18-Apr-2022,46.4,47.0,47.4,45.0, 45.20,45.25,45.8,46388,21.24,673, 35190, 75.86
AARON, EQ, 18-Apr-2022,120.15,120.0,123.45,117.0, 119.55,119.35,118.73,3907,4.64,132, 1937, 49.58
AARTIDRUGS, EQ, 18-Apr-2022,509.45,508.0,509.45,494.0, 503.80,500.15,498.93,93396,465.98,5209, 40150, 42.99
AARTIIND, EQ, 18-Apr-2022,952.8,945.65,950.55,926.3, 938.00,939.45,938.43,370861,3480.26,16448, 193113, 52.07
AARTISURF, EQ, 18-Apr-2022,902.6,899.0,903.0,857.35, 877.80,869.45,874.47,15746,137.69,1707, 10738, 68.20
AARVEEDEN, EQ, 18-Apr-2022,29.7,31.8,31.8,29.1, 30.00,30.25,30.54,61592,18.81,785, 44933, 72.95
AARVI, EQ, 18-Apr-2022,113.35,114.0,114.05,109.2, 113.70,112.75,111.37,15820,17.62,233, 11252, 71.13
AAVAS, EQ, 18-Apr-2022,2495.0,2475.0,2485.8,2404.95, 2410.00,2412.55,2436.65,45463,1107.77,7522, 22395, 49.26
ABAN, EQ, 18-Apr-2022,55.15,56.0,59.5,54.85, 56.60,56.75,57.59,690603,397.73,8008, 343387, 49.72
ABB, EQ, 18-Apr-2022,2226.7,2224.0,2224.0,2141.6, 2199.85,2183.5,2174.42,127137,2764.5,18576, 51296, 40.35
ABBOTINDIA, EQ, 18-Apr-2022,17805.05,17800.0,17800.0,17300.15, 17340.00,17341.15,17481.15,9766,1707.21,3903, 4197, 42.98
ABCAPITAL, EQ, 18-Apr-2022,117.4,116.3,116.35,113.85, 114.95,114.65,115.05,2530342,2911.17,16321, 755214, 29.85
ABCOTS, SM, 18-Apr-2022,44.95,45.0,45.0,44.0, 44.90,44.9,44.87,48000,21.54,11, 40000, 83.33
ABFRL, EQ, 18-Apr-2022,294.2,292.0,298.1,286.25, 292.65,293.2,291.76,1687310,4922.85,20515, 202346, 11.99
ABINFRA, SM, 18-Apr-2022,10.65,10.15,11.1,10.15, 11.10,11.1,10.47,12000,1.26,3, 8000, 66.67
ABMINTLLTD, EQ, 18-Apr-2022,99.55,103.9,103.9,92.0, 102.00,100.2,100.08,3580,3.58,740, 406, 11.34
ABSLAMC, EQ, 18-Apr-2022,530.15,530.0,530.0,519.4, 520.80,521.95,526.23,128690,677.21,4798, 98030, 76.18
ABSLBANETF, EQ, 18-Apr-2022,37.36,37.36,37.36,36.25, 36.70,36.53,36.61,12177,4.46,265, 9199, 75.54
ABSLNN50ET, EQ, 18-Apr-2022,44.27,44.0,44.5,43.4, 44.01,44.06,43.9,7165,3.15,129, 6416, 89.55
ACC, EQ, 18-Apr-2022,2208.65,2200.0,2248.9,2147.65, 2160.30,2155.2,2177.2,442194,9627.46,30966, 116548, 26.36
ACCELYA, EQ, 18-Apr-2022,969.2,965.0,970.6,948.05, 952.00,954.0,957.37,13885,132.93,1709, 7136, 51.39
ACCORD, SM, 18-Apr-2022,30.6,30.0,30.6,30.0, 30.60,30.6,30.37,6000,1.82,3, 6000, 100.00
ACCURACY, EQ, 18-Apr-2022,234.6,240.0,254.0,236.1, 239.00,239.35,240.26,52153,125.3,2200, 26128, 50.10
ACE, EQ, 18-Apr-2022,220.0,218.0,222.9,216.65, 219.90,219.3,219.87,176083,387.15,4177, 81162, 46.09
ACEINTEG, SM, 18-Apr-2022,26.85,26.0,26.0,25.6, 25.60,25.6,25.87,27000,6.98,5, 27000, 100.00
ACRYSIL, EQ, 18-Apr-2022,851.1,840.0,848.0,829.0, 834.00,832.55,838.39,36484,305.88,2960, 17144, 46.99
ADANIENT, EQ, 18-Apr-2022,2199.45,2179.8,2240.0,2156.75, 2233.80,2233.85,2203.38,1747434,38502.63,60523, 337138, 19.29
