SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Feb-2022,79.6,80.35,81.6,76.85,78.0,77.9,78.5,167380,131.39,2329, 71560, 42.75
21STCENMGM, EQ, 17-Feb-2022,35.3,34.6,34.6,34.6,34.6,34.6,34.6,1864,0.64,31, 1864, 100.00
3IINFOLTD, EQ, 17-Feb-2022,62.45,62.4,63.4,60.2,61.45,60.7,61.45,781663,480.3,6391, 502375, 64.27
3MINDIA, EQ, 17-Feb-2022,21966.1,21966.1,22190.0,21710.05,22024.5,22004.5,21947.45,3378,741.38,1473, 2346, 69.45
3PLAND, BE, 17-Feb-2022,16.65,16.65,17.15,16.15,17.0,16.45,16.49,3097,0.51,63, -, -
563GS2026, GS, 17-Feb-2022,99.5,94.7,99.75,94.7,99.75,99.75,95.16,2190,2.08,3, 2190, 100.00
5PAISA, EQ, 17-Feb-2022,366.55,368.0,375.15,362.5,365.0,364.0,368.12,10586,38.97,445, 6221, 58.77
63MOONS, BE, 17-Feb-2022,245.3,235.1,251.85,235.1,238.7,237.35,242.49,38655,93.73,846, -, -
667GS2050, GS, 17-Feb-2022,96.0,95.6,97.24,95.6,97.22,97.22,96.43,8228,7.93,16, 8228, 100.00
676GS2061, GS, 17-Feb-2022,98.5,98.5,98.5,98.5,98.5,98.5,98.5,2000,1.97,3, 2000, 100.00
68GS2060, GS, 17-Feb-2022,94.26,98.97,98.97,98.0,98.0,98.03,98.77,256,0.25,6, 256, 100.00
699GS2051, GS, 17-Feb-2022,97.03,97.56,97.56,97.55,97.55,97.55,97.55,1200,1.17,3, 1200, 100.00
719GS2060, GS, 17-Feb-2022,104.55,104.6,104.6,102.5,102.5,102.5,102.95,400,0.41,6, 400, 100.00
769GS2043, GS, 17-Feb-2022,108.0,102.8,102.8,102.8,102.8,102.8,102.8,100,0.1,1, 100, 100.00
813GS2045, GS, 17-Feb-2022,110.99,107.05,107.05,107.05,107.05,107.05,107.05,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 17-Feb-2022,10.3,10.65,10.7,9.8,9.8,9.9,10.15,463263,47.02,897, 226722, 48.94
AAATECH, SM, 17-Feb-2022,71.0,70.0,71.0,70.0,71.0,71.0,70.06,54000,37.83,18, 48000, 88.89
AAKASH, BE, 17-Feb-2022,29.45,28.1,30.45,28.0,29.05,30.0,29.36,365975,107.44,659, -, -
AAREYDRUGS, EQ, 17-Feb-2022,44.4,44.4,45.9,44.3,44.35,44.55,44.84,55830,25.04,909, 29569, 52.96
