SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Aug-2022,106.6,101.1,111.05,101.1, 109.00,108.25,106.73,702877,750.15,9464, 210152, 29.90
21STCENMGM, EQ, 29-Aug-2022,30.25,30.85,30.85,29.65, 29.65,29.85,30.06,11057,3.32,158, 8727, 78.93
3IINFOLTD, EQ, 29-Aug-2022,44.45,41.5,43.95,41.5, 43.45,43.2,43.03,390950,168.22,3397, 217000, 55.51
3MINDIA, EQ, 29-Aug-2022,23086.5,22001.0,23399.0,22000.05, 23295.05,23221.7,23048.17,4317,994.99,1256, 2890, 66.94
3PLAND, EQ, 29-Aug-2022,17.55,17.9,18.1,16.7, 17.35,17.35,17.47,8813,1.54,174, 5868, 66.58
5PAISA, EQ, 29-Aug-2022,285.1,280.0,295.0,277.7, 288.00,287.65,287.61,36943,106.25,1202, 17026, 46.09
610GS2031, GS, 29-Aug-2022,94.0,98.7,98.7,98.7, 98.70,98.7,98.7,10,0.01,1, 10, 100.00
63MOONS, EQ, 29-Aug-2022,180.8,177.0,181.95,175.2, 177.95,178.75,177.97,43290,77.05,1021, 28850, 66.64
654GS2032, GS, 29-Aug-2022,96.1,96.1,96.1,96.1, 96.10,96.1,96.1,100,0.1,1, 100, 100.00
667GS2050, GS, 29-Aug-2022,91.84,94.49,94.49,93.0, 93.00,93.0,93.01,102,0.09,3, 101, 99.02
676GS2061, GS, 29-Aug-2022,93.0,93.0,94.0,93.0, 93.00,93.0,93.39,2001,1.87,16, 2001, 100.00
695GS2061, GS, 29-Aug-2022,94.3,94.3,94.3,94.25, 94.25,94.25,94.25,301,0.28,4, 301, 100.00
699GS2051, GS, 29-Aug-2022,95.0,96.49,96.49,95.17, 95.40,95.47,95.87,3847,3.69,13, 2826, 73.46
726GS2032, GS, 29-Aug-2022,100.0,99.95,99.95,99.95, 99.95,99.95,99.95,2000,2.0,1, 2000, 100.00
738GS2027, GS, 29-Aug-2022,103.99,104.0,104.0,104.0, 104.00,104.0,104.0,105,0.11,1, 105, 100.00
754GS2036, GS, 29-Aug-2022,103.6,104.5,104.5,104.5, 104.50,104.5,104.5,436,0.46,2, 436, 100.00
A2ZINFRA, EQ, 29-Aug-2022,12.65,12.55,12.6,12.1, 12.50,12.45,12.4,223937,27.76,453, 128027, 57.17
AAATECH, SM, 29-Aug-2022,108.25,112.75,112.75,112.75, 112.75,112.75,112.75,6000,6.77,2, 3000, 50.00
AAKASH, EQ, 29-Aug-2022,12.05,12.05,12.2,12.05, 12.20,12.1,12.12,61255,7.43,323, 56213, 91.77
AAREYDRUGS, EQ, 29-Aug-2022,37.95,37.95,41.5,35.25, 40.35,39.6,39.84,318564,126.91,2513, 156484, 49.12
