SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Jan-2022,96.8,97.7,105.5,96.0,102.4,102.55,102.52,1746435,1790.47,23703, 720704, 41.27
21STCENMGM, EQ, 17-Jan-2022,46.15,46.9,46.9,45.25,45.25,45.25,45.42,23811,10.81,329, 16108, 67.65
3IINFOLTD, EQ, 17-Jan-2022,90.9,91.45,91.8,87.8,87.95,88.25,89.17,1396598,1245.32,11290, 1092233, 78.21
3MINDIA, EQ, 17-Jan-2022,25093.7,25124.9,25140.0,24900.0,24987.0,25012.3,25039.54,1740,435.69,751, 1158, 66.55
3PLAND, BE, 17-Jan-2022,24.85,24.0,24.0,23.65,23.65,23.65,23.73,15259,3.62,131, -, -
563GS2026, GS, 17-Jan-2022,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10,0.01,1, 10, 100.00
5PAISA, EQ, 17-Jan-2022,423.25,434.95,445.4,423.2,425.6,424.8,430.39,68660,295.51,3386, 41049, 59.79
610GS2031, GS, 17-Jan-2022,100.25,99.25,99.25,98.0,98.0,98.0,99.13,10,0.01,2, 10, 100.00
618GS2024, GS, 17-Jan-2022,98.59,103.49,103.49,103.49,103.49,103.49,103.49,5,0.01,1, 5, 100.00
63MOONS, EQ, 17-Jan-2022,338.0,354.9,354.9,354.9,354.9,354.9,354.9,39787,141.2,465, 39787, 100.00
667GS2050, GS, 17-Jan-2022,95.99,95.99,97.0,95.99,96.0,96.0,96.0,2501,2.4,16, 2501, 100.00
676GS2061, GS, 17-Jan-2022,100.0,99.0,99.5,99.0,99.5,99.5,99.5,502,0.5,4, 502, 100.00
68GS2060, GS, 17-Jan-2022,104.4,104.5,104.5,104.0,104.0,104.0,104.25,2,0.0,2, 1, 50.00
699GS2051, GS, 17-Jan-2022,98.51,99.0,99.0,98.51,98.99,98.72,98.7,9017,8.9,31, 9017, 100.00
719GS2060, GS, 17-Jan-2022,106.56,106.56,106.56,106.56,106.56,106.56,106.56,82,0.09,4, 82, 100.00
727GS2026, GS, 17-Jan-2022,107.1,107.0,107.0,107.0,107.0,107.0,107.0,19,0.02,1, 19, 100.00
817GS2044, GS, 17-Jan-2022,115.47,115.47,115.47,115.47,115.47,115.47,115.47,400,0.46,2, 400, 100.00
824GS2033, GS, 17-Jan-2022,115.49,113.0,113.0,113.0,113.0,113.0,113.0,35,0.04,1, 35, 100.00
