SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Apr-2022,81.2,83.0,86.2,81.2,84.65,84.65,84.54,480491,406.21,6379, 224055, 46.63
21STCENMGM, EQ, 04-Apr-2022,29.15,28.6,29.7,28.6,28.8,29.15,29.36,33686,9.89,254, 20435, 60.66
3IINFOLTD, EQ, 04-Apr-2022,53.8,55.7,56.45,55.0,56.45,56.45,55.85,918772,513.15,4417, 590799, 64.30
3MINDIA, EQ, 04-Apr-2022,19972.85,19999.0,20555.0,19998.95,20400.0,20418.25,20383.42,4761,970.45,2898, 2663, 55.93
3PLAND, EQ, 04-Apr-2022,15.15,15.9,15.9,15.45,15.8,15.85,15.86,4206,0.67,47, 3449, 82.00
5PAISA, EQ, 04-Apr-2022,369.5,379.0,390.0,376.0,378.0,378.95,381.66,71189,271.7,2216, 37397, 52.53
610GS2031, GS, 04-Apr-2022,94.1,98.0,98.0,98.0,98.0,98.0,98.0,1,0.0,1, 1, 100.00
63MOONS, BE, 04-Apr-2022,269.5,274.85,282.0,266.0,278.1,279.85,278.71,64828,180.68,941, -, -
667GS2035, GS, 04-Apr-2022,98.5,98.0,98.0,98.0,98.0,98.0,98.0,1,0.0,1, 1, 100.00
667GS2050, GS, 04-Apr-2022,96.98,94.01,97.5,94.01,96.98,97.01,97.39,4003,3.9,10, 4002, 99.98
676GS2061, GS, 04-Apr-2022,97.2,97.25,97.25,97.25,97.25,97.25,97.25,5002,4.86,2, 5002, 100.00
695GS2061, GS, 04-Apr-2022,98.5,98.6,98.6,98.6,98.6,98.6,98.6,2389,2.36,1, 2389, 100.00
699GS2051, GS, 04-Apr-2022,98.9,101.25,101.25,101.25,101.25,101.25,101.25,1,0.0,1, 1, 100.00
732GS2024, GS, 04-Apr-2022,99.51,94.76,99.71,94.76,99.71,99.71,97.24,100,0.1,2, 100, 100.00
757GS2033, GS, 04-Apr-2022,105.5,110.5,110.5,110.5,110.5,110.5,110.5,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 04-Apr-2022,10.1,10.55,10.6,10.15,10.6,10.6,10.59,288408,30.53,261, 258729, 89.71
