SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 31-Jan-2022,97.35,98.7,99.75,89.65,90.7,91.5,94.58,594190,561.98,8599, 345669, 58.17
21STCENMGM, EQ, 31-Jan-2022,45.5,44.6,44.6,44.6,44.6,44.6,44.6,2124,0.95,60, 2124, 100.00
396GS2022, GS, 31-Jan-2022,81.3,77.29,77.29,77.29,77.29,77.29,77.29,1,0.0,1, 1, 100.00
3IINFOLTD, EQ, 31-Jan-2022,78.8,79.25,81.35,77.4,77.7,77.7,78.4,499275,391.44,5536, 366202, 73.35
3MINDIA, EQ, 31-Jan-2022,24407.4,24600.0,25000.0,24153.4,25000.0,24989.9,24461.85,5778,1413.41,2010, 4192, 72.55
3PLAND, BE, 31-Jan-2022,18.9,18.0,19.55,18.0,18.7,18.65,18.5,12294,2.27,142, -, -
426GS2023, GS, 31-Jan-2022,97.54,93.5,93.5,93.5,93.5,93.5,93.5,100,0.09,1, 100, 100.00
5PAISA, EQ, 31-Jan-2022,366.2,371.5,380.25,371.05,375.0,375.1,375.23,17522,65.75,850, 9737, 55.57
63MOONS, BE, 31-Jan-2022,274.9,279.9,282.8,261.2,261.2,261.2,270.4,92296,249.57,1251, -, -
667GS2035, GS, 31-Jan-2022,98.49,98.0,98.0,98.0,98.0,98.0,98.0,5000,4.9,1, 5000, 100.00
667GS2050, GS, 31-Jan-2022,94.5,94.5,94.5,94.41,94.5,94.48,94.49,3454,3.26,30, 3454, 100.00
676GS2061, GS, 31-Jan-2022,99.4,97.0,97.1,97.0,97.1,97.1,97.05,975,0.95,2, 975, 100.00
695GS2061, GS, 31-Jan-2022,97.85,97.75,97.75,97.75,97.75,97.75,97.75,7201,7.04,1, 7201, 100.00
