SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Jan-2022,81.8,83.9,86.9,81.5,82.7,83.05,84.58,965531,816.6,14202, 427850, 44.31
21STCENMGM, EQ, 12-Jan-2022,48.8,48.1,48.95,47.85,47.85,47.85,48.06,22786,10.95,207, 16277, 71.43
3IINFOLTD, EQ, 12-Jan-2022,86.25,85.5,90.55,85.45,86.9,86.9,88.83,4505795,4002.28,18773, 1674525, 37.16
3MINDIA, EQ, 12-Jan-2022,25282.6,25414.5,25422.1,24978.25,25111.0,25189.3,25202.89,2633,663.59,1661, 2119, 80.48
3PLAND, EQ, 12-Jan-2022,23.9,25.05,25.05,22.75,25.05,25.05,23.77,258274,61.4,1257, 156890, 60.75
5PAISA, EQ, 12-Jan-2022,422.55,429.95,429.95,415.0,424.2,424.5,422.49,69221,292.45,1988, 31065, 44.88
63MOONS, EQ, 12-Jan-2022,320.9,336.9,336.9,306.55,336.9,336.75,330.24,2529155,8352.33,29352, 829731, 32.81
667GS2035, GS, 12-Jan-2022,102.9,99.25,99.25,97.77,98.0,98.0,99.24,3012,2.99,4, 3012, 100.00
667GS2050, GS, 12-Jan-2022,96.99,96.99,97.0,96.52,97.0,97.0,97.0,3214,3.12,9, 3211, 99.91
676GS2061, GS, 12-Jan-2022,100.0,100.0,101.99,100.0,100.0,100.0,100.06,3638,3.64,7, 3532, 97.09
695GS2061, GS, 12-Jan-2022,98.51,94.0,94.0,94.0,94.0,94.0,94.0,500,0.47,1, 500, 100.00
699GS2051, GS, 12-Jan-2022,99.2,99.01,99.7,97.0,97.0,97.0,98.93,1718,1.7,10, 1718, 100.00
726GS2029, GS, 12-Jan-2022,101.01,101.0,101.0,101.0,101.0,101.0,101.0,200,0.2,1, 200, 100.00
732GS2024, GS, 12-Jan-2022,100.0,102.0,102.0,102.0,102.0,102.0,102.0,500,0.51,1, 500, 100.00
769GS2043, GS, 12-Jan-2022,115.5,109.75,109.75,109.74,109.74,109.74,109.74,489,0.54,4, 489, 100.00
772GS2049, GS, 12-Jan-2022,106.75,106.8,106.8,106.8,106.8,106.8,106.8,90,0.1,2, 90, 100.00
824GS2033, GS, 12-Jan-2022,115.0,115.49,115.49,115.49,115.49,115.49,115.49,100,0.12,1, 100, 100.00
A2ZINFRA, EQ, 12-Jan-2022,13.1,13.75,13.75,12.5,13.75,13.65,13.39,5735135,768.02,5683, 3791055, 66.10
AAATECH, SM, 12-Jan-2022,71.0,72.0,73.0,67.0,67.0,67.0,70.01,33000,23.1,11, 24000, 72.73
AAKASH, EQ, 12-Jan-2022,253.6,255.0,257.3,247.0,252.0,254.1,253.53,62528,158.53,433, 29204, 46.71
AAREYDRUGS, EQ, 12-Jan-2022,53.05,53.0,54.4,50.4,52.4,51.25,51.89,225473,117.0,2729, 150870, 66.91
AARON, EQ, 12-Jan-2022,132.6,132.6,134.95,127.35,127.55,129.45,130.5,11473,14.97,346, 6003, 52.32
AARTIDRUGS, EQ, 12-Jan-2022,528.95,532.25,533.15,526.5,526.8,527.7,528.85,71620,378.77,4268, 42613, 59.50
AARTIIND, EQ, 12-Jan-2022,1100.1,1100.0,1114.5,1087.65,1102.0,1105.25,1103.51,645842,7126.92,35602, 205781, 31.86
AARTISURF, EQ, 12-Jan-2022,1040.4,1059.0,1065.0,1040.15,1056.0,1056.45,1054.65,9942,104.85,1809, 4664, 46.91
AARVEEDEN, EQ, 12-Jan-2022,30.3,30.8,31.3,29.45,30.0,30.1,30.32,67197,20.38,446, 38739, 57.65
AARVI, EQ, 12-Jan-2022,92.25,90.2,93.9,90.2,92.45,92.7,92.51,41812,38.68,515, 33136, 79.25
AAVAS, EQ, 12-Jan-2022,2903.95,2890.0,2918.95,2840.05,2878.0,2873.9,2876.46,102255,2941.32,19853, 55523, 54.30
ABAN, EQ, 12-Jan-2022,50.4,50.0,52.85,49.95,51.0,51.15,51.4,123893,63.68,1374, 81163, 65.51
ABB, EQ, 12-Jan-2022,2339.45,2354.0,2360.55,2295.45,2312.2,2316.45,2324.84,231632,5385.07,17791, 144344, 62.32
ABBOTINDIA, EQ, 12-Jan-2022,18169.4,18200.0,18306.65,17839.0,17880.3,17888.2,17949.11,29172,5236.11,8414, 17807, 61.04
ABCAPITAL, EQ, 12-Jan-2022,135.7,136.7,136.8,132.55,134.2,134.25,134.65,3939867,5305.09,27710, 1331536, 33.80
ABCOTS, ST, 12-Jan-2022,40.4,42.4,42.4,42.4,42.4,42.4,42.4,36000,15.26,9, 36000, 100.00
ABFRL, EQ, 12-Jan-2022,294.25,295.95,307.85,294.95,301.25,301.05,303.47,8332254,25285.76,79426, 2004215, 24.05
ABMINTLLTD, EQ, 12-Jan-2022,98.25,97.0,99.4,96.0,98.5,97.45,98.1,2685,2.63,88, 1416, 52.74
ABSLAMC, EQ, 12-Jan-2022,539.65,541.0,559.85,541.0,552.3,551.5,549.73,406510,2234.72,25342, 223710, 55.03
ABSLBANETF, EQ, 12-Jan-2022,38.17,38.17,39.0,38.17,38.41,38.55,38.57,5401,2.08,119, 3146, 58.25
ABSLNN50ET, EQ, 12-Jan-2022,43.88,43.88,45.0,43.4,43.94,43.69,43.68,70902,30.97,200, 65039, 91.73
ACC, EQ, 12-Jan-2022,2297.6,2310.0,2328.8,2273.0,2317.0,2314.8,2306.25,380195,8768.23,23864, 144793, 38.08
ACCELYA, EQ, 12-Jan-2022,1102.15,1107.7,1144.8,1088.5,1111.9,1116.8,1119.61,28346,317.36,4928, 9011, 31.79
ACCORD, SM, 12-Jan-2022,21.8,22.85,22.85,22.85,22.85,22.85,22.85,2000,0.46,1, 2000, 100.00
ACCURACY, EQ, 12-Jan-2022,210.8,210.8,213.25,208.0,212.95,212.65,211.75,23565,49.9,566, 12871, 54.62
ACE, EQ, 12-Jan-2022,226.9,228.55,236.0,227.75,233.95,233.95,232.7,466403,1085.31,11521, 180464, 38.69
ACRYSIL, EQ, 12-Jan-2022,813.45,823.0,859.0,808.1,852.0,850.95,844.44,134382,1134.77,7793, 76133, 56.65
ADANIENT, EQ, 12-Jan-2022,1843.9,1873.0,1873.0,1808.3,1826.9,1830.1,1836.84,2518912,46268.35,78815, 470358, 18.67
ADANIGREEN, EQ, 12-Jan-2022,1567.95,1599.0,1667.0,1567.0,1639.0,1647.55,1624.37,2070560,33633.48,121194, 430150, 20.77
ADANIPORTS, EQ, 12-Jan-2022,765.1,769.5,774.9,754.0,762.0,763.55,766.1,5775798,44248.13,105045, 1348719, 23.35
ADANIPOWER, EQ, 12-Jan-2022,108.55,111.35,119.4,111.35,119.4,119.4,116.39,39885648,46421.05,168449, 17810556, 44.65
ADANITRANS, BE, 12-Jan-2022,1867.45,1880.0,1958.0,1822.5,1955.0,1928.25,1897.25,108933,2066.73,20419, -, -
ADFFOODS, EQ, 12-Jan-2022,844.9,842.0,855.75,828.0,832.0,833.95,834.87,41530,346.72,2115, 34927, 84.10
ADL, BE, 12-Jan-2022,57.95,60.8,60.8,55.35,58.5,58.0,58.6,10025,5.87,97, -, -
ADORWELD, EQ, 12-Jan-2022,734.1,747.0,751.85,703.85,714.75,711.6,732.0,25040,183.29,1718, 11590, 46.29
ADROITINFO, BE, 12-Jan-2022,12.75,13.35,13.35,13.35,13.35,13.35,13.35,16799,2.24,65, -, -
ADSL, EQ, 12-Jan-2022,161.4,164.4,167.1,155.1,156.85,157.5,159.59,336670,537.3,8891, 204202, 60.65
ADVANIHOTR, EQ, 12-Jan-2022,77.8,79.4,88.0,77.25,82.4,82.4,83.8,272823,228.64,2718, 79338, 29.08
ADVENZYMES, EQ, 12-Jan-2022,327.95,329.1,333.95,324.0,325.05,324.85,326.99,187335,612.56,6142, 105232, 56.17
AEGISCHEM, EQ, 12-Jan-2022,214.05,216.7,217.25,214.0,214.9,214.9,215.3,382156,822.79,4964, 235270, 61.56
AFFLE, EQ, 12-Jan-2022,1388.4,1406.0,1459.0,1369.0,1422.0,1428.7,1416.99,1462612,20725.09,98439, 412900, 28.23
