SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Aug-2022,90.1,90.95,105.8,89.3, 103.40,103.7,100.78,2110339,2126.88,17748, 904351, 42.85
21STCENMGM, EQ, 01-Aug-2022,24.15,24.5,24.5,23.7, 23.95,23.9,23.79,5926,1.41,83, 4385, 74.00
3IINFOLTD, EQ, 01-Aug-2022,43.05,42.0,42.7,41.1, 41.80,41.7,41.69,677355,282.39,5472, 424991, 62.74
3MINDIA, EQ, 01-Aug-2022,22742.8,22752.0,23080.0,22500.0, 22934.10,22922.1,22830.37,3445,786.51,1520, 1642, 47.66
3PLAND, EQ, 01-Aug-2022,15.75,15.75,16.5,15.5, 15.60,15.6,15.54,48528,7.54,118, 45759, 94.29
563GS2026, GS, 01-Aug-2022,95.51,98.99,98.99,98.99, 98.99,98.99,98.99,108,0.11,1, 108, 100.00
5PAISA, EQ, 01-Aug-2022,278.15,279.95,284.4,278.0, 284.00,283.8,283.21,12238,34.66,494, 9739, 79.58
63MOONS, EQ, 01-Aug-2022,181.75,184.0,190.8,180.3, 190.80,190.8,187.22,123589,231.38,2624, 59050, 47.78
667GS2035, GS, 01-Aug-2022,96.0,96.5,96.9,95.84, 96.90,96.9,96.57,155,0.15,8, 155, 100.00
667GS2050, GS, 01-Aug-2022,91.2,93.39,93.4,93.39, 93.40,93.39,93.4,4,0.0,3, 2, 50.00
669GS2024, GS, 01-Aug-2022,100.03,100.01,100.6,100.01, 100.26,100.26,100.44,6901,6.93,4, 6901, 100.00
676GS2061, GS, 01-Aug-2022,95.0,94.0,94.0,94.0, 94.00,94.0,94.0,557,0.52,2, 557, 100.00
695GS2061, GS, 01-Aug-2022,92.34,92.34,93.0,92.34, 92.61,92.7,92.74,9284,8.61,18, 9284, 100.00
699GS2051, GS, 01-Aug-2022,93.98,93.0,94.0,93.0, 93.79,93.79,93.91,5555,5.22,9, 5551, 99.93
719GS2060, GS, 01-Aug-2022,86.0,90.3,90.3,90.3, 90.30,90.3,90.3,1,0.0,1, 1, 100.00
738GS2027, GS, 01-Aug-2022,101.51,102.66,102.66,102.66, 102.66,102.66,102.66,30000,30.8,1, 30000, 100.00
754GS2036, GS, 01-Aug-2022,101.45,101.6,101.74,101.6, 101.74,101.74,101.72,2000,2.03,3, 2000, 100.00
75GS2034, GS, 01-Aug-2022,98.25,103.16,103.16,102.01, 102.01,102.01,102.63,205,0.21,2, 205, 100.00
A2ZINFRA, EQ, 01-Aug-2022,11.9,12.0,12.45,11.7, 12.45,12.45,12.34,451827,55.76,553, 345502, 76.47
AAATECH, SM, 01-Aug-2022,110.5,114.9,114.9,113.0, 113.00,113.0,113.88,12000,13.67,4, 9000, 75.00
AAKASH, EQ, 01-Aug-2022,12.55,12.55,12.6,12.05, 12.20,12.15,12.21,205764,25.13,694, 138952, 67.53
AAREYDRUGS, EQ, 01-Aug-2022,35.85,35.85,36.5,35.25, 35.90,35.8,35.88,16933,6.08,272, 10622, 62.73
AARON, EQ, 01-Aug-2022,130.4,135.0,136.0,131.05, 133.90,133.5,134.15,8299,11.13,300, 4728, 56.97
AARTIDRUGS, EQ, 01-Aug-2022,418.9,426.3,430.9,422.5, 427.95,429.75,426.16,86879,370.25,5077, 42831, 49.30
AARTIIND, EQ, 01-Aug-2022,780.1,785.0,808.95,779.2, 801.55,802.25,796.08,1792021,14265.92,42242, 573935, 32.03
AARTISURF, EQ, 01-Aug-2022,739.5,745.0,779.9,745.0, 775.00,774.75,766.71,12536,96.11,1518, 8265, 65.93
AARVEEDEN, EQ, 01-Aug-2022,20.9,21.0,22.8,20.2, 22.40,22.35,22.05,51132,11.27,371, 35907, 70.22
