SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Jun-2022,78.85,78.5,81.0,77.65, 78.35,78.2,79.03,129548,102.38,1968, 45727, 35.30
21STCENMGM, EQ, 09-Jun-2022,21.65,21.25,22.0,21.25, 21.30,21.8,21.48,12147,2.61,76, 9111, 75.01
3IINFOLTD, EQ, 09-Jun-2022,46.6,47.6,47.6,46.1, 47.00,47.0,47.02,195147,91.76,2759, 118258, 60.60
3MINDIA, EQ, 09-Jun-2022,20801.7,20908.6,20960.0,20611.0, 20611.00,20672.5,20780.52,1177,244.59,621, 450, 38.23
3PLAND, BE, 09-Jun-2022,14.1,14.1,14.7,13.5, 14.40,13.6,13.94,1101,0.15,16, -, -
585GS2030, GS, 09-Jun-2022,95.0,94.49,94.49,94.49, 94.49,94.49,94.49,1090,1.03,3, 1090, 100.00
5PAISA, EQ, 09-Jun-2022,312.15,316.0,316.0,309.1, 309.10,310.75,312.16,15190,47.42,434, 10970, 72.22
610GS2031, GS, 09-Jun-2022,94.5,95.0,95.0,95.0, 95.00,95.0,95.0,48,0.05,1, 48, 100.00
63MOONS, EQ, 09-Jun-2022,165.85,168.9,169.9,164.2, 167.50,168.15,167.19,39193,65.53,1245, 23395, 59.69
667GS2050, GS, 09-Jun-2022,91.9,93.49,93.49,92.21, 93.00,92.94,92.98,80,0.07,3, 75, 93.75
676GS2061, GS, 09-Jun-2022,93.75,98.0,98.0,98.0, 98.00,98.0,98.0,2,0.0,1, 2, 100.00
68GS2060, GS, 09-Jun-2022,94.0,89.5,89.5,89.5, 89.50,89.5,89.5,150,0.13,1, 150, 100.00
695GS2061, GS, 09-Jun-2022,92.55,95.0,95.0,95.0, 95.00,95.0,95.0,100,0.1,1, 100, 100.00
699GS2051, GS, 09-Jun-2022,95.55,95.8,95.8,95.0, 95.00,95.0,95.03,256,0.24,3, 251, 98.05
737GS2023, GS, 09-Jun-2022,100.0,100.3,102.2,100.3, 102.20,102.2,100.62,8100,8.15,8, 7100, 87.65
754GS2036, GS, 09-Jun-2022,99.0,99.01,99.4,99.0, 99.35,99.35,99.24,2900,2.88,9, 2250, 77.59
795GS2032, GS, 09-Jun-2022,116.0,110.25,110.25,110.25, 110.25,110.25,110.25,21,0.02,4, 21, 100.00
813GS2045, GS, 09-Jun-2022,112.0,116.85,116.85,116.85, 116.85,116.85,116.85,2,0.0,1, 2, 100.00
A2ZINFRA, EQ, 09-Jun-2022,11.55,11.75,11.75,11.3, 11.35,11.35,11.45,149130,17.08,495, 113075, 75.82
AAKASH, EQ, 09-Jun-2022,21.25,21.9,22.15,21.3, 22.10,22.15,21.89,1310426,286.89,1308, 624592, 47.66
