SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Mar-2022,71.85,73.05,74.6,71.2,72.5,72.0,72.86,129491,94.34,1930, 58085, 44.86
21STCENMGM, EQ, 03-Mar-2022,29.6,29.05,30.15,29.05,29.05,29.05,29.39,75325,22.14,266, 55024, 73.05
3IINFOLTD, EQ, 03-Mar-2022,49.45,49.6,50.95,49.6,50.1,50.0,50.3,629446,316.59,5532, 448730, 71.29
3MINDIA, EQ, 03-Mar-2022,20923.1,20905.0,21234.95,20731.75,21080.0,21081.3,21033.58,1066,224.22,816, 579, 54.32
3PLAND, BE, 03-Mar-2022,15.5,15.0,16.0,15.0,15.5,15.5,15.76,3129,0.49,64, -, -
563GS2026, GS, 03-Mar-2022,95.6,100.37,100.38,100.37,100.38,100.38,100.38,2,0.0,2, 1, 50.00
5PAISA, EQ, 03-Mar-2022,324.4,328.0,334.45,328.0,332.0,332.05,331.98,9583,31.81,535, 5658, 59.04
610GS2031, GS, 03-Mar-2022,97.5,97.5,97.5,97.5,97.5,97.5,97.5,3790,3.7,1, 3790, 100.00
622GS2035, GS, 03-Mar-2022,94.8,99.5,99.5,99.5,99.5,99.5,99.5,2,0.0,2, 2, 100.00
63MOONS, BE, 03-Mar-2022,204.15,208.6,214.35,200.2,209.0,206.95,210.11,51321,107.83,930, -, -
654GS2032, GS, 03-Mar-2022,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4000,3.96,1, 4000, 100.00
667GS2035, GS, 03-Mar-2022,98.35,98.0,98.0,98.0,98.0,98.0,98.0,100,0.1,1, 100, 100.00
667GS2050, GS, 03-Mar-2022,97.0,98.5,98.5,98.42,98.44,98.44,98.43,101,0.1,3, 101, 100.00
676GS2061, GS, 03-Mar-2022,100.0,99.6,99.6,99.6,99.6,99.6,99.6,2,0.0,1, 2, 100.00
699GS2051, GS, 03-Mar-2022,101.0,106.05,106.05,101.85,101.85,101.85,103.21,4,0.0,4, 3, 75.00
757GS2033, GS, 03-Mar-2022,109.5,111.0,111.0,111.0,111.0,111.0,111.0,70,0.08,3, 70, 100.00
763GS2059, GS, 03-Mar-2022,109.0,114.45,114.45,114.4,114.4,114.4,114.43,6,0.01,3, 3, 50.00
813GS2045, GS, 03-Mar-2022,112.0,107.06,107.06,107.06,107.06,107.06,107.06,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 03-Mar-2022,9.8,10.2,10.25,10.1,10.25,10.25,10.23,238991,24.46,249, 128280, 53.68
AAATECH, SM, 03-Mar-2022,69.5,71.0,71.0,69.5,70.0,70.0,70.02,90000,63.02,17, 90000, 100.00
AAKASH, BE, 03-Mar-2022,29.75,28.75,30.0,28.3,29.7,29.9,29.24,205843,60.19,364, -, -
AAREYDRUGS, EQ, 03-Mar-2022,44.75,45.85,46.3,43.05,43.55,43.75,44.56,67003,29.86,1209, 38603, 57.61
AARON, EQ, 03-Mar-2022,108.8,111.0,114.2,111.0,114.2,113.8,112.4,2361,2.65,112, 860, 36.43
AARTIDRUGS, EQ, 03-Mar-2022,457.1,459.5,465.6,450.0,451.0,450.55,452.93,133475,604.55,8494, 63547, 47.61
AARTIIND, EQ, 03-Mar-2022,903.45,917.3,920.0,873.0,882.1,881.0,888.04,1047181,9299.4,56745, 601286, 57.42
AARTISURF, EQ, 03-Mar-2022,797.55,824.8,834.9,810.0,817.0,813.4,817.79,25976,212.43,1174, 21613, 83.20
AARVEEDEN, EQ, 03-Mar-2022,25.65,26.0,26.0,24.6,25.0,25.1,25.16,23959,6.03,220, 20323, 84.82
AARVI, EQ, 03-Mar-2022,89.45,89.5,93.9,88.1,91.3,89.7,90.79,9314,8.46,181, 5829, 62.58
AAVAS, EQ, 03-Mar-2022,2797.85,2820.85,2886.0,2794.6,2859.3,2845.9,2842.81,83717,2379.92,16968, 49931, 59.64
ABAN, EQ, 03-Mar-2022,46.05,46.85,48.7,46.8,47.9,47.65,47.91,222315,106.52,3495, 102056, 45.91
ABB, EQ, 03-Mar-2022,2179.2,2200.0,2239.0,2146.0,2165.0,2159.45,2203.52,217987,4803.38,29740, 106643, 48.92
ABBOTINDIA, EQ, 03-Mar-2022,17200.25,17175.0,17485.1,17120.45,17400.0,17432.3,17365.84,22904,3977.47,6974, 10012, 43.71
ABCAPITAL, EQ, 03-Mar-2022,104.85,106.7,106.75,101.8,103.8,103.2,103.89,3208809,3333.79,21019, 1337442, 41.68
ABCOTS, SM, 03-Mar-2022,52.7,54.65,55.1,53.75,54.0,54.0,54.54,60000,32.72,15, 32000, 53.33
ABFRL, EQ, 03-Mar-2022,272.8,275.0,276.95,265.05,268.3,267.3,270.63,2115861,5726.24,19900, 843619, 39.87
ABINFRA, SM, 03-Mar-2022,10.3,10.8,10.8,9.9,9.9,9.9,10.5,12000,1.26,3, 8000, 66.67
ABMINTLLTD, EQ, 03-Mar-2022,91.9,90.0,93.95,89.05,91.3,91.4,91.73,1262,1.16,44, 880, 69.73
ABSLAMC, EQ, 03-Mar-2022,500.9,504.0,506.6,500.55,502.75,503.1,503.56,201100,1012.66,6053, 130071, 64.68
ABSLBANETF, EQ, 03-Mar-2022,35.2,34.0,35.9,34.0,34.8,34.76,35.0,7911,2.77,190, 7120, 90.00
ABSLNN50ET, EQ, 03-Mar-2022,40.96,41.8,41.8,40.5,40.7,40.68,40.79,29634,12.09,130, 25824, 87.14
ACC, EQ, 03-Mar-2022,2067.75,2088.0,2092.7,1950.0,1963.0,1956.0,2009.1,728165,14629.53,41045, 311265, 42.75
ACCELYA, EQ, 03-Mar-2022,902.6,909.0,918.95,898.0,908.5,907.45,908.97,10937,99.41,1233, 5128, 46.89
