SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Jan-2022,99.5,99.0,101.8,91.25, 95.45,95.35,97.46,673266,656.19,10631, 320103, 47.54
21STCENMGM, EQ, 21-Jan-2022,46.15,47.05,47.05,47.0, 47.05,47.05,47.05,19975,9.4,110, 19347, 96.86
3IINFOLTD, EQ, 21-Jan-2022,85.45,85.5,85.75,81.2, 81.85,81.55,82.77,1643362,1360.24,12051, 1173871, 71.43
3MINDIA, EQ, 21-Jan-2022,24997.5,25044.75,25044.75,24451.3, 24608.50,24703.25,24684.92,1778,438.9,665, 1233, 69.35
3PLAND, BE, 21-Jan-2022,22.7,23.5,23.5,21.6, 22.30,21.65,22.07,12671,2.8,118, -, -
574GS2026, GS, 21-Jan-2022,100.0,101.95,101.95,101.95, 101.95,101.95,101.95,1,0.0,1, 1, 100.00
5PAISA, EQ, 21-Jan-2022,399.95,395.1,404.45,385.0, 386.00,386.5,390.45,97225,379.62,1907, 73955, 76.07
63MOONS, BE, 21-Jan-2022,321.4,305.35,305.35,305.35, 305.35,305.35,305.35,15385,46.98,383, -, -
667GS2035, GS, 21-Jan-2022,101.99,99.95,101.7,99.95, 101.70,100.74,100.0,2300,2.3,9, 2300, 100.00
667GS2050, GS, 21-Jan-2022,95.04,95.99,95.99,95.01, 95.38,95.38,95.39,1636,1.56,11, 1586, 96.94
676GS2061, GS, 21-Jan-2022,99.0,98.0,98.0,98.0, 98.00,98.0,98.0,1063,1.04,5, 1063, 100.00
68GS2060, GS, 21-Jan-2022,104.0,103.9,103.9,103.9, 103.90,103.9,103.9,2,0.0,1, 2, 100.00
695GS2061, GS, 21-Jan-2022,97.76,97.99,98.8,97.5, 97.50,97.81,97.93,1100,1.08,9, 1100, 100.00
699GS2051, GS, 21-Jan-2022,98.46,98.26,98.26,98.2, 98.20,98.21,98.23,2251,2.21,11, 2251, 100.00
716GS2050, GS, 21-Jan-2022,111.0,108.5,108.5,108.5, 108.50,108.5,108.5,100,0.11,1, 100, 100.00
727GS2026, GS, 21-Jan-2022,104.25,102.0,102.0,102.0, 102.00,102.0,102.0,600,0.61,5, 600, 100.00
737GS2023, GS, 21-Jan-2022,104.25,102.0,102.0,102.0, 102.00,102.0,102.0,120,0.12,2, 120, 100.00
74GS2035, GS, 21-Jan-2022,106.0,102.6,102.6,102.6, 102.60,102.6,102.6,100,0.1,1, 100, 100.00
