SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Nov-2022,92.45,93.1,95.65,92.45, 94.60,94.25,94.38,163693,154.49,3514, 94524, 57.74
21STCENMGM, EQ, 09-Nov-2022,22.85,22.85,23.25,22.7, 23.15,23.15,22.99,4899,1.13,81, 4765, 97.26
3IINFOLTD, EQ, 09-Nov-2022,43.7,43.1,44.4,42.1, 42.75,42.6,42.79,916527,392.15,4876, 591064, 64.49
3MINDIA, EQ, 09-Nov-2022,22400.7,22840.0,24163.8,22301.0, 23480.00,23483.95,23512.29,27624,6495.04,9838, 7684, 27.82
3PLAND, EQ, 09-Nov-2022,17.5,17.5,18.45,17.4, 17.70,17.8,17.94,5605,1.01,145, 4418, 78.82
426GS2023, GS, 09-Nov-2022,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,50,0.05,2, 50, 100.00
4THDIM, EQ, 09-Nov-2022,86.7,88.4,88.4,88.4, 88.40,88.4,88.4,456,0.4,11, 456, 100.00
563GS2026, GS, 09-Nov-2022,95.4,99.5,99.5,99.5, 99.50,99.5,99.5,2,0.0,1, 2, 100.00
5PAISA, EQ, 09-Nov-2022,326.75,326.75,328.95,320.6, 322.00,321.8,325.47,20494,66.7,1131, 12770, 62.31
610GS2031, GS, 09-Nov-2022,94.0,90.55,90.55,90.54, 90.54,90.54,90.54,100,0.09,2, 100, 100.00
63MOONS, EQ, 09-Nov-2022,158.3,159.0,163.8,155.05, 158.00,158.15,159.7,74711,119.31,2131, 35675, 47.75
664GS2035, GS, 09-Nov-2022,94.79,90.09,99.52,90.09, 99.52,99.52,90.14,201,0.18,2, 201, 100.00
667GS2035, GS, 09-Nov-2022,96.0,97.99,97.99,97.99, 97.99,97.99,97.99,3,0.0,2, 3, 100.00
667GS2050, GS, 09-Nov-2022,95.0,92.01,94.5,92.0, 94.50,94.5,92.22,560,0.52,5, 550, 98.21
676GS2061, GS, 09-Nov-2022,96.2,96.15,96.15,92.0, 96.15,96.15,92.08,102,0.09,4, 102, 100.00
695GS2061, GS, 09-Nov-2022,92.19,96.75,96.75,96.5, 96.50,96.5,96.5,2814,2.72,4, 2814, 100.00
699GS2051, GS, 09-Nov-2022,97.5,97.5,97.7,95.15, 95.15,95.15,95.66,2557,2.45,6, 2557, 100.00
710GS2029, GS, 09-Nov-2022,100.2,100.0,100.2,100.0, 100.20,100.2,100.0,9720,9.72,11, 9720, 100.00
716GS2050, GS, 09-Nov-2022,100.1,103.5,103.5,103.5, 103.50,103.5,103.5,1,0.0,1, 1, 100.00
726GS2029, GS, 09-Nov-2022,103.0,103.0,103.0,103.0, 103.00,103.0,103.0,100,0.1,1, 100, 100.00
726GS2032, GS, 09-Nov-2022,99.3,100.0,100.75,100.0, 100.00,100.37,100.21,1602,1.61,4, 1451, 90.57
727GS2026, GS, 09-Nov-2022,98.87,98.87,101.3,98.87, 101.30,101.3,101.27,2046,2.07,8, 2046, 100.00
736GS2052, GS, 09-Nov-2022,99.7,99.01,100.15,99.01, 100.00,100.0,100.05,23750,23.76,13, 22750, 95.79
738GS2027, GS, 09-Nov-2022,105.0,105.0,105.0,103.5, 105.00,105.0,103.92,1418,1.47,6, 1418, 100.00
74GS2062, GS, 09-Nov-2022,99.75,100.5,100.5,100.5, 100.50,100.5,100.5,40,0.04,1, 40, 100.00
