SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Apr-2022,89.9,91.25,91.6,87.65, 88.85,88.55,89.71,256559,230.15,4695, 100376, 39.12
21STCENMGM, EQ, 08-Apr-2022,29.95,29.4,30.5,29.4, 29.90,29.65,29.86,13314,3.98,192, 8920, 67.00
3IINFOLTD, EQ, 08-Apr-2022,67.55,70.0,71.75,68.4, 69.10,68.75,69.74,1621674,1130.99,14062, 757287, 46.70
3MINDIA, EQ, 08-Apr-2022,21104.4,21222.0,21490.0,21060.0, 21411.00,21440.7,21264.84,1338,284.52,735, 647, 48.36
3PLAND, EQ, 08-Apr-2022,18.25,18.25,19.5,18.25, 19.50,18.95,18.7,20493,3.83,353, 12906, 62.98
426GS2023, GS, 08-Apr-2022,99.4,99.4,99.4,99.4, 99.40,99.4,99.4,100,0.1,1, 100, 100.00
563GS2026, GS, 08-Apr-2022,97.12,97.12,97.12,97.12, 97.12,97.12,97.12,100,0.1,1, 100, 100.00
5PAISA, EQ, 08-Apr-2022,371.3,367.5,385.0,367.5, 381.85,381.35,376.95,36907,139.12,1416, 22225, 60.22
619GS2034, GS, 08-Apr-2022,97.0,92.22,92.22,92.16, 92.16,92.2,92.21,30,0.03,6, 30, 100.00
63MOONS, BE, 08-Apr-2022,307.65,309.9,312.9,298.0, 302.00,302.75,304.28,70440,214.34,955, -, -
667GS2035, GS, 08-Apr-2022,97.99,97.02,97.02,97.02, 97.02,97.02,97.02,2,0.0,2, 0, 0.00
667GS2050, GS, 08-Apr-2022,96.95,96.95,96.95,96.0, 96.00,96.02,96.25,403,0.39,9, 383, 95.04
676GS2061, GS, 08-Apr-2022,97.25,97.25,97.25,96.25, 96.25,96.25,96.72,466,0.45,4, 358, 76.82
68GS2060, GS, 08-Apr-2022,96.5,99.0,99.0,96.0, 96.00,96.0,97.2,25,0.02,3, 25, 100.00
695GS2061, GS, 08-Apr-2022,98.6,98.5,100.0,96.1, 100.00,96.15,96.45,870,0.84,4, 860, 98.85
699GS2051, GS, 08-Apr-2022,100.0,105.0,105.0,97.01, 97.01,97.43,97.79,2392,2.34,8, 2391, 99.96
716GS2050, GS, 08-Apr-2022,108.0,107.8,107.8,104.0, 104.00,104.0,105.59,167,0.18,2, 167, 100.00
