SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Jan-2022,62.1,62.8,74.5,62.8,74.5,74.5,71.03,3966780,2817.68,23426, 1887224, 47.58
21STCENMGM, EQ, 07-Jan-2022,46.5,46.0,47.4,46.0,47.4,47.25,47.18,40565,19.14,367, 28196, 69.51
3IINFOLTD, EQ, 07-Jan-2022,89.95,90.05,94.4,90.0,91.65,91.65,93.29,3020600,2817.79,11647, 845414, 27.99
3MINDIA, EQ, 07-Jan-2022,25590.9,25356.0,25640.0,25356.0,25640.0,25550.35,25555.01,3393,867.08,2399, 2020, 59.53
3PLAND, EQ, 07-Jan-2022,20.75,21.75,21.75,19.75,21.75,21.75,21.56,126888,27.35,509, 94327, 74.34
5PAISA, EQ, 07-Jan-2022,440.9,443.0,463.5,438.0,447.0,449.3,452.48,65465,296.22,2189, 43265, 66.09
63MOONS, EQ, 07-Jan-2022,277.25,291.1,291.1,291.1,291.1,291.1,291.1,31975,93.08,276, 31925, 99.84
664GS2035, GS, 07-Jan-2022,95.02,94.0,94.0,94.0,94.0,94.0,94.0,400,0.38,1, 400, 100.00
667GS2050, GS, 07-Jan-2022,99.49,97.95,97.95,96.42,96.43,96.43,96.51,39748,38.36,43, 34995, 88.04
676GS2061, GS, 07-Jan-2022,97.89,98.3,98.3,97.9,97.9,97.9,98.03,300,0.29,2, 300, 100.00
695GS2061, GS, 07-Jan-2022,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100,0.1,1, 100, 100.00
699GS2051, GS, 07-Jan-2022,99.74,99.74,99.75,99.7,99.75,99.75,99.72,1010,1.01,3, 1010, 100.00
727GS2026, GS, 07-Jan-2022,102.12,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1, 100, 100.00
772GS2055, GS, 07-Jan-2022,111.3,111.5,111.5,110.0,110.0,110.0,110.37,1397,1.54,7, 1397, 100.00
A2ZINFRA, EQ, 07-Jan-2022,11.4,11.95,11.95,11.95,11.95,11.95,11.95,182303,21.79,220, 182303, 100.00
AAATECH, SM, 07-Jan-2022,61.0,62.0,62.2,62.0,62.2,62.2,62.1,6000,3.73,2, 6000, 100.00
AAKASH, EQ, 07-Jan-2022,253.7,250.6,264.45,250.6,260.0,261.4,259.11,162584,421.27,1352, 68889, 42.37
AAREYDRUGS, EQ, 07-Jan-2022,55.6,57.75,57.75,54.1,54.75,54.6,55.55,323288,179.58,4446, 171057, 52.91
AARON, EQ, 07-Jan-2022,145.55,147.5,147.5,140.4,141.15,142.7,142.78,12312,17.58,449, 7654, 62.17
AARTIDRUGS, EQ, 07-Jan-2022,529.0,529.0,537.05,505.0,524.4,522.9,525.43,188493,990.39,10439, 74810, 39.69
AARTIIND, EQ, 07-Jan-2022,994.35,990.0,1036.0,990.0,1029.05,1030.95,1021.74,1274764,13024.77,44860, 428827, 33.64
AARTISURF, EQ, 07-Jan-2022,1074.05,1055.0,1074.0,1051.3,1059.5,1060.2,1062.7,11631,123.6,1878, 6648, 57.16
AARVEEDEN, EQ, 07-Jan-2022,28.7,28.7,29.5,28.2,28.9,28.7,28.83,48575,14.0,325, 31323, 64.48
AARVI, EQ, 07-Jan-2022,93.6,96.4,96.4,90.35,92.05,92.45,92.77,43614,40.46,414, 32575, 74.69
AAVAS, EQ, 07-Jan-2022,2816.05,2776.2,2920.0,2776.2,2809.0,2827.2,2856.86,132665,3790.05,23162, 61754, 46.55
ABAN, EQ, 07-Jan-2022,51.9,54.45,54.45,52.35,53.15,53.15,53.9,634977,342.27,3610, 310442, 48.89
ABB, EQ, 07-Jan-2022,2225.25,2236.95,2263.95,2216.5,2225.3,2227.1,2232.35,111305,2484.72,12193, 65722, 59.05
ABBOTINDIA, EQ, 07-Jan-2022,18725.7,18750.0,18850.7,18299.95,18351.0,18372.9,18543.31,13554,2513.36,5021, 5282, 38.97
