SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Jun-2020,34.05,35.3,35.3,32.0,32.4,32.25,33.09,139523,46.17,1748, 78035, 55.93
21STCENMGM, EQ, 24-Jun-2020,10.95,11.15,11.15,10.8,10.85,11.05,11.11,7700,0.86,28, 6720, 87.27
3IINFOTECH, EQ, 24-Jun-2020,2.6,2.65,2.65,2.5,2.5,2.5,2.54,6077281,154.64,3579, 4641149, 76.37
3MINDIA, EQ, 24-Jun-2020,18248.75,18340.0,18630.0,18150.0,18448.0,18433.35,18395.08,6440,1184.64,2953, 4142, 64.32
509GS2022, GS, 24-Jun-2020,102.0,103.0,103.0,99.0,102.96,102.96,101.7,8,0.01,7, 1, 12.50
5PAISA, EQ, 24-Jun-2020,199.85,205.0,235.55,202.95,213.15,219.4,217.9,117441,255.9,2840, 63059, 53.69
63MOONS, BE, 24-Jun-2020,80.5,80.1,81.85,77.5,77.6,77.9,79.21,25658,20.32,331, -, -
645GS2029, GS, 24-Jun-2020,103.0,102.0,102.0,102.0,102.0,102.0,102.0,100,0.1,1, 100, 100.00
716GS2050, GS, 24-Jun-2020,110.25,110.25,112.0,110.25,112.0,112.0,110.57,1105,1.22,4, 1105, 100.00
719GS2060, GS, 24-Jun-2020,108.4,107.0,113.82,107.0,113.82,113.82,109.08,288,0.31,3, 288, 100.00
757GS2033, GS, 24-Jun-2020,115.0,115.5,115.5,115.5,115.5,115.5,115.5,602,0.7,3, 602, 100.00
772GS2049, GS, 24-Jun-2020,119.49,119.0,119.0,118.94,118.94,118.94,118.99,250,0.3,2, 250, 100.00
A2ZINFRA, EQ, 24-Jun-2020,5.25,5.5,5.5,5.5,5.5,5.5,5.5,100423,5.52,135, 95714, 95.31
AARON, SM, 24-Jun-2020,43.6,43.0,43.0,43.0,43.0,43.0,43.0,3300,1.42,1, 3300, 100.00
AARTIDRUGS, EQ, 24-Jun-2020,1206.95,1214.0,1216.0,1165.35,1169.0,1175.95,1187.58,109239,1297.3,9037, 65775, 60.21
AARTIIND, EQ, 24-Jun-2020,969.6,968.4,968.8,923.3,946.5,941.45,942.51,1065657,10043.91,42043, 703097, 65.98
AARVEEDEN, BE, 24-Jun-2020,12.15,12.75,12.75,11.7,12.55,12.55,12.5,14590,1.82,79, -, -
AARVI, EQ, 24-Jun-2020,23.55,24.7,24.7,24.7,24.7,24.7,24.7,1,0.0,1, 1, 100.00
AAVAS, EQ, 24-Jun-2020,1337.6,1346.0,1355.2,1264.0,1284.0,1277.65,1316.1,24244,319.07,3316, 13515, 55.75
ABAN, EQ, 24-Jun-2020,25.3,25.75,26.5,25.1,25.75,25.6,25.88,176426,45.66,1139, 125292, 71.02
ABB, EQ, 24-Jun-2020,854.85,861.0,888.5,855.25,869.6,867.85,866.43,569892,4937.71,15826, 374767, 65.76
ABBOTINDIA, EQ, 24-Jun-2020,15732.65,15740.0,15898.8,15650.0,15697.4,15687.0,15721.77,12949,2035.81,5042, 7297, 56.35
ABCAPITAL, EQ, 24-Jun-2020,63.2,64.0,65.75,61.8,63.1,63.0,63.67,9974674,6350.45,41138, 3501434, 35.10
ABFRL, EQ, 24-Jun-2020,136.9,139.45,139.7,128.1,131.3,130.25,134.44,3534906,4752.44,32354, 1632222, 46.17
ABMINTLTD, BE, 24-Jun-2020,12.4,12.4,12.4,12.4,12.4,12.4,12.4,55,0.01,1, -, -
ABSLBANETF, EQ, 24-Jun-2020,226.75,227.0,227.0,212.7,226.9,218.11,215.1,998,2.15,60, 656, 65.73
ABSLNN50ET, EQ, 24-Jun-2020,259.33,267.0,268.86,253.2,255.12,258.83,261.21,45,0.12,14, 34, 75.56
ABSLRIF6RG, MF, 24-Jun-2020,5.76,5.85,5.85,5.55,5.61,5.61,5.72,3800,0.22,6, 3800, 100.00
ACC, EQ, 24-Jun-2020,1302.2,1304.0,1319.7,1255.0,1268.0,1265.65,1288.53,1403063,18078.87,58708, 334488, 23.84
ACCELYA, EQ, 24-Jun-2020,927.35,929.0,942.65,922.55,926.35,924.7,934.15,11530,107.71,527, 6646, 57.64
ACCURACY, SM, 24-Jun-2020,30.6,32.1,32.1,32.1,32.1,32.1,32.1,3200,1.03,2, 3200, 100.00
ACE, EQ, 24-Jun-2020,57.7,58.2,58.6,54.55,54.6,54.85,56.36,329250,185.58,2090, 209253, 63.55
ADANIENT, EQ, 24-Jun-2020,157.2,159.1,163.0,153.5,155.4,154.8,158.6,4078243,6468.25,32527, 857470, 21.03
ADANIGAS, EQ, 24-Jun-2020,150.95,152.55,164.0,146.0,162.8,161.1,155.97,7669866,11962.74,52039, 2199797, 28.68
ADANIGREEN, EQ, 24-Jun-2020,463.6,486.75,486.75,440.45,440.45,440.45,453.4,4430431,20087.72,97782, 2255132, 50.90
