SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Jun-2020,32.3,33.0,35.0,32.4, 34.30,34.45,33.89,241641,81.9,1526, 134317, 55.59
21STCENMGM, EQ, 29-Jun-2020,11.3,11.3,11.35,11.1, 11.10,11.1,11.15,3095,0.35,28, 3090, 99.84
3IINFOTECH, EQ, 29-Jun-2020,2.5,2.6,2.6,2.5, 2.60,2.6,2.57,6164239,158.43,3095, 4310876, 69.93
3MINDIA, EQ, 29-Jun-2020,19103.0,19103.0,19200.0,18822.0, 19002.00,19113.85,19016.13,4684,890.72,2570, 2439, 52.07
509GS2022, GS, 29-Jun-2020,103.0,101.25,102.0,101.0, 102.00,102.0,101.16,202,0.2,3, 202, 100.00
5PAISA, EQ, 29-Jun-2020,234.0,233.0,233.0,213.3, 217.50,216.2,219.88,52100,114.56,1453, 35896, 68.90
63MOONS, BE, 29-Jun-2020,78.1,78.5,79.55,75.25, 76.90,76.75,76.37,12179,9.3,232, -, -
757GS2033, GS, 29-Jun-2020,115.5,116.0,116.0,116.0, 116.00,116.0,116.0,7,0.01,1, 7, 100.00
759GS2026, GS, 29-Jun-2020,112.0,112.0,112.0,112.0, 112.00,112.0,112.0,99,0.11,1, 99, 100.00
769GS2043, GS, 29-Jun-2020,126.8,120.49,120.49,120.49, 120.49,120.49,120.49,1,0.0,1, 1, 100.00
772GS2049, GS, 29-Jun-2020,119.0,119.0,119.0,119.0, 119.00,119.0,119.0,50,0.06,1, 50, 100.00
A2ZINFRA, EQ, 29-Jun-2020,6.0,6.3,6.3,5.7, 5.70,5.7,5.92,1001685,59.27,1116, 806291, 80.49
AARON, SM, 29-Jun-2020,43.4,43.2,43.2,43.2, 43.20,43.2,43.2,3300,1.43,1, 3300, 100.00
AARTIDRUGS, EQ, 29-Jun-2020,1282.75,1281.0,1282.0,1250.05, 1270.05,1269.6,1263.88,61837,781.54,4229, 36978, 59.80
AARTIIND, EQ, 29-Jun-2020,953.7,944.5,948.4,921.65, 925.00,924.55,931.85,248375,2314.49,12122, 114295, 46.02
AARVEEDEN, BE, 29-Jun-2020,12.4,11.9,12.55,11.8, 12.25,12.25,11.93,14180,1.69,50, -, -
AARVI, EQ, 29-Jun-2020,27.15,28.5,28.5,28.5, 28.50,28.5,28.5,51,0.01,2, 51, 100.00
AAVAS, EQ, 29-Jun-2020,1343.0,1340.0,1379.0,1281.0, 1370.00,1370.25,1358.97,121780,1654.96,3478, 102144, 83.88
ABAN, EQ, 29-Jun-2020,27.55,29.2,30.3,27.95, 30.30,30.3,29.67,483192,143.36,2439, 271626, 56.21
ABB, EQ, 29-Jun-2020,914.35,920.0,929.0,885.6, 923.00,922.35,908.83,224329,2038.76,10471, 74613, 33.26
ABBOTINDIA, EQ, 29-Jun-2020,15956.35,15835.0,15973.95,15651.2, 15810.00,15727.0,15771.89,8758,1381.3,4183, 4705, 53.72
ABCAPITAL, EQ, 29-Jun-2020,64.25,63.95,66.6,60.15, 65.85,65.75,63.58,5135361,3265.19,20751, 1923908, 37.46
ABFRL, EQ, 29-Jun-2020,129.3,129.0,130.95,125.0, 129.50,127.4,126.85,2024638,2568.28,33286, 1069549, 52.83
ABMINTLTD, BE, 29-Jun-2020,12.4,13.0,13.0,13.0, 13.00,13.0,13.0,13,0.0,1, -, -
