SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Nov-2020,28.4,28.85,28.85,27.35, 27.70,27.95,27.85,35759,9.96,345, 17498, 48.93
21STCENMGM, EQ, 02-Nov-2020,9.85,9.7,10.0,9.7, 10.00,10.0,9.76,633,0.06,7, 500, 78.99
3IINFOTECH, EQ, 02-Nov-2020,3.0,3.0,3.0,2.9, 2.95,2.95,2.95,1553850,45.86,3774, 1232510, 79.32
3MINDIA, EQ, 02-Nov-2020,18675.35,18675.3,19299.9,18400.0, 19200.00,19214.6,19067.17,6612,1260.72,2109, 4893, 74.00
3PLAND, EQ, 02-Nov-2020,6.8,6.5,6.5,6.5, 6.50,6.5,6.5,520,0.03,4, 520, 100.00
5PAISA, BE, 02-Nov-2020,320.75,324.4,330.0,310.2, 321.00,321.0,319.29,12695,40.53,241, -, -
63MOONS, EQ, 02-Nov-2020,77.5,79.65,79.65,71.1, 74.30,74.95,75.67,82244,62.23,1724, 36389, 44.25
716GS2050, GS, 02-Nov-2020,110.2,115.25,115.25,115.25, 115.25,115.25,115.25,1,0.0,1, 1, 100.00
74GS2035, GS, 02-Nov-2020,102.2,107.0,107.0,107.0, 107.00,107.0,107.0,2,0.0,1, 2, 100.00
769GS2043, GS, 02-Nov-2020,115.0,109.3,109.3,109.3, 109.30,109.3,109.3,71,0.08,6, 71, 100.00
8KMILES, BE, 02-Nov-2020,87.45,90.4,91.8,84.0, 91.80,91.8,90.36,57371,51.84,628, -, -
A2ZINFRA, EQ, 02-Nov-2020,3.8,3.75,3.85,3.65, 3.80,3.75,3.73,213916,7.99,137, 113907, 53.25
AAATECH, SM, 02-Nov-2020,42.7,42.35,42.35,42.25, 42.25,42.3,42.32,27000,11.43,9, 21000, 77.78
AAKASH, EQ, 02-Nov-2020,50.8,51.05,53.3,50.6, 53.30,52.45,51.97,29525,15.34,123, 12090, 40.95
AARON, SM, 02-Nov-2020,27.25,27.25,27.25,27.25, 27.25,27.25,27.25,6300,1.72,1, 6300, 100.00
AARTIDRUGS, EQ, 02-Nov-2020,680.95,678.4,678.4,650.0, 655.00,654.95,658.19,845797,5566.93,39433, 237029, 28.02
AARTIIND, EQ, 02-Nov-2020,1000.55,1028.0,1028.0,990.0, 1009.20,1010.0,1005.62,144126,1449.36,6652, 70115, 48.65
AARTISURF, BE, 02-Nov-2020,560.85,555.0,588.85,542.6, 579.50,577.5,579.57,13964,80.93,670, -, -
AARVEEDEN, EQ, 02-Nov-2020,10.65,10.65,10.65,10.3, 10.60,10.45,10.42,199,0.02,18, 131, 65.83
AARVI, EQ, 02-Nov-2020,37.65,36.4,38.35,34.5, 35.00,35.05,35.18,5280,1.86,53, 4238, 80.27
AAVAS, EQ, 02-Nov-2020,1431.4,1431.0,1468.0,1399.95, 1425.00,1425.75,1425.76,32336,461.04,7262, 20271, 62.69
