SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Sep-2020,28.45,29.45,30.5,28.85,29.0,29.1,29.4,33196,9.76,393,16822,50.67
21STCENMGM, EQ, 28-Sep-2020,10.15,10.3,10.3,10.0,10.25,10.25,10.06,4212,0.42,53,3903,92.66
3IINFOTECH, EQ, 28-Sep-2020,2.9,2.9,3.0,2.9,3.0,3.0,2.99,8084265,242.04,1894,5643914,69.81
3MINDIA, EQ, 28-Sep-2020,18204.9,18400.0,18477.8,18201.0,18420.0,18361.85,18340.98,2588,474.66,1635,1594,61.59
619GS2034, GS, 28-Sep-2020,101.0,95.98,95.98,95.98,95.98,95.98,95.98,5,0.0,1,5,100.0
63MOONS, EQ, 28-Sep-2020,66.55,67.8,69.55,65.0,68.7,68.5,67.41,53745,36.23,1270,25934,48.25
716GS2050, GS, 28-Sep-2020,110.0,104.54,114.0,104.5,113.95,113.95,104.56,337,0.35,6,336,99.7
719GS2060, GS, 28-Sep-2020,113.85,113.75,113.75,113.75,113.75,113.75,113.75,2,0.0,2,2,100.0
A2ZINFRA, EQ, 28-Sep-2020,4.1,4.1,4.25,4.05,4.25,4.25,4.17,162383,6.78,153,113575,69.94
AARON, SM, 28-Sep-2020,28.5,30.25,30.25,28.75,28.75,28.75,29.5,12600,3.72,2,12600,100.0
AARTIDRUGS, EQ, 28-Sep-2020,2951.25,3025.0,3054.0,2970.0,3045.0,3038.85,3020.1,310942,9390.77,33564,149172,47.97
AARTIIND, EQ, 28-Sep-2020,1005.05,1019.65,1031.5,1012.0,1025.0,1021.8,1021.05,136227,1390.94,7586,63957,46.95
AARVEEDEN, EQ, 28-Sep-2020,10.55,10.6,11.05,10.55,11.0,11.0,10.96,2371,0.26,15,2251,94.94
AARVI, EQ, 28-Sep-2020,39.55,39.0,41.5,37.6,39.3,39.3,39.62,7536,2.99,83,6701,88.92
AAVAS, EQ, 28-Sep-2020,1384.35,1375.0,1399.95,1365.45,1399.0,1373.25,1376.19,20250,278.68,1797,11953,59.03
ABAN, EQ, 28-Sep-2020,23.65,23.65,24.4,23.55,24.2,24.05,23.98,33589,8.06,445,18336,54.59
ABB, EQ, 28-Sep-2020,852.3,855.0,872.9,849.9,864.0,861.25,863.04,79765,688.41,6721,37278,46.73
ABBOTINDIA, EQ, 28-Sep-2020,16237.75,16315.15,16499.95,16168.0,16350.0,16318.2,16380.04,6713,1099.59,2237,3706,55.21
ABCAPITAL, EQ, 28-Sep-2020,62.85,63.4,64.9,63.1,64.35,64.6,64.17,2008461,1288.84,8900,651075,32.42
ABFRL, EQ, 28-Sep-2020,128.2,130.0,133.25,129.35,131.15,131.05,131.0,1112026,1456.79,11663,567039,50.99
ABFRLPP, E1, 28-Sep-2020,70.05,73.15,73.45,71.0,72.4,72.15,72.58,24068,17.47,219,15149,62.94
ABSLBANETF, EQ, 28-Sep-2020,208.0,211.1,218.98,211.1,216.48,216.01,213.84,713,1.52,73,418,58.63
ABSLNN50ET, EQ, 28-Sep-2020,282.0,291.0,291.0,276.42,288.95,286.32,288.13,165,0.48,34,99,60.0
ABSLRIF6RG, MF, 28-Sep-2020,5.45,5.99,5.99,5.55,5.99,5.99,5.83,25000,1.46,5,25000,100.0
ACC, EQ, 28-Sep-2020,1333.35,1348.0,1380.75,1341.0,1375.5,1375.4,1362.3,743574,10129.74,34736,76633,10.31
ACCELYA, EQ, 28-Sep-2020,1031.15,1033.75,1034.8,1031.15,1034.8,1032.8,1032.58,4093,42.26,287,2480,60.59
ACCURACY, SM, 28-Sep-2020,37.0,38.0,38.0,37.1,37.1,37.1,37.67,4800,1.81,3,1600,33.33
