SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Jun-2020,34.45,34.7,35.1,32.0, 33.25,32.4,33.78,232866,78.66,1623, 137057, 58.86
21STCENMGM, EQ, 30-Jun-2020,11.1,11.1,11.1,10.9, 10.90,10.9,10.91,4693,0.51,29, 4693, 100.00
3IINFOTECH, EQ, 30-Jun-2020,2.6,2.7,2.7,2.65, 2.70,2.7,2.7,9677859,261.28,1848, 7042737, 72.77
3MINDIA, EQ, 30-Jun-2020,19113.85,19114.0,19235.0,18727.7, 18788.00,18795.25,19068.74,4096,781.06,2414, 2019, 49.29
5PAISA, EQ, 30-Jun-2020,216.2,221.9,230.2,216.3, 224.00,222.9,224.61,30723,69.01,1099, 19677, 64.05
63MOONS, BE, 30-Jun-2020,76.75,77.7,78.6,75.25, 76.40,75.65,77.21,18453,14.25,215, -, -
763GS2059, GS, 30-Jun-2020,106.43,107.0,107.0,106.43, 106.43,106.43,106.66,1000,1.07,5, 1000, 100.00
A2ZINFRA, EQ, 30-Jun-2020,5.7,5.7,5.95,5.45, 5.55,5.5,5.72,821208,46.96,887, 550814, 67.07
AAKASH, SM, 30-Jun-2020,18.95,19.85,19.85,19.85, 19.85,19.85,19.85,3000,0.6,1, 3000, 100.00
AARON, SM, 30-Jun-2020,43.2,43.0,43.0,43.0, 43.00,43.0,43.0,3300,1.42,1, 3300, 100.00
AARTIDRUGS, EQ, 30-Jun-2020,1269.6,1285.0,1303.4,1260.05, 1271.00,1270.55,1286.68,89351,1149.67,5367, 42344, 47.39
AARTIIND, EQ, 30-Jun-2020,924.55,933.0,937.0,915.0, 936.00,931.4,927.23,256437,2377.77,10076, 131194, 51.16
AARVEEDEN, BE, 30-Jun-2020,12.25,12.5,12.5,11.65, 11.65,11.8,11.72,9953,1.17,49, -, -
