SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Mar-2020,20.15,20.95,22.4,19.1, 19.80,20.0,20.51,59284,12.16,538, 44994, 75.90
21STCENMGM, EQ, 25-Mar-2020,11.25,11.25,11.25,11.25, 11.25,11.25,11.25,1008,0.11,6, 1008, 100.00
3IINFOTECH, EQ, 25-Mar-2020,1.2,1.2,1.35,1.15, 1.35,1.3,1.22,1939915,23.72,860, 1147286, 59.14
3MINDIA, EQ, 25-Mar-2020,16017.5,16019.0,16989.9,15700.0, 16850.00,16861.35,16117.75,10888,1754.9,3258, 8084, 74.25
3PLAND, EQ, 25-Mar-2020,3.6,3.6,3.6,3.6, 3.60,3.6,3.6,1,0.0,1, 1, 100.00
3RDROCK, IT, 25-Mar-2020,64.6,64.6,64.6,64.6, ,64.6,64.6,5200,3.36,1, 5200, 100.00
5PAISA, EQ, 25-Mar-2020,99.65,92.6,102.55,92.2, 99.85,99.05,97.73,5444,5.32,147, 3402, 62.49
618GS2024, GS, 25-Mar-2020,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,100,0.1,1, 100, 100.00
63MOONS, EQ, 25-Mar-2020,43.55,43.0,43.5,39.55, 42.70,42.55,41.01,282894,116.01,3171, 236350, 83.55
700GS2021, GS, 25-Mar-2020,99.55,94.61,94.61,94.61, 94.61,94.61,94.61,395,0.37,2, 395, 100.00
726GS2029, GS, 25-Mar-2020,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,500,0.51,4, 500, 100.00
74GS2035, GS, 25-Mar-2020,105.0,99.8,99.8,99.8, 99.80,99.8,99.8,50,0.05,1, 50, 100.00
762GS2039, GS, 25-Mar-2020,106.5,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 25-Mar-2020,3.05,3.05,3.2,2.9, 3.15,3.1,3.04,169665,5.15,286, 114733, 67.62
AARTIDRUGS, EQ, 25-Mar-2020,479.85,479.85,493.1,452.15, 471.70,475.9,479.21,15292,73.28,1152, 7754, 50.71
AARTIIND, EQ, 25-Mar-2020,693.45,680.0,724.7,680.0, 705.00,705.2,707.02,140869,995.97,8546, 76505, 54.31
AARVEEDEN, EQ, 25-Mar-2020,7.95,7.85,8.9,7.5, 8.50,8.25,8.33,3585,0.3,41, 3235, 90.24
AAVAS, EQ, 25-Mar-2020,943.35,858.0,900.0,849.05, 875.00,874.5,860.01,125556,1079.79,7520, 99622, 79.34
ABAN, EQ, 25-Mar-2020,13.25,13.45,13.9,12.85, 13.10,13.1,13.19,85346,11.26,806, 53654, 62.87
ABB, EQ, 25-Mar-2020,830.15,801.0,850.0,801.0, 826.00,834.55,830.65,58627,486.99,6063, 35140, 59.94
ABBOTINDIA, EQ, 25-Mar-2020,13841.5,13843.0,14500.0,13843.0, 14250.00,14232.65,14241.87,9917,1412.37,3371, 4893, 49.34
ABCAPITAL, EQ, 25-Mar-2020,40.05,38.1,42.0,38.0, 40.50,40.4,40.01,1674241,669.93,9407, 847118, 50.60
ABFRL, EQ, 25-Mar-2020,170.0,170.0,179.15,162.0, 171.90,170.95,172.07,290958,500.65,7673, 135307, 46.50
ABMINTLTD, BE, 25-Mar-2020,13.45,13.45,13.45,13.45, 13.45,13.45,13.45,1,0.0,1, -, -
ABSLBANETF, EQ, 25-Mar-2020,197.51,161.21,200.3,161.21, 197.50,197.5,175.45,26,0.05,11, 16, 61.54
ABSLNN50ET, EQ, 25-Mar-2020,209.0,209.0,226.0,209.0, 226.00,226.0,211.91,105,0.22,3, 87, 82.86
