SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Sep-2020,26.2,26.8,30.2,26.8, 29.50,28.45,28.1,54368,15.28,460, 31523, 57.98
21STCENMGM, EQ, 25-Sep-2020,10.2,10.0,10.3,10.0, 10.30,10.15,10.09,3282,0.33,50, 2536, 77.27
3IINFOTECH, EQ, 25-Sep-2020,3.05,3.05,3.15,2.9, 2.95,2.9,2.93,9668130,283.71,2745, 4584932, 47.42
3MINDIA, EQ, 25-Sep-2020,18367.45,18501.0,18657.0,18150.0, 18190.00,18204.9,18244.86,5482,1000.18,3620, 3534, 64.47
5PAISA, BE, 25-Sep-2020,341.25,351.0,358.3,331.4, 347.95,343.15,349.26,14994,52.37,110, -, -
619GS2034, GS, 25-Sep-2020,101.0,95.98,101.0,95.95, 101.00,101.0,96.81,12,0.01,5, 12, 100.00
63MOONS, EQ, 25-Sep-2020,70.05,71.0,72.95,66.55, 66.55,66.55,67.48,103197,69.64,1436, 80903, 78.40
716GS2050, GS, 25-Sep-2020,111.0,110.0,110.0,108.0, 110.00,110.0,109.09,11,0.01,4, 11, 100.00
757GS2033, GS, 25-Sep-2020,109.5,109.0,111.0,109.0, 111.00,111.0,109.0,691,0.75,3, 691, 100.00
769GS2043, GS, 25-Sep-2020,120.18,120.18,120.18,120.18, 120.18,120.18,120.18,5,0.01,1, 5, 100.00
8KMILES, BE, 25-Sep-2020,47.15,49.5,49.5,49.5, 49.50,49.5,49.5,12288,6.08,56, -, -
A2ZINFRA, EQ, 25-Sep-2020,4.1,4.2,4.2,4.05, 4.10,4.1,4.1,163174,6.69,164, 129666, 79.46
AARON, SM, 25-Sep-2020,30.0,29.9,29.9,28.5, 28.50,28.5,29.2,12600,3.68,2, 6300, 50.00
AARTIDRUGS, EQ, 25-Sep-2020,2819.45,2883.0,2960.4,2850.0, 2960.40,2951.25,2917.17,232494,6782.24,23850, 105620, 45.43
AARTIIND, EQ, 25-Sep-2020,992.8,1003.55,1014.0,993.95, 1008.00,1005.05,1003.97,291908,2930.68,21715, 161901, 55.46
AARTISURF, BE, 25-Sep-2020,474.0,473.05,490.0,455.1, 474.00,471.85,471.23,19675,92.71,803, -, -
AARVEEDEN, EQ, 25-Sep-2020,10.65,10.4,10.8,10.4, 10.70,10.55,10.57,4829,0.51,38, 3225, 66.78
AARVI, EQ, 25-Sep-2020,37.95,37.95,39.55,37.95, 39.55,39.55,38.0,182,0.07,3, 176, 96.70
AAVAS, EQ, 25-Sep-2020,1320.4,1332.0,1390.0,1320.35, 1371.00,1384.35,1354.02,69281,938.08,5868, 48282, 69.69
ABAN, EQ, 25-Sep-2020,22.8,22.9,23.9,22.85, 23.90,23.65,23.55,40317,9.49,359, 19475, 48.30
ABB, EQ, 25-Sep-2020,858.6,864.95,875.95,846.6, 851.00,852.3,859.12,174158,1496.22,8261, 122373, 70.27
ABBOTINDIA, EQ, 25-Sep-2020,15982.9,15950.0,16441.0,15950.0, 16180.00,16237.75,16179.05,6765,1094.51,2717, 2945, 43.53
ABCAPITAL, EQ, 25-Sep-2020,61.35,61.95,63.45,60.7, 62.90,62.85,62.05,2662222,1651.94,10945, 692073, 26.00
ABFRL, EQ, 25-Sep-2020,130.05,130.35,132.0,126.55, 129.00,128.2,128.54,1981208,2546.55,22798, 826584, 41.72
ABFRLPP, E1, 25-Sep-2020,69.75,72.75,72.75,67.75, 70.75,70.05,69.05,68410,47.24,498, 41803, 61.11
ABMINTLTD, BE, 25-Sep-2020,20.7,19.7,19.7,19.7, 19.70,19.7,19.7,189,0.04,11, -, -
ABSLBANETF, EQ, 25-Sep-2020,199.77,208.0,208.0,200.0, 208.00,208.0,204.89,474,0.97,54, 304, 64.14
ABSLNN50ET, EQ, 25-Sep-2020,271.29,279.84,282.0,276.2, 282.00,282.0,280.62,29,0.08,22, 20, 68.97
ABSLRIF6RG, MF, 25-Sep-2020,5.97,5.8,5.83,5.45, 5.45,5.45,5.78,47500,2.74,25, 47500, 100.00
ACC, EQ, 25-Sep-2020,1303.65,1306.0,1339.75,1295.85, 1336.20,1333.35,1316.55,753140,9915.46,24517, 101588, 13.49
