SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Dec-2020,40.0,40.95,41.4,38.5,39.3,39.25,39.83,284511,113.33,2059, 133168, 46.81
21STCENMGM, EQ, 29-Dec-2020,10.05,10.25,10.25,10.05,10.1,10.15,10.21,5153,0.53,27, 4950, 96.06
3IINFOTECH, EQ, 29-Dec-2020,5.65,5.9,5.9,5.9,5.9,5.9,5.9,3408482,201.1,1225, 3408482, 100.00
3MINDIA, EQ, 29-Dec-2020,21356.3,21402.1,21511.5,21100.0,21198.95,21170.25,21243.91,2069,439.54,1180, 1155, 55.82
3PLAND, EQ, 29-Dec-2020,10.1,10.55,10.6,10.55,10.55,10.55,10.57,6846,0.72,28, 6845, 99.99
5PAISA, EQ, 29-Dec-2020,309.65,309.65,318.0,306.1,312.0,309.3,311.25,12023,37.42,506, 8378, 69.68
63MOONS, BE, 29-Dec-2020,80.95,81.9,81.9,79.0,80.0,79.65,80.3,34935,28.05,370, -, -
772GS2049, GS, 29-Dec-2020,114.5,119.95,119.95,119.95,119.95,119.95,119.95,439,0.53,1, 439, 100.00
772GS2055, GS, 29-Dec-2020,115.17,116.0,116.0,116.0,116.0,116.0,116.0,1000,1.16,2, 1000, 100.00
8KMILES, BE, 29-Dec-2020,79.05,80.95,81.35,78.0,78.8,79.0,79.44,55166,43.82,411, -, -
A2ZINFRA, EQ, 29-Dec-2020,4.85,4.85,4.95,4.65,4.75,4.75,4.79,395731,18.97,404, 265935, 67.20
AAATECH, SM, 29-Dec-2020,42.9,43.3,43.3,43.3,43.3,43.3,43.3,3000,1.3,1, 3000, 100.00
AAKASH, EQ, 29-Dec-2020,67.9,71.25,71.45,67.8,70.35,70.25,69.89,53854,37.64,654, 21609, 40.13
AARON, EQ, 29-Dec-2020,51.55,52.6,53.5,49.6,53.0,53.05,52.74,7547,3.98,60, 7225, 95.73
AARTIDRUGS, EQ, 29-Dec-2020,704.5,705.05,717.55,702.05,704.1,704.4,707.51,442050,3127.57,22541, 194126, 43.91
AARTIIND, EQ, 29-Dec-2020,1212.2,1210.0,1247.8,1204.0,1225.0,1227.45,1225.47,254878,3123.44,12062, 129789, 50.92
AARTISURF, EQ, 29-Dec-2020,1044.7,1044.7,1045.0,1002.1,1018.0,1014.7,1019.42,18584,189.45,2469, 11042, 59.42
AARVEEDEN, EQ, 29-Dec-2020,18.95,19.6,19.8,18.5,19.1,18.85,19.06,56936,10.85,340, 34204, 60.07
AARVI, EQ, 29-Dec-2020,44.55,42.1,48.0,42.1,46.0,45.55,45.89,24063,11.04,113, 10851, 45.09
AAVAS, EQ, 29-Dec-2020,1696.55,1698.0,1698.0,1663.25,1678.0,1681.9,1680.26,16478,276.87,2797, 8673, 52.63
ABAN, BE, 29-Dec-2020,28.8,28.95,29.25,28.0,28.2,28.2,28.35,40339,11.43,317, -, -
ABB, EQ, 29-Dec-2020,1217.55,1223.2,1227.9,1190.0,1195.1,1203.05,1210.12,154970,1875.32,5458, 116112, 74.93
ABBOTINDIA, EQ, 29-Dec-2020,15697.7,15777.7,15899.9,15600.0,15750.0,15701.9,15741.5,9933,1563.6,3198, 6255, 62.97
ABCAPITAL, EQ, 29-Dec-2020,85.85,86.0,86.6,83.7,84.4,84.25,84.73,1769627,1499.4,14359, 832904, 47.07
ABFRL, EQ, 29-Dec-2020,163.8,165.45,166.15,161.1,165.5,165.15,164.47,1081821,1779.24,9743, 461129, 42.63
ABFRLPP, E1, 29-Dec-2020,103.4,103.55,104.3,99.3,102.15,102.3,101.67,63296,64.35,605, 38129, 60.24
ABINFRA, SM, 29-Dec-2020,5.45,5.2,5.2,5.2,5.2,5.2,5.2,8000,0.42,2, 8000, 100.00
ABMINTLTD, BE, 29-Dec-2020,25.9,25.9,25.9,25.9,25.9,25.9,25.9,13,0.0,4, -, -
ABSLBANETF, EQ, 29-Dec-2020,305.28,308.55,315.0,307.72,309.55,309.55,308.77,184,0.57,27, 178, 96.74
ABSLNN50ET, EQ, 29-Dec-2020,311.86,310.0,312.0,309.0,309.0,309.0,310.47,97,0.3,7, 52, 53.61
ABSLRIF6RG, MF, 29-Dec-2020,7.2,7.2,7.2,6.52,6.52,6.52,6.69,40000,2.68,6, 40000, 100.00
ACC, EQ, 29-Dec-2020,1622.45,1632.1,1632.7,1605.6,1616.05,1616.75,1617.6,803645,12999.72,25753, 102654, 12.77
ACCELYA, EQ, 29-Dec-2020,960.35,956.35,983.4,955.0,955.0,959.35,962.49,2311,22.24,357, 1116, 48.29
ACCURACY, EQ, 29-Dec-2020,37.35,39.0,39.0,35.6,37.3,35.65,37.02,14287,5.29,87, 13084, 91.58
ACE, EQ, 29-Dec-2020,139.05,139.9,140.15,134.75,137.0,137.7,137.66,349122,480.58,4619, 168229, 48.19
ADANIENT, EQ, 29-Dec-2020,490.85,492.0,499.15,484.7,487.0,489.2,492.18,5849496,28790.12,64854, 710135, 12.14
ADANIGAS, EQ, 29-Dec-2020,368.9,371.8,378.3,364.15,373.4,374.6,373.43,1669951,6236.14,23360, 541498, 32.43
ADANIGREEN, EQ, 29-Dec-2020,1038.0,1040.0,1047.25,1026.0,1041.0,1038.7,1034.04,349607,3615.09,17347, 174191, 49.82
ADANIPORTS, EQ, 29-Dec-2020,483.55,485.0,489.85,478.2,482.25,483.4,484.5,5866837,28424.63,71303, 834236, 14.22
ADANIPOWER, EQ, 29-Dec-2020,50.25,50.85,51.8,47.75,50.4,50.45,50.64,13785576,6980.73,39901, 6967384, 50.54
ADANITRANS, EQ, 29-Dec-2020,433.65,437.8,440.95,422.3,427.2,429.15,430.52,613612,2641.71,19278, 219283, 35.74
ADFFOODS, EQ, 29-Dec-2020,581.2,586.0,615.2,577.5,600.0,594.25,592.19,166835,987.98,2621, 147637, 88.49
ADHUNIKIND, BE, 29-Dec-2020,25.1,24.1,26.2,24.1,25.5,25.3,25.26,19662,4.97,208, -, -
ADL, BE, 29-Dec-2020,30.55,29.15,31.5,29.15,31.35,31.3,31.04,8021,2.49,48, -, -
ADORWELD, EQ, 29-Dec-2020,272.85,277.5,278.75,268.5,268.5,269.3,272.63,16249,44.3,727, 7217, 44.42
ADROITINFO, BE, 29-Dec-2020,10.15,10.25,10.6,10.15,10.3,10.3,10.31,40384,4.16,63, -, -
ADSL, EQ, 29-Dec-2020,32.25,33.6,33.85,33.3,33.85,33.85,33.73,65046,21.94,210, 51083, 78.53
ADVANIHOTR, BE, 29-Dec-2020,51.85,51.85,51.85,50.25,51.4,51.2,50.86,5396,2.74,49, -, -
ADVENZYMES, EQ, 29-Dec-2020,328.85,332.0,333.85,323.6,324.5,325.6,327.42,144380,472.74,5657, 63758, 44.16
