SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Feb-2020,33.5,33.5,33.5,32.75, 32.75,32.95,33.16,18324,6.08,236, 15650, 85.41
21STCENMGM, EQ, 18-Feb-2020,12.9,12.9,12.9,12.65, 12.65,12.65,12.65,1003,0.13,5, 1003, 100.00
3IINFOTECH, EQ, 18-Feb-2020,2.1,2.1,2.1,2.0, 2.05,2.05,2.03,1080977,21.99,736, 517456, 47.87
3MINDIA, EQ, 18-Feb-2020,22233.1,22350.0,22350.0,22001.0, 22100.00,22095.35,22097.11,3707,819.14,842, 2740, 73.91
3PLAND, EQ, 18-Feb-2020,5.0,4.75,5.0,4.75, 4.75,4.75,4.98,998,0.05,8, 998, 100.00
5PAISA, EQ, 18-Feb-2020,183.7,184.0,193.95,177.6, 189.95,187.25,185.12,10270,19.01,353, 4489, 43.71
63MOONS, EQ, 18-Feb-2020,102.15,102.0,105.0,101.2, 101.75,101.7,102.66,111757,114.73,2299, 42852, 38.34
757GS2033, GS, 18-Feb-2020,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
769GS2043, GS, 18-Feb-2020,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,99,0.1,1, 99, 100.00
A2ZINFRA, EQ, 18-Feb-2020,5.0,5.05,5.1,4.7, 4.90,4.9,4.85,255843,12.4,560, 180904, 70.71
AARON, SM, 18-Feb-2020,48.65,48.5,48.5,48.5, 48.50,48.5,48.5,3300,1.6,1, 3300, 100.00
AARTIDRUGS, EQ, 18-Feb-2020,635.1,640.0,655.0,622.55, 634.10,637.2,636.42,27257,173.47,2363, 11746, 43.09
AARTIIND, EQ, 18-Feb-2020,990.05,995.0,1010.05,956.0, 982.00,996.1,979.37,310879,3044.65,20684, 164129, 52.80
AARVEEDEN, EQ, 18-Feb-2020,13.0,12.95,14.1,12.55, 14.10,13.75,13.26,25999,3.45,90, 15315, 58.91
AARVI, SM, 18-Feb-2020,22.05,20.95,20.95,20.95, 20.95,20.95,20.95,2000,0.42,1, 2000, 100.00
