SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Jul-2020,30.3,30.4,31.35,29.5,30.3,30.35,30.35,48987,14.87,718, 26018, 53.11
21STCENMGM, EQ, 28-Jul-2020,10.65,10.6,10.6,10.45,10.55,10.55,10.48,596,0.06,11, 596, 100.00
3IINFOTECH, EQ, 28-Jul-2020,2.45,2.45,2.5,2.35,2.45,2.45,2.42,4171752,101.07,1400, 2225288, 53.34
3MINDIA, EQ, 28-Jul-2020,21522.65,21301.0,21649.95,21225.0,21500.0,21512.2,21532.76,3224,694.22,948, 2147, 66.59
5PAISA, EQ, 28-Jul-2020,422.45,401.35,401.35,401.35,401.35,401.35,401.35,8461,33.96,204, 8461, 100.00
619GS2034, GS, 28-Jul-2020,99.5,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,2, 100, 100.00
63MOONS, BE, 28-Jul-2020,69.4,70.85,71.75,69.1,71.0,70.45,70.38,32649,22.98,150, -, -
657GS2033, GS, 28-Jul-2020,91.13,95.0,95.0,95.0,95.0,95.0,95.0,400,0.38,2, 400, 100.00
700GS2021, GS, 28-Jul-2020,94.4,94.4,94.4,94.4,94.4,94.4,94.4,100,0.09,6, 100, 100.00
716GS2050, GS, 28-Jul-2020,111.75,111.7,111.7,111.7,111.7,111.7,111.7,148,0.17,3, 148, 100.00
719GS2060, GS, 28-Jul-2020,114.75,114.64,114.65,114.64,114.65,114.65,114.64,250,0.29,2, 250, 100.00
759GS2026, GS, 28-Jul-2020,112.0,108.0,108.0,108.0,108.0,108.0,108.0,100,0.11,1, 100, 100.00
772GS2049, GS, 28-Jul-2020,118.0,118.0,118.0,118.0,118.0,118.0,118.0,436,0.51,8, 436, 100.00
A2ZINFRA, EQ, 28-Jul-2020,4.3,4.3,4.3,4.1,4.15,4.1,4.11,378600,15.55,304, 234642, 61.98
