SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Apr-2020,27.85,28.0,28.65,24.65, 26.80,26.8,26.59,87254,23.2,986, 43507, 49.86
21STCENMGM, EQ, 16-Apr-2020,10.7,10.7,10.7,10.5, 10.70,10.7,10.68,1323,0.14,18, 1318, 99.62
3IINFOTECH, EQ, 16-Apr-2020,1.2,1.25,1.4,1.2, 1.40,1.4,1.35,7201655,96.99,1805, 4158075, 57.74
3MINDIA, EQ, 16-Apr-2020,18872.8,18885.0,19840.0,18800.0, 19400.00,19605.15,19509.08,10316,2012.56,4892, 5413, 52.47
5PAISA, EQ, 16-Apr-2020,161.35,167.0,167.0,150.2, 158.00,157.75,158.38,13173,20.86,508, 6446, 48.93
63MOONS, EQ, 16-Apr-2020,61.65,62.35,62.5,60.0, 61.60,61.1,61.57,26685,16.43,818, 18905, 70.85
737GS2023, GS, 16-Apr-2020,100.0,100.0,100.1,100.0, 100.10,100.1,100.03,570,0.57,5, 570, 100.00
74GS2035, GS, 16-Apr-2020,103.0,103.0,103.0,103.0, 103.00,103.0,103.0,600,0.62,3, 600, 100.00
817GS2044, GS, 16-Apr-2020,109.9,109.9,109.9,109.9, 109.90,109.9,109.9,100,0.11,1, 100, 100.00
828GS2027, GS, 16-Apr-2020,107.02,108.0,108.0,108.0, 108.00,108.0,108.0,1000,1.08,3, 1000, 100.00
A2ZINFRA, EQ, 16-Apr-2020,4.9,5.0,5.25,4.9, 4.95,4.95,5.05,610338,30.83,796, 417021, 68.33
AAKASH, SM, 16-Apr-2020,25.75,24.5,24.5,24.5, 24.50,24.5,24.5,3000,0.74,1, 3000, 100.00
AARTIDRUGS, EQ, 16-Apr-2020,665.35,668.0,703.9,550.0, 680.00,678.75,674.44,36915,248.97,1857, 20718, 56.12
AARTIIND, EQ, 16-Apr-2020,912.35,925.0,944.0,916.1, 929.85,924.4,929.82,216387,2012.01,13608, 79284, 36.64
