SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Jul-2020,32.2,32.2,32.8,32.05,32.2,32.25,32.43,42889,13.91,500, 26094, 60.84
21STCENMGM, EQ, 08-Jul-2020,11.3,11.3,11.3,11.3,11.3,11.3,11.3,166,0.02,6, 166, 100.00
3IINFOTECH, EQ, 08-Jul-2020,2.6,2.7,2.7,2.6,2.7,2.7,2.69,3236486,87.14,1035, 2317572, 71.61
3MINDIA, EQ, 08-Jul-2020,19311.8,19599.0,19599.0,19200.0,19300.0,19256.05,19318.48,2261,436.79,1110, 1092, 48.30
509GS2022, GS, 08-Jul-2020,103.5,99.0,99.0,99.0,99.0,99.0,99.0,2,0.0,2, 2, 100.00
5PAISA, EQ, 08-Jul-2020,244.85,254.4,255.0,240.5,243.45,243.05,250.7,33128,83.05,1031, 23614, 71.28
618GS2024, GS, 08-Jul-2020,105.49,105.5,105.5,105.5,105.5,105.5,105.5,5,0.01,1, 5, 100.00
63MOONS, BE, 08-Jul-2020,73.9,75.1,75.55,71.65,72.0,72.35,73.69,21009,15.48,242, -, -
762GS2039, GS, 08-Jul-2020,112.42,109.7,111.0,109.7,111.0,111.0,110.93,1899,2.11,5, 1899, 100.00
769GS2043, GS, 08-Jul-2020,112.0,117.6,117.6,117.6,117.6,117.6,117.6,810,0.95,1, 810, 100.00
772GS2049, GS, 08-Jul-2020,113.09,115.0,115.0,113.5,113.5,113.5,114.79,289,0.33,4, 289, 100.00
813GS2045, GS, 08-Jul-2020,102.1,107.2,107.2,107.2,107.2,107.2,107.2,101,0.11,2, 101, 100.00
A2ZINFRA, EQ, 08-Jul-2020,4.9,4.9,5.0,4.75,4.85,4.85,4.84,361365,17.49,425, 213511, 59.08
AAKASH, SM, 08-Jul-2020,25.1,26.35,26.35,26.35,26.35,26.35,26.35,3000,0.79,1, 3000, 100.00
AARON, SM, 08-Jul-2020,44.75,44.5,44.5,44.5,44.5,44.5,44.5,3300,1.47,1, 3300, 100.00
AARTIDRUGS, EQ, 08-Jul-2020,1326.45,1346.0,1394.0,1331.25,1357.95,1357.55,1376.86,138279,1903.91,7619, 86438, 62.51
AARTIIND, EQ, 08-Jul-2020,929.95,941.8,959.9,937.0,941.0,941.05,949.58,674180,6401.89,23024, 349193, 51.80
AARVEEDEN, BE, 08-Jul-2020,11.6,11.6,11.8,11.45,11.6,11.6,11.76,4264,0.5,26, -, -
AARVI, EQ, 08-Jul-2020,38.0,39.9,39.9,36.1,37.0,36.55,37.94,35164,13.34,184, 32142, 91.41
AAVAS, EQ, 08-Jul-2020,1373.25,1373.25,1380.0,1338.0,1339.35,1344.6,1367.83,26789,366.43,1939, 20476, 76.43
ABAN, EQ, 08-Jul-2020,28.95,29.35,29.35,27.9,28.0,28.0,28.29,119837,33.9,888, 79029, 65.95
ABB, EQ, 08-Jul-2020,961.4,968.0,971.5,942.0,943.3,944.65,952.05,194584,1852.54,9548, 52371, 26.91
ABBOTINDIA, EQ, 08-Jul-2020,15811.7,15790.0,15790.0,15610.0,15635.0,15634.5,15690.53,8802,1381.08,2842, 5987, 68.02
ABCAPITAL, EQ, 08-Jul-2020,66.35,66.55,66.95,64.15,64.3,64.45,65.76,2801571,1842.37,13187, 1073708, 38.33
