SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Oct-2020,28.1,28.55,28.55,27.3,28.5,28.1,28.16,32151,9.05,242, 15913, 49.49
21STCENMGM, EQ, 06-Oct-2020,10.05,9.9,10.2,9.85,10.15,9.95,10.0,2852,0.29,25, 1908, 66.90
3IINFOTECH, EQ, 06-Oct-2020,3.4,3.35,3.5,3.25,3.5,3.4,3.33,4918051,163.57,6050, 2335975, 47.50
3MINDIA, EQ, 06-Oct-2020,18402.55,18500.0,18841.35,18250.0,18821.0,18795.8,18636.24,6108,1138.3,1739, 4444, 72.76
522GS2025, GS, 06-Oct-2020,96.0,96.0,96.0,96.0,96.0,96.0,96.0,100,0.1,1, 100, 100.00
5PAISA, BE, 06-Oct-2020,351.1,364.85,368.65,355.0,367.0,366.5,367.16,14738,54.11,604, -, -
63MOONS, EQ, 06-Oct-2020,75.3,76.0,79.05,71.65,73.5,72.6,75.69,206589,156.36,3323, 97978, 47.43
68GS2060, GS, 06-Oct-2020,100.0,105.0,105.0,105.0,105.0,105.0,105.0,110,0.12,3, 110, 100.00
716GS2050, GS, 06-Oct-2020,109.49,111.0,111.0,108.0,108.0,108.0,109.15,16,0.02,6, 16, 100.00
719GS2060, GS, 06-Oct-2020,114.5,112.0,112.0,108.8,109.0,109.0,109.21,548,0.6,12, 546, 99.64
8KMILES, BE, 06-Oct-2020,63.05,66.2,66.2,66.2,66.2,66.2,66.2,39808,26.35,116, -, -
A2ZINFRA, EQ, 06-Oct-2020,4.0,4.1,4.15,4.0,4.05,4.1,4.1,160392,6.57,143, 91349, 56.95
AAKASH, EQ, 06-Oct-2020,52.35,52.5,53.0,51.0,52.4,52.35,51.93,49661,25.79,199, 31336, 63.10
AARON, SM, 06-Oct-2020,29.0,29.0,29.0,29.0,29.0,29.0,29.0,6300,1.83,1, 6300, 100.00
AARTIDRUGS, EQ, 06-Oct-2020,850.3,883.0,892.8,877.6,892.8,892.8,888.92,145101,1289.84,2012, 116939, 80.59
AARTIIND, EQ, 06-Oct-2020,1012.55,1015.0,1019.4,1005.1,1009.1,1014.2,1010.94,122505,1238.45,8047, 64190, 52.40
AARTISURF, BE, 06-Oct-2020,526.65,520.0,530.0,505.1,515.0,519.9,517.42,21621,111.87,890, -, -
AARVEEDEN, EQ, 06-Oct-2020,11.15,11.0,11.25,10.65,11.0,10.95,10.88,18196,1.98,89, 11479, 63.09
AARVI, EQ, 06-Oct-2020,42.8,44.9,44.9,42.0,42.7,42.6,44.22,3692,1.63,70, 2363, 64.00
AAVAS, EQ, 06-Oct-2020,1440.25,1445.0,1450.0,1414.15,1443.0,1426.6,1438.27,18600,267.52,3091, 9472, 50.92
ABAN, EQ, 06-Oct-2020,23.9,23.9,24.3,23.5,24.0,23.85,23.86,22080,5.27,367, 15492, 70.16
ABB, EQ, 06-Oct-2020,870.75,872.0,879.9,870.15,871.6,872.1,875.01,82327,720.37,2494, 59507, 72.28
ABBOTINDIA, EQ, 06-Oct-2020,15991.6,16173.45,16173.45,15900.0,15972.05,15975.35,16011.82,7377,1181.19,4102, 4516, 61.22
ABCAPITAL, EQ, 06-Oct-2020,63.95,64.6,64.95,63.8,64.1,64.05,64.28,905549,582.06,5308, 310790, 34.32
ABFRL, EQ, 06-Oct-2020,132.2,133.7,136.45,131.3,132.05,132.35,133.53,2599446,3471.16,16136, 1409246, 54.21
ABFRLPP, E1, 06-Oct-2020,75.35,76.5,77.0,74.0,74.25,74.4,75.65,47973,36.29,481, 25641, 53.45
ABINFRA, SM, 06-Oct-2020,9.9,9.45,10.25,9.45,9.45,9.45,9.71,80000,7.77,17, 44000, 55.00
ABMINTLTD, BE, 06-Oct-2020,16.95,17.75,17.75,17.75,17.75,17.75,17.75,2296,0.41,21, -, -
ABSLBANETF, EQ, 06-Oct-2020,214.09,215.0,220.1,215.0,220.1,220.02,219.92,86,0.19,10, 80, 93.02
ABSLNN50ET, EQ, 06-Oct-2020,276.85,276.85,281.35,272.8,272.8,273.68,276.44,29,0.08,24, 22, 75.86
ABSLRIF6RG, MF, 06-Oct-2020,6.45,6.3,6.3,6.3,6.3,6.3,6.3,500,0.03,1, 500, 100.00
ACC, EQ, 06-Oct-2020,1419.75,1423.2,1448.5,1416.25,1448.0,1437.7,1428.68,764167,10917.52,32680, 213110, 27.89
ACCELYA, EQ, 06-Oct-2020,1036.3,1037.05,1038.7,1035.6,1037.45,1037.1,1036.59,16937,175.57,302, 16316, 96.33
ACCURACY, SM, 06-Oct-2020,35.9,35.0,35.0,35.0,35.0,35.0,35.0,3200,1.12,1, 3200, 100.00
ACE, EQ, 06-Oct-2020,74.4,75.0,76.45,73.65,74.5,74.3,74.9,286881,214.87,2690, 131768, 45.93
ADANIENT, EQ, 06-Oct-2020,326.6,329.4,331.15,320.3,325.65,327.15,325.56,7705557,25086.2,66051, 646169, 8.39
ADANIGAS, EQ, 06-Oct-2020,199.45,201.0,203.3,198.1,199.3,200.8,200.99,1937059,3893.26,17293, 549496, 28.37
ADANIGREEN, EQ, 06-Oct-2020,749.45,749.5,752.0,725.0,732.9,735.9,735.11,558621,4106.46,23113, 262302, 46.96
ADANIPORTS, EQ, 06-Oct-2020,350.35,356.0,364.5,354.85,362.45,362.9,361.25,7483578,27034.71,87891, 1330308, 17.78
ADANIPOWER, EQ, 06-Oct-2020,36.9,37.0,37.15,36.85,36.9,36.85,36.94,518415,191.51,1996, 322110, 62.13
ADANITRANS, EQ, 06-Oct-2020,257.4,260.0,263.8,258.2,259.3,259.9,261.45,332944,870.47,5077, 156893, 47.12
ADFFOODS, EQ, 06-Oct-2020,438.75,439.0,443.9,428.1,428.55,431.95,435.01,72419,315.03,2198, 29515, 40.76
ADHUNIKIND, EQ, 06-Oct-2020,18.95,19.7,19.7,18.8,19.25,18.95,19.2,3754,0.72,69, 2280, 60.74
ADL, BE, 06-Oct-2020,22.4,22.4,22.95,21.3,21.3,21.3,21.79,4966,1.08,44, -, -
ADORWELD, EQ, 06-Oct-2020,244.75,246.95,248.5,243.8,244.75,244.45,245.68,6991,17.18,404, 4217, 60.32
ADROITINFO, EQ, 06-Oct-2020,5.5,5.75,5.75,5.75,5.75,5.75,5.75,1518,0.09,7, 1518, 100.00
ADSL, EQ, 06-Oct-2020,24.05,24.75,24.9,23.2,23.5,23.7,24.12,61984,14.95,469, 35306, 56.96
ADVANIHOTR, EQ, 06-Oct-2020,43.25,43.5,43.6,42.8,42.8,43.2,43.25,2206,0.95,55, 1444, 65.46
ADVENZYMES, EQ, 06-Oct-2020,340.2,341.0,368.7,336.05,359.0,360.35,357.79,2035909,7284.26,51495, 516738, 25.38
AEGISCHEM, EQ, 06-Oct-2020,225.55,226.55,230.95,220.0,222.4,222.9,224.45,100716,226.06,5379, 56608, 56.21
AFFLE, EQ, 06-Oct-2020,2751.7,2795.0,2798.0,2651.2,2730.0,2734.4,2733.82,34234,935.9,8102, 17731, 51.79
AGARIND, EQ, 06-Oct-2020,90.25,91.05,92.5,88.4,89.5,89.55,90.76,43050,39.07,231, 40247, 93.49
AGCNET, EQ, 06-Oct-2020,349.1,355.0,355.0,343.0,347.0,347.65,349.07,5475,19.11,350, 4118, 75.21
AGRITECH, EQ, 06-Oct-2020,29.6,29.5,30.0,29.5,29.5,29.5,29.59,2400,0.71,70, 1931, 80.46
AGROPHOS, EQ, 06-Oct-2020,9.35,9.4,9.6,9.0,9.25,9.15,9.18,27490,2.52,181, 19136, 69.61
AHLADA, SM, 06-Oct-2020,43.05,42.5,42.5,42.0,42.5,42.5,42.33,3000,1.27,3, 2000, 66.67
AHLEAST, EQ, 06-Oct-2020,145.9,145.55,145.85,141.0,143.45,141.9,143.28,2557,3.66,116, 1961, 76.69
AHLUCONT, EQ, 06-Oct-2020,238.1,238.1,239.95,233.5,234.5,235.15,236.82,11112,26.32,462, 5538, 49.84
AHLWEST, EQ, 06-Oct-2020,267.75,276.85,276.85,259.15,260.3,260.75,260.96,418,1.09,51, 225, 53.83
AIAENG, EQ, 06-Oct-2020,1803.85,1808.0,1824.05,1766.6,1800.0,1798.3,1791.62,58999,1057.04,5956, 37625, 63.77
AIONJSW, EQ, 06-Oct-2020,17.8,17.65,18.0,17.4,17.8,17.85,17.65,104426,18.43,271, 77553, 74.27
AIRAN, EQ, 06-Oct-2020,12.05,12.05,12.45,11.55,12.45,12.2,11.96,34285,4.1,172, 23547, 68.68
AISL, SM, 06-Oct-2020,21.6,21.5,22.0,21.5,22.0,22.0,21.75,2400,0.52,2, 2400, 100.00
AJANTPHARM, EQ, 06-Oct-2020,1601.4,1616.0,1619.95,1580.0,1588.75,1592.7,1601.79,53645,859.28,3918, 22879, 42.65
AJMERA, EQ, 06-Oct-2020,83.05,85.3,87.0,84.25,84.55,84.75,85.52,130156,111.31,2014, 35086, 26.96
AJOONI, SM, 06-Oct-2020,33.75,34.4,34.4,33.8,33.8,33.9,34.06,24000,8.17,6, 4000, 16.67
AKASH, BE, 06-Oct-2020,239.6,237.0,245.0,237.0,243.0,241.35,238.99,3880,9.27,46, -, -
AKG, SM, 06-Oct-2020,47.7,47.5,49.1,47.5,49.1,49.05,48.66,16000,7.79,4, 4000, 25.00
AKSHARCHEM, EQ, 06-Oct-2020,224.35,226.35,228.0,223.0,224.65,224.0,225.39,7590,17.11,396, 4507, 59.38
