SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Nov-2020,30.85,30.95,31.5,28.45,31.45,30.95,30.37,34764,10.56,279, 12675, 36.46
21STCENMGM, EQ, 14-Nov-2020,9.7,9.55,9.85,9.55,9.6,9.85,9.79,428,0.04,7, 427, 99.77
3IINFOTECH, EQ, 14-Nov-2020,3.1,3.1,3.25,3.05,3.25,3.2,3.17,3577270,113.51,1334, 2591544, 72.44
3MINDIA, EQ, 14-Nov-2020,20681.4,20400.0,20675.1,20300.0,20450.65,20495.9,20478.51,967,198.03,521, 500, 51.71
5PAISA, EQ, 14-Nov-2020,320.7,329.95,329.95,316.3,324.5,321.65,322.34,2703,8.71,201, 766, 28.34
63MOONS, EQ, 14-Nov-2020,73.35,73.6,74.35,72.7,74.35,73.85,73.77,20249,14.94,320, 16305, 80.52
716GS2050, GS, 14-Nov-2020,110.5,110.5,110.5,110.5,110.5,110.5,110.5,10,0.01,1, 10, 100.00
8KMILES, BE, 14-Nov-2020,94.85,98.0,98.0,94.0,95.0,95.5,95.93,19796,18.99,402, -, -
A2ZINFRA, EQ, 14-Nov-2020,3.7,3.75,3.8,3.65,3.8,3.75,3.76,62416,2.35,126, 59174, 94.81
AAATECH, SM, 14-Nov-2020,42.75,43.2,45.0,43.2,45.0,44.4,44.16,21000,9.27,7, 21000, 100.00
AAKASH, EQ, 14-Nov-2020,53.2,55.0,55.0,53.0,53.0,53.0,53.95,4806,2.59,11, 2201, 45.80
AARON, EQ, 14-Nov-2020,32.1,32.1,32.9,31.0,31.3,31.9,32.21,193,0.06,9, 164, 84.97
AARTIDRUGS, EQ, 14-Nov-2020,692.35,707.75,723.95,703.0,716.0,716.3,715.94,529545,3791.23,20467, 268219, 50.65
AARTIIND, EQ, 14-Nov-2020,1100.45,1110.0,1113.35,1096.85,1100.1,1101.3,1103.53,31169,343.96,2910, 17074, 54.78
