SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Feb-2020,32.95,33.3,34.1,32.65, 33.00,32.9,33.06,20318,6.72,517, 10697, 52.65
21STCENMGM, EQ, 19-Feb-2020,12.65,12.65,12.85,12.4, 12.85,12.85,12.41,2062,0.26,17, 2022, 98.06
3IINFOTECH, EQ, 19-Feb-2020,2.05,2.05,2.1,2.0, 2.05,2.0,2.03,785575,15.97,520, 418236, 53.24
3MINDIA, EQ, 19-Feb-2020,22095.35,22100.0,22299.9,21740.1, 21760.00,21821.0,21950.06,3241,711.4,1421, 2049, 63.22
3PLAND, EQ, 19-Feb-2020,4.75,4.75,4.95,4.75, 4.95,4.95,4.81,70,0.0,2, 70, 100.00
5PAISA, EQ, 19-Feb-2020,187.25,192.95,192.95,183.3, 184.55,185.75,185.76,9315,17.3,233, 5768, 61.92
63MOONS, EQ, 19-Feb-2020,101.7,102.55,104.1,101.6, 101.85,101.8,102.67,101609,104.33,1822, 34607, 34.06
763GS2059, GS, 19-Feb-2020,100.05,100.05,102.0,100.05, 102.00,102.0,101.03,200,0.2,2, 200, 100.00
772GS2049, GS, 19-Feb-2020,100.01,105.01,105.01,105.0, 105.00,105.0,105.0,190,0.2,5, 190, 100.00
A2ZINFRA, EQ, 19-Feb-2020,4.9,4.9,5.3,4.8, 4.85,4.85,4.95,255802,12.66,467, 179070, 70.00
AARON, SM, 19-Feb-2020,48.5,49.4,49.4,49.1, 49.10,49.1,49.25,6600,3.25,2, 6600, 100.00
AARTIDRUGS, EQ, 19-Feb-2020,637.2,637.7,660.0,635.1, 647.00,643.6,649.99,30432,197.8,3419, 14496, 47.63
AARTIIND, EQ, 19-Feb-2020,996.1,995.0,1008.0,987.3, 1000.00,995.7,998.25,237913,2374.96,18655, 125650, 52.81
AARVEEDEN, EQ, 19-Feb-2020,13.75,15.0,15.0,12.7, 13.20,13.25,13.26,5050,0.67,105, 3627, 71.82
AARVI, SM, 19-Feb-2020,20.95,21.0,21.0,21.0, 21.00,21.0,21.0,2000,0.42,1, 2000, 100.00
AAVAS, EQ, 19-Feb-2020,1934.9,1940.1,1994.4,1905.5, 1965.45,1961.2,1960.68,63913,1253.13,6396, 33656, 52.66
ABAN, EQ, 19-Feb-2020,21.9,21.95,22.6,21.75, 21.95,22.15,22.09,46531,10.28,518, 26164, 56.23
ABB, EQ, 19-Feb-2020,1205.1,1210.0,1229.0,1202.0, 1213.00,1209.75,1218.09,40075,488.15,2924, 14269, 35.61
ABBOTINDIA, EQ, 19-Feb-2020,15452.6,15668.65,16190.0,15668.65, 15680.00,15722.4,15913.82,15038,2393.12,4825, 7073, 47.03
ABCAPITAL, EQ, 19-Feb-2020,88.55,88.1,90.2,88.1, 88.75,89.1,89.28,1402703,1252.27,13410, 499817, 35.63
ABFRL, EQ, 19-Feb-2020,261.85,263.5,275.0,262.1, 273.50,274.2,268.68,1154122,3100.91,21055, 708744, 61.41
ABSLBANETF, EQ, 19-Feb-2020,302.09,306.4,306.4,306.4, 306.40,306.4,306.4,9,0.03,1, 9, 100.00
ABSLNN50ET, EQ, 19-Feb-2020,281.31,285.34,285.34,285.34, 285.34,285.34,285.34,1,0.0,1, 1, 100.00
ABSLRIF6RG, MF, 19-Feb-2020,7.25,7.3,7.3,7.26, 7.28,7.28,7.28,2860,0.21,3, 2860, 100.00
ACC, EQ, 19-Feb-2020,1422.35,1430.05,1443.5,1422.6, 1432.80,1433.55,1432.37,426086,6103.12,15773, 64820, 15.21
ACCELYA, EQ, 19-Feb-2020,1051.7,1051.7,1091.7,1040.1, 1060.05,1062.05,1070.6,11430,122.37,1450, 4581, 40.08
ACCURACY, SM, 19-Feb-2020,24.7,23.5,24.6,23.5, 24.60,24.6,24.13,6400,1.54,4, 0, 0.00
ACE, EQ, 19-Feb-2020,76.55,76.4,78.25,76.05, 76.20,76.8,77.17,59389,45.83,676, 35423, 59.65
ADANIENT, EQ, 19-Feb-2020,249.45,250.0,255.5,249.9, 252.85,254.0,253.23,2101729,5322.31,13713, 219673, 10.45
ADANIGAS, EQ, 19-Feb-2020,164.25,165.45,166.4,164.0, 164.05,164.35,164.97,303346,500.42,6529, 137210, 45.23
ADANIGREEN, EQ, 19-Feb-2020,189.25,191.9,198.7,191.75, 197.40,197.85,197.68,2501070,4944.04,24827, 597617, 23.89
ADANIPORTS, EQ, 19-Feb-2020,366.6,371.0,374.45,367.35, 371.30,371.3,370.42,2057811,7622.53,21684, 609775, 29.63
ADANIPOWER, EQ, 19-Feb-2020,56.75,57.25,59.1,56.45, 58.30,58.45,57.72,7146637,4124.81,11967, 1410877, 19.74
ADANITRANS, EQ, 19-Feb-2020,301.2,305.3,314.3,305.3, 309.70,310.45,310.58,168739,524.07,5188, 82377, 48.82
ADFFOODS, EQ, 19-Feb-2020,297.2,296.65,303.0,295.6, 296.00,296.65,299.68,23741,71.15,536, 15818, 66.63
ADHUNIKIND, EQ, 19-Feb-2020,35.5,37.15,37.25,35.3, 37.10,37.15,36.92,182689,67.44,207, 70482, 38.58
ADLABS, BE, 19-Feb-2020,3.4,3.55,3.55,3.25, 3.55,3.55,3.48,27266,0.95,60, -, -
ADORWELD, EQ, 19-Feb-2020,309.65,312.45,322.5,309.8, 321.00,317.35,313.61,8163,25.6,407, 5763, 70.60
ADROITINFO, BE, 19-Feb-2020,5.5,5.25,5.75,5.25, 5.75,5.55,5.59,1106,0.06,7, -, -
ADSL, BE, 19-Feb-2020,20.6,19.6,21.0,19.6, 19.70,20.05,20.08,25864,5.19,118, -, -
ADVANIHOTR, EQ, 19-Feb-2020,56.4,56.4,57.0,56.25, 56.60,56.55,56.52,1194,0.67,30, 1124, 94.14
ADVENZYMES, EQ, 19-Feb-2020,159.0,160.5,165.4,160.5, 162.90,162.3,162.86,45302,73.78,1768, 24505, 54.09
AEGISCHEM, EQ, 19-Feb-2020,255.8,257.7,267.05,251.0, 254.20,254.95,259.0,631327,1635.13,12299, 223318, 35.37
AFFLE, EQ, 19-Feb-2020,2042.95,2068.9,2296.85,2066.0, 2250.00,2268.45,2190.52,570157,12489.41,42891, 99843, 17.51
AGARIND, EQ, 19-Feb-2020,76.4,78.1,84.9,77.5, 82.90,81.3,79.72,9436,7.52,161, 6973, 73.90
AGCNET, EQ, 19-Feb-2020,357.8,367.0,375.65,367.0, 375.65,375.65,374.73,10187,38.17,266, 8814, 86.52
AGRITECH, EQ, 19-Feb-2020,41.75,41.55,42.45,40.7, 41.35,41.65,41.27,7331,3.03,151, 3307, 45.11
AGROPHOS, EQ, 19-Feb-2020,12.35,11.75,11.75,11.75, 11.75,11.75,11.75,2196,0.26,23, 2196, 100.00
AHIMSA, SM, 19-Feb-2020,31.45,29.0,29.0,29.0, 29.00,29.0,29.0,12000,3.48,2, 12000, 100.00
AHLEAST, EQ, 19-Feb-2020,185.05,173.6,190.05,173.6, 186.50,186.35,185.93,407,0.76,339, 35, 8.60
AHLUCONT, EQ, 19-Feb-2020,319.85,321.05,332.0,321.0, 329.00,329.95,328.1,1923,6.31,153, 1360, 70.72
AHLWEST, EQ, 19-Feb-2020,369.15,370.0,377.8,369.5, 376.00,372.75,372.22,1718,6.39,96, 515, 29.98
AIAENG, EQ, 19-Feb-2020,1804.95,1815.1,1844.4,1780.5, 1830.00,1817.6,1808.53,11825,213.86,1927, 5464, 46.21
AIONJSW, EQ, 19-Feb-2020,15.5,15.65,16.25,15.3, 15.45,15.5,15.62,57974,9.05,269, 35838, 61.82
AIRAN, EQ, 19-Feb-2020,12.25,12.7,12.8,11.2, 12.35,12.3,11.94,31023,3.7,278, 21190, 68.30
AJANTPHARM, EQ, 19-Feb-2020,1298.75,1317.55,1355.35,1302.2, 1306.65,1314.1,1325.36,150983,2001.07,14230, 45875, 30.38
AJMERA, EQ, 19-Feb-2020,113.05,113.8,115.75,113.1, 114.55,114.65,114.44,24896,28.49,608, 18986, 76.26
AJOONI, SM, 19-Feb-2020,9.65,10.0,10.1,10.0, 10.10,10.1,10.05,8000,0.8,2, 8000, 100.00
AKSHARCHEM, EQ, 19-Feb-2020,318.2,322.0,337.95,321.05, 328.95,328.4,329.99,42429,140.01,2349, 24529, 57.81
AKSHOPTFBR, EQ, 19-Feb-2020,5.8,5.85,6.05,5.6, 6.05,6.0,5.84,342315,19.98,604, 199722, 58.34
AKZOINDIA, EQ, 19-Feb-2020,2334.05,2340.0,2499.9,2340.0, 2453.20,2465.15,2457.11,40589,997.31,4877, 24181, 59.58
ALANKIT, EQ, 19-Feb-2020,14.7,15.75,15.75,14.1, 14.65,15.1,15.2,236926,36.02,820, 61788, 26.08
ALBERTDAVD, EQ, 19-Feb-2020,456.45,459.0,461.0,429.1, 447.00,443.8,449.24,27607,124.02,1330, 17775, 64.39
ALBK, EQ, 19-Feb-2020,13.95,14.05,14.25,13.95, 14.10,14.1,14.1,870824,122.79,2192, 381666, 43.83
ALCHEM, BE, 19-Feb-2020,1.1,1.05,1.05,1.05, 1.05,1.05,1.05,10565,0.11,7, -, -
ALEMBICLTD, EQ, 19-Feb-2020,49.25,49.3,51.8,49.3, 51.75,51.15,50.63,130044,65.85,4452, 76225, 58.61
ALICON, EQ, 19-Feb-2020,361.5,363.7,369.95,355.0, 360.00,359.95,361.22,2977,10.75,158, 2475, 83.14
ALKALI, EQ, 19-Feb-2020,44.35,45.0,47.0,44.1, 45.40,45.3,44.72,5864,2.62,107, 4183, 71.33
ALKEM, EQ, 19-Feb-2020,2618.2,2655.6,2716.9,2610.0, 2621.70,2623.8,2663.54,141279,3763.03,12107, 77227, 54.66
ALKYLAMINE, EQ, 19-Feb-2020,1547.35,1560.0,1599.9,1552.0, 1591.90,1590.95,1581.27,37545,593.69,2782, 23323, 62.12
ALLCARGO, EQ, 19-Feb-2020,109.75,109.95,114.3,109.75, 111.70,112.45,112.54,250596,282.03,2364, 100586, 40.14
ALLSEC, EQ, 19-Feb-2020,263.1,264.7,269.4,261.0, 268.90,268.05,265.79,444,1.18,88, 254, 57.21
ALMONDZ, EQ, 19-Feb-2020,16.8,17.45,17.45,16.5, 17.05,17.05,16.84,1556,0.26,27, 1505, 96.72
ALOKINDS, BE, 19-Feb-2020,3.3,17.7,17.7,16.85, 16.85,16.85,17.09,1710857,292.37,2449, -, -
ALPA, EQ, 19-Feb-2020,19.45,19.4,20.2,19.4, 19.80,19.8,19.95,35138,7.01,152, 26138, 74.39
ALPHAGEO, EQ, 19-Feb-2020,227.9,231.3,237.7,225.0, 226.85,227.05,230.37,21093,48.59,1062, 10984, 52.07
ALPSINDUS, BE, 19-Feb-2020,1.0,0.95,1.0,0.95, 0.95,0.95,0.96,1940,0.02,12, -, -
AMARAJABAT, EQ, 19-Feb-2020,777.25,782.9,789.7,774.0, 785.95,784.8,783.47,500590,3921.97,20657, 121998, 24.37
AMBANIORG, SM, 19-Feb-2020,60.75,60.75,60.75,60.75, 60.75,60.75,60.75,6000,3.65,1, 6000, 100.00
